usage_end_time,cost,usage_amount,usage_unit,service_type
2024-04-24 23:00:00,5e-05,1396112470802.0,byte-seconds,Artifact Registry
2024-04-24 23:00:00,1.3e-05,377980148138.0,byte-seconds,Artifact Registry
2024-04-25 0:00:00,5.9e-05,1647442283758.0,byte-seconds,Artifact Registry
2024-04-25 0:00:00,4e-06,126650464484.0,byte-seconds,Artifact Registry
2024-04-25 1:00:00,6.3e-05,1774092109492.0,byte-seconds,Artifact Registry
2024-04-25 2:00:00,0.0,0.0,byte-seconds,Artifact Registry
2024-04-25 2:00:00,0.0,0.0,byte-seconds,Artifact Registry
2024-04-25 2:00:00,6.3e-05,1774092109491.0,byte-seconds,Artifact Registry
2024-04-25 3:00:00,2.2e-05,613047384501.0,byte-seconds,Artifact Registry
2024-04-25 3:00:00,4.1e-05,1161045058286.0,byte-seconds,Artifact Registry
2024-04-25 4:00:00,6.3e-05,1774092618773.0,byte-seconds,Artifact Registry
2024-04-25 5:00:00,6.3e-05,1774092618772.0,byte-seconds,Artifact Registry
2024-04-25 6:00:00,6e-05,1679474287602.0,byte-seconds,Artifact Registry
2024-04-25 6:00:00,3e-06,94618273001.0,byte-seconds,Artifact Registry
2024-04-25 7:00:00,6.3e-05,1774092557326.0,byte-seconds,Artifact Registry
2024-04-25 8:00:00,6.3e-05,1774092175285.0,byte-seconds,Artifact Registry
2024-04-25 9:00:00,6.3e-05,1774092175285.0,byte-seconds,Artifact Registry
2024-04-25 10:00:00,6.3e-05,1774092488384.0,byte-seconds,Artifact Registry
2024-04-25 11:00:00,6.3e-05,1774092499741.0,byte-seconds,Artifact Registry
2024-04-25 12:00:00,9e-06,272520374066.0,byte-seconds,Artifact Registry
2024-04-25 12:00:00,5.3e-05,1501572179641.0,byte-seconds,Artifact Registry
2024-04-25 13:00:00,6.3e-05,1774092851060.0,byte-seconds,Artifact Registry
2024-04-25 14:00:00,1.6e-05,465699373402.0,byte-seconds,Artifact Registry
2024-04-25 14:00:00,4.7e-05,1308393232292.0,byte-seconds,Artifact Registry
2024-04-25 15:00:00,2.2e-05,626353219676.0,byte-seconds,Artifact Registry
2024-04-25 15:00:00,4.1e-05,1147739224994.0,byte-seconds,Artifact Registry
2024-04-25 16:00:00,3.6e-05,1008275818577.0,byte-seconds,Artifact Registry
2024-04-25 16:00:00,2.7e-05,765816554590.0,byte-seconds,Artifact Registry
2024-04-25 17:00:00,1.4e-05,415433255273.0,byte-seconds,Artifact Registry
2024-04-25 17:00:00,4.8e-05,1358659057583.0,byte-seconds,Artifact Registry
2024-04-25 18:00:00,6.3e-05,1774092193336.0,byte-seconds,Artifact Registry
2024-04-25 19:00:00,2.7e-05,778629351519.0,byte-seconds,Artifact Registry
2024-04-25 19:00:00,3.5e-05,995463221975.0,byte-seconds,Artifact Registry
2024-04-25 20:00:00,6.3e-05,1774092870847.0,byte-seconds,Artifact Registry
2024-04-25 21:00:00,2.7e-05,771237595242.0,byte-seconds,Artifact Registry
2024-04-25 21:00:00,3.6e-05,1002854923862.0,byte-seconds,Artifact Registry
2024-04-25 22:00:00,2e-05,563767175170.0,byte-seconds,Artifact Registry
2024-04-25 22:00:00,4.3e-05,1210325156266.0,byte-seconds,Artifact Registry
2024-04-25 23:00:00,6.3e-05,1774092509277.0,byte-seconds,Artifact Registry
2024-04-26 0:00:00,2e-05,565245621608.0,byte-seconds,Artifact Registry
2024-04-26 0:00:00,4.3e-05,1208846923681.0,byte-seconds,Artifact Registry
2024-04-26 1:00:00,6.3e-05,1774092622308.0,byte-seconds,Artifact Registry
2024-04-26 2:00:00,1.4e-05,413954945204.0,byte-seconds,Artifact Registry
2024-04-26 2:00:00,4.8e-05,1360137084013.0,byte-seconds,Artifact Registry
2024-04-26 3:00:00,6.3e-05,1774092090645.0,byte-seconds,Artifact Registry
2024-04-26 4:00:00,1.4e-05,406070187011.0,byte-seconds,Artifact Registry
2024-04-26 4:00:00,4.9e-05,1368022722174.0,byte-seconds,Artifact Registry
2024-04-26 5:00:00,6.3e-05,1774092890486.0,byte-seconds,Artifact Registry
2024-04-26 6:00:00,2e-05,561303222919.0,byte-seconds,Artifact Registry
2024-04-26 6:00:00,4.3e-05,1212789192073.0,byte-seconds,Artifact Registry
2024-04-26 7:00:00,4e-06,125664493568.0,byte-seconds,Artifact Registry
2024-04-26 7:00:00,1.4e-05,414447667831.0,byte-seconds,Artifact Registry
2024-04-26 7:00:00,4.4e-05,1233979965440.0,byte-seconds,Artifact Registry
