,usage_end_time,cost,service_type,region,usage_amount,usage_unit
648533,2024-07-29 19:00:00,0.021035,Vertex AI,europe-west1,1803.0,seconds
648600,2024-07-29 19:00:00,0.06265,Vertex AI,europe-west1,5370.0,seconds
648601,2024-07-29 19:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
648708,2024-07-29 20:00:00,0.083624,Vertex AI,europe-west1,7168.0,seconds
648750,2024-07-29 20:00:00,0.000719,Vertex AI,europe-west1,94.0,seconds
648832,2024-07-29 21:00:00,0.020906,Vertex AI,europe-west1,1792.0,seconds
648833,2024-07-29 21:00:00,0.062696,Vertex AI,europe-west1,5374.0,seconds
648951,2024-07-29 22:00:00,0.062368,Vertex AI,europe-west1,5346.0,seconds
648952,2024-07-29 22:00:00,0.02128,Vertex AI,europe-west1,1824.0,seconds
649076,2024-07-29 23:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
649077,2024-07-29 23:00:00,0.02079,Vertex AI,europe-west1,1782.0,seconds
649078,2024-07-29 23:00:00,0.062836,Vertex AI,europe-west1,5386.0,seconds
649198,2024-07-30 0:00:00,0.083638,Vertex AI,europe-west1,7169.0,seconds
649319,2024-07-30 1:00:00,0.021525,Vertex AI,europe-west1,1845.0,seconds
649320,2024-07-30 1:00:00,0.062148,Vertex AI,europe-west1,5327.0,seconds
649452,2024-07-30 2:00:00,0.059579,Vertex AI,europe-west1,5107.0,seconds
649453,2024-07-30 2:00:00,0.024045,Vertex AI,europe-west1,2061.0,seconds
649573,2024-07-30 3:00:00,0.041217,Vertex AI,europe-west1,3533.0,seconds
649574,2024-07-30 3:00:00,0.042455,Vertex AI,europe-west1,3639.0,seconds
649634,2024-07-30 3:00:00,0.002805,Vertex AI,europe-west1,366.0,seconds
649683,2024-07-30 4:00:00,0.083649,Vertex AI,europe-west1,7170.0,seconds
649789,2024-07-30 5:00:00,0.042407,Vertex AI,europe-west1,3635.0,seconds
649790,2024-07-30 5:00:00,0.041194,Vertex AI,europe-west1,3531.0,seconds
649903,2024-07-30 6:00:00,0.042035,Vertex AI,europe-west1,3603.0,seconds
649904,2024-07-30 6:00:00,0.041615,Vertex AI,europe-west1,3567.0,seconds
650030,2024-07-30 7:00:00,0.083613,Vertex AI,europe-west1,7167.0,seconds
650168,2024-07-30 8:00:00,0.083615,Vertex AI,europe-west1,7167.0,seconds
650288,2024-07-30 9:00:00,0.083661,Vertex AI,europe-west1,7171.0,seconds
650418,2024-07-30 10:00:00,0.083567,Vertex AI,europe-west1,7163.0,seconds
650419,2024-07-30 10:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
650420,2024-07-30 10:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
650571,2024-07-30 11:00:00,0.083567,Vertex AI,europe-west1,7163.0,seconds
650627,2024-07-30 11:00:00,0.000459,Vertex AI,europe-west1,60.0,seconds
650707,2024-07-30 12:00:00,0.083614,Vertex AI,europe-west1,7167.0,seconds
650886,2024-07-30 13:00:00,0.021175,Vertex AI,europe-west1,1815.0,seconds
650887,2024-07-30 13:00:00,0.062497,Vertex AI,europe-west1,5357.0,seconds
651078,2024-07-30 14:00:00,0.042454,Vertex AI,europe-west1,3639.0,seconds
651079,2024-07-30 14:00:00,0.041136,Vertex AI,europe-west1,3526.0,seconds
651235,2024-07-30 15:00:00,0.083638,Vertex AI,europe-west1,7169.0,seconds
651373,2024-07-30 16:00:00,0.062123,Vertex AI,europe-west1,5325.0,seconds
651374,2024-07-30 16:00:00,0.021408,Vertex AI,europe-west1,1835.0,seconds
651426,2024-07-30 17:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
651480,2024-07-30 17:00:00,0.083543,Vertex AI,europe-west1,7161.0,seconds
651538,2024-07-30 18:00:00,0.062135,Vertex AI,europe-west1,5326.0,seconds
651594,2024-07-30 18:00:00,0.021396,Vertex AI,europe-west1,1834.0,seconds
651672,2024-07-30 19:00:00,0.038405,Vertex AI,europe-west1,3292.0,seconds
651673,2024-07-30 19:00:00,0.045149,Vertex AI,europe-west1,3870.0,seconds
651786,2024-07-30 20:00:00,0.08359,Vertex AI,europe-west1,7165.0,seconds
651787,2024-07-30 20:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
651828,2024-07-30 20:00:00,0.000688,Vertex AI,europe-west1,90.0,seconds
651887,2024-07-30 21:00:00,0.06287,Vertex AI,europe-west1,5389.0,seconds
651888,2024-07-30 21:00:00,0.020708,Vertex AI,europe-west1,1775.0,seconds
652005,2024-07-30 22:00:00,0.083601,Vertex AI,europe-west1,7166.0,seconds
652119,2024-07-30 23:00:00,0.083556,Vertex AI,europe-west1,7162.0,seconds
652120,2024-07-30 23:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
652239,2024-07-31 0:00:00,0.021245,Vertex AI,europe-west1,1821.0,seconds
652240,2024-07-31 0:00:00,0.062428,Vertex AI,europe-west1,5351.0,seconds
652358,2024-07-31 1:00:00,0.083637,Vertex AI,europe-west1,7169.0,seconds
652474,2024-07-31 2:00:00,0.062439,Vertex AI,europe-west1,5352.0,seconds
652475,2024-07-31 2:00:00,0.021163,Vertex AI,europe-west1,1814.0,seconds
652608,2024-07-31 3:00:00,0.020812,Vertex AI,europe-west1,1784.0,seconds
652609,2024-07-31 3:00:00,0.062836,Vertex AI,europe-west1,5386.0,seconds
652688,2024-07-31 3:00:00,0.00259,Vertex AI,europe-west1,338.0,seconds
652756,2024-07-31 4:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
652757,2024-07-31 4:00:00,0.083637,Vertex AI,europe-west1,7169.0,seconds
652868,2024-07-31 5:00:00,0.083567,Vertex AI,europe-west1,7163.0,seconds
653002,2024-07-31 6:00:00,0.041567,Vertex AI,europe-west1,3563.0,seconds
653003,2024-07-31 6:00:00,0.042093,Vertex AI,europe-west1,3608.0,seconds
653107,2024-07-31 7:00:00,0.083531,Vertex AI,europe-west1,7160.0,seconds
653211,2024-07-31 8:00:00,0.062637,Vertex AI,europe-west1,5369.0,seconds
653212,2024-07-31 8:00:00,0.021035,Vertex AI,europe-west1,1803.0,seconds
653213,2024-07-31 8:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
653317,2024-07-31 9:00:00,0.021291,Vertex AI,europe-west1,1825.0,seconds
653318,2024-07-31 9:00:00,0.062311,Vertex AI,europe-west1,5341.0,seconds
653426,2024-07-31 10:00:00,0.083589,Vertex AI,europe-west1,7165.0,seconds
653550,2024-07-31 11:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
653551,2024-07-31 11:00:00,0.02058,Vertex AI,europe-west1,1764.0,seconds
653552,2024-07-31 11:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
653553,2024-07-31 11:00:00,0.063069,Vertex AI,europe-west1,5406.0,seconds
653613,2024-07-31 11:00:00,0.000245,Vertex AI,europe-west1,32.0,seconds
653695,2024-07-31 12:00:00,0.062835,Vertex AI,europe-west1,5386.0,seconds
653696,2024-07-31 12:00:00,0.020766,Vertex AI,europe-west1,1780.0,seconds
653834,2024-07-31 13:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
653835,2024-07-31 13:00:00,0.020475,Vertex AI,europe-west1,1755.0,seconds
653836,2024-07-31 13:00:00,0.063068,Vertex AI,europe-west1,5406.0,seconds
653953,2024-07-31 14:00:00,0.062801,Vertex AI,europe-west1,5383.0,seconds
653954,2024-07-31 14:00:00,0.020848,Vertex AI,europe-west1,1787.0,seconds
654073,2024-07-31 15:00:00,0.083636,Vertex AI,europe-west1,7169.0,seconds
654214,2024-07-31 16:00:00,0.042419,Vertex AI,europe-west1,3636.0,seconds
654215,2024-07-31 16:00:00,0.040436,Vertex AI,europe-west1,3466.0,seconds
654253,2024-07-31 16:00:00,0.0007,Vertex AI,europe-west1,60.0,seconds
654303,2024-07-31 17:00:00,0.083649,Vertex AI,europe-west1,7170.0,seconds
654411,2024-07-31 18:00:00,0.021372,Vertex AI,europe-west1,1832.0,seconds
654466,2024-07-31 18:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
654467,2024-07-31 18:00:00,0.062194,Vertex AI,europe-west1,5331.0,seconds
654584,2024-07-31 19:00:00,0.062963,Vertex AI,europe-west1,5397.0,seconds
654585,2024-07-31 19:00:00,0.020638,Vertex AI,europe-west1,1769.0,seconds
654704,2024-07-31 20:00:00,0.042244,Vertex AI,europe-west1,3621.0,seconds
654705,2024-07-31 20:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
654706,2024-07-31 20:00:00,0.041217,Vertex AI,europe-west1,3533.0,seconds
654757,2024-07-31 20:00:00,0.000827,Vertex AI,europe-west1,108.0,seconds
654820,2024-07-31 21:00:00,0.083614,Vertex AI,europe-west1,7167.0,seconds
654821,2024-07-31 21:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
654946,2024-07-31 22:00:00,0.02128,Vertex AI,europe-west1,1824.0,seconds
654947,2024-07-31 22:00:00,0.062333,Vertex AI,europe-west1,5343.0,seconds
655054,2024-07-31 23:00:00,0.020731,Vertex AI,europe-west1,1777.0,seconds
655055,2024-07-31 23:00:00,0.062894,Vertex AI,europe-west1,5391.0,seconds
655163,2024-08-01 0:00:00,0.083601,Vertex AI,europe-west1,7166.0,seconds
655164,2024-08-01 0:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
655274,2024-08-01 1:00:00,0.021525,Vertex AI,europe-west1,1845.0,seconds
655275,2024-08-01 1:00:00,0.062017,Vertex AI,europe-west1,5316.0,seconds
655413,2024-08-01 2:00:00,0.063139,Vertex AI,europe-west1,5412.0,seconds
655414,2024-08-01 2:00:00,0.020486,Vertex AI,europe-west1,1756.0,seconds
655546,2024-08-01 3:00:00,0.083519,Vertex AI,europe-west1,7159.0,seconds
655610,2024-08-01 3:00:00,0.002682,Vertex AI,europe-west1,350.0,seconds
655611,2024-08-01 3:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
655670,2024-08-01 4:00:00,0.062556,Vertex AI,europe-west1,5362.0,seconds
655671,2024-08-01 4:00:00,0.021081,Vertex AI,europe-west1,1807.0,seconds
655672,2024-08-01 4:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
655782,2024-08-01 5:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
655783,2024-08-01 5:00:00,0.0413,Vertex AI,europe-west1,3540.0,seconds
655784,2024-08-01 5:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
655785,2024-08-01 5:00:00,0.042348,Vertex AI,europe-west1,3630.0,seconds
655911,2024-08-01 6:00:00,0.083578,Vertex AI,europe-west1,7164.0,seconds
655912,2024-08-01 6:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
656022,2024-08-01 7:00:00,0.083601,Vertex AI,europe-west1,7166.0,seconds
656023,2024-08-01 7:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
656136,2024-08-01 8:00:00,0.020883,Vertex AI,europe-west1,1790.0,seconds
656137,2024-08-01 8:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
656138,2024-08-01 8:00:00,0.062673,Vertex AI,europe-west1,5372.0,seconds
656236,2024-08-01 9:00:00,0.042256,Vertex AI,europe-west1,3622.0,seconds
656237,2024-08-01 9:00:00,0.041368,Vertex AI,europe-west1,3546.0,seconds
656331,2024-08-01 10:00:00,0.083602,Vertex AI,europe-west1,7166.0,seconds
656332,2024-08-01 10:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
656420,2024-08-01 11:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
656421,2024-08-01 11:00:00,0.083578,Vertex AI,europe-west1,7164.0,seconds
656463,2024-08-01 11:00:00,0.000398,Vertex AI,europe-west1,52.0,seconds
656532,2024-08-01 12:00:00,0.042536,Vertex AI,europe-west1,3646.0,seconds
656533,2024-08-01 12:00:00,0.041053,Vertex AI,europe-west1,3519.0,seconds
656624,2024-08-01 13:00:00,0.083554,Vertex AI,europe-west1,7162.0,seconds
656720,2024-08-01 14:00:00,0.083544,Vertex AI,europe-west1,7161.0,seconds
656826,2024-08-01 15:00:00,0.02107,Vertex AI,europe-west1,1806.0,seconds
656827,2024-08-01 15:00:00,0.062543,Vertex AI,europe-west1,5361.0,seconds
656962,2024-08-01 16:00:00,0.025118,Vertex AI,europe-west1,2153.0,seconds
656963,2024-08-01 16:00:00,0.05846,Vertex AI,europe-west1,5011.0,seconds
657053,2024-08-01 17:00:00,0.083613,Vertex AI,europe-west1,7167.0,seconds
657156,2024-08-01 18:00:00,0.02128,Vertex AI,europe-west1,1824.0,seconds
657201,2024-08-01 18:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
657202,2024-08-01 18:00:00,0.062299,Vertex AI,europe-west1,5340.0,seconds
657302,2024-08-01 19:00:00,0.083649,Vertex AI,europe-west1,7170.0,seconds
657303,2024-08-01 19:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
657413,2024-08-01 20:00:00,0.083613,Vertex AI,europe-west1,7167.0,seconds
657457,2024-08-01 20:00:00,0.000659,Vertex AI,europe-west1,86.0,seconds
657526,2024-08-01 21:00:00,0.083602,Vertex AI,europe-west1,7166.0,seconds
657632,2024-08-01 22:00:00,0.083589,Vertex AI,europe-west1,7165.0,seconds
657768,2024-08-01 23:00:00,0.079636,Vertex AI,europe-west1,6826.0,seconds
657769,2024-08-01 23:00:00,0.004013,Vertex AI,europe-west1,344.0,seconds
657888,2024-08-02 0:00:00,0.083543,Vertex AI,europe-west1,7161.0,seconds
658000,2024-08-02 1:00:00,0.062077,Vertex AI,europe-west1,5321.0,seconds
658001,2024-08-02 1:00:00,0.021478,Vertex AI,europe-west1,1841.0,seconds
658061,2024-08-02 1:00:00,0.002176,Vertex AI,europe-west1,284.0,seconds
658123,2024-08-02 2:00:00,0.083637,Vertex AI,europe-west1,7169.0,seconds
658250,2024-08-02 3:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
658251,2024-08-02 3:00:00,0.083672,Vertex AI,europe-west1,7172.0,seconds
658312,2024-08-02 3:00:00,0.00233,Vertex AI,europe-west1,304.0,seconds
658376,2024-08-02 4:00:00,0.083636,Vertex AI,europe-west1,7169.0,seconds
658515,2024-08-02 5:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
658516,2024-08-02 5:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
658517,2024-08-02 5:00:00,0.083672,Vertex AI,europe-west1,7172.0,seconds
658621,2024-08-02 6:00:00,0.083602,Vertex AI,europe-west1,7166.0,seconds
658736,2024-08-02 7:00:00,0.041346,Vertex AI,europe-west1,3544.0,seconds
658737,2024-08-02 7:00:00,0.042291,Vertex AI,europe-west1,3625.0,seconds
658859,2024-08-02 8:00:00,0.083637,Vertex AI,europe-west1,7169.0,seconds
658956,2024-08-02 9:00:00,0.062357,Vertex AI,europe-west1,5345.0,seconds
658957,2024-08-02 9:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
658958,2024-08-02 9:00:00,0.021245,Vertex AI,europe-west1,1821.0,seconds
659064,2024-08-02 10:00:00,0.042477,Vertex AI,europe-west1,3641.0,seconds
659065,2024-08-02 10:00:00,0.041124,Vertex AI,europe-west1,3525.0,seconds
659164,2024-08-02 11:00:00,0.083636,Vertex AI,europe-west1,7169.0,seconds
659210,2024-08-02 11:00:00,9.1e-05,Vertex AI,europe-west1,12.0,seconds
659266,2024-08-02 12:00:00,0.08352,Vertex AI,europe-west1,7159.0,seconds
659377,2024-08-02 13:00:00,0.041473,Vertex AI,europe-west1,3555.0,seconds
659378,2024-08-02 13:00:00,0.042105,Vertex AI,europe-west1,3609.0,seconds
659495,2024-08-02 14:00:00,0.083543,Vertex AI,europe-west1,7161.0,seconds
659624,2024-08-02 15:00:00,0.062485,Vertex AI,europe-west1,5356.0,seconds
659625,2024-08-02 15:00:00,0.021093,Vertex AI,europe-west1,1808.0,seconds
659744,2024-08-02 16:00:00,0.083531,Vertex AI,europe-west1,7160.0,seconds
659876,2024-08-02 17:00:00,0.083626,Vertex AI,europe-west1,7168.0,seconds
659984,2024-08-02 18:00:00,0.062112,Vertex AI,europe-west1,5324.0,seconds
659993,2024-08-02 18:00:00,0.02149,Vertex AI,europe-west1,1842.0,seconds
660104,2024-08-02 19:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
660105,2024-08-02 19:00:00,0.020439,Vertex AI,europe-west1,1752.0,seconds
660106,2024-08-02 19:00:00,0.063115,Vertex AI,europe-west1,5410.0,seconds
660208,2024-08-02 20:00:00,0.083556,Vertex AI,europe-west1,7162.0,seconds
660210,2024-08-02 20:00:00,0.000873,Vertex AI,europe-west1,114.0,seconds
660313,2024-08-02 21:00:00,0.083685,Vertex AI,europe-west1,7173.0,seconds
660389,2024-08-02 22:00:00,0.083602,Vertex AI,europe-west1,7166.0,seconds
660524,2024-08-02 23:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
660525,2024-08-02 23:00:00,0.083566,Vertex AI,europe-west1,7163.0,seconds
660636,2024-08-03 0:00:00,0.083673,Vertex AI,europe-west1,7172.0,seconds
660733,2024-08-03 1:00:00,0.083553,Vertex AI,europe-west1,7162.0,seconds
660801,2024-08-03 2:00:00,0.083648,Vertex AI,europe-west1,7170.0,seconds
660934,2024-08-03 3:00:00,0.062672,Vertex AI,europe-west1,5372.0,seconds
660935,2024-08-03 3:00:00,0.020906,Vertex AI,europe-west1,1792.0,seconds
660938,2024-08-03 3:00:00,0.002851,Vertex AI,europe-west1,372.0,seconds
661055,2024-08-03 4:00:00,0.041404,Vertex AI,europe-west1,3549.0,seconds
661056,2024-08-03 4:00:00,0.04228,Vertex AI,europe-west1,3624.0,seconds
661167,2024-08-03 5:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
661168,2024-08-03 5:00:00,0.083613,Vertex AI,europe-west1,7167.0,seconds
661275,2024-08-03 6:00:00,0.021162,Vertex AI,europe-west1,1814.0,seconds
661276,2024-08-03 6:00:00,0.06245,Vertex AI,europe-west1,5353.0,seconds
661404,2024-08-03 7:00:00,0.020847,Vertex AI,europe-west1,1787.0,seconds
661405,2024-08-03 7:00:00,0.06273,Vertex AI,europe-west1,5377.0,seconds
661510,2024-08-03 8:00:00,0.063128,Vertex AI,europe-west1,5411.0,seconds
661511,2024-08-03 8:00:00,0.020521,Vertex AI,europe-west1,1759.0,seconds
661627,2024-08-03 9:00:00,0.083625,Vertex AI,europe-west1,7168.0,seconds
661628,2024-08-03 9:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
661728,2024-08-03 10:00:00,0.041615,Vertex AI,europe-west1,3567.0,seconds
661729,2024-08-03 10:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
661730,2024-08-03 10:00:00,0.042058,Vertex AI,europe-west1,3605.0,seconds
661731,2024-08-03 10:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
661732,2024-08-03 10:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
661849,2024-08-03 11:00:00,0.083603,Vertex AI,europe-west1,7166.0,seconds
661851,2024-08-03 11:00:00,0.000275,Vertex AI,europe-west1,36.0,seconds
661946,2024-08-03 12:00:00,0.083601,Vertex AI,europe-west1,7166.0,seconds
662055,2024-08-03 13:00:00,0.083577,Vertex AI,europe-west1,7164.0,seconds
662160,2024-08-03 14:00:00,0.083637,Vertex AI,europe-west1,7169.0,seconds
662161,2024-08-03 14:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
662291,2024-08-03 15:00:00,0.083672,Vertex AI,europe-west1,7172.0,seconds
662397,2024-08-03 16:00:00,0.083614,Vertex AI,europe-west1,7167.0,seconds
662520,2024-08-03 17:00:00,0.042221,Vertex AI,europe-west1,3619.0,seconds
662521,2024-08-03 17:00:00,0.041475,Vertex AI,europe-west1,3555.0,seconds
662614,2024-08-03 18:00:00,0.083591,Vertex AI,europe-west1,7165.0,seconds
662679,2024-08-03 19:00:00,0.083649,Vertex AI,europe-west1,7170.0,seconds
662799,2024-08-03 20:00:00,0.042466,Vertex AI,europe-west1,3640.0,seconds
662800,2024-08-03 20:00:00,0.040459,Vertex AI,europe-west1,3468.0,seconds
662851,2024-08-03 20:00:00,0.000597,Vertex AI,europe-west1,78.0,seconds
662918,2024-08-03 21:00:00,0.063069,Vertex AI,europe-west1,5406.0,seconds
662919,2024-08-03 21:00:00,0.020568,Vertex AI,europe-west1,1763.0,seconds
663038,2024-08-03 22:00:00,0.057131,Vertex AI,europe-west1,4897.0,seconds
663039,2024-08-03 22:00:00,0.026506,Vertex AI,europe-west1,2272.0,seconds
663183,2024-08-03 23:00:00,0.083601,Vertex AI,europe-west1,7166.0,seconds
663375,2024-08-04 0:00:00,0.036772,Vertex AI,europe-west1,3152.0,seconds
663376,2024-08-04 0:00:00,0.0469,Vertex AI,europe-west1,4020.0,seconds
663486,2024-08-04 1:00:00,0.083685,Vertex AI,europe-west1,7173.0,seconds
663595,2024-08-04 2:00:00,0.083625,Vertex AI,europe-west1,7168.0,seconds
663696,2024-08-04 3:00:00,0.083672,Vertex AI,europe-west1,7172.0,seconds
663745,2024-08-04 3:00:00,0.003571,Vertex AI,europe-west1,466.0,seconds
663795,2024-08-04 4:00:00,0.058321,Vertex AI,europe-west1,4999.0,seconds
663796,2024-08-04 4:00:00,0.025375,Vertex AI,europe-west1,2175.0,seconds
663900,2024-08-04 5:00:00,0.042525,Vertex AI,europe-west1,3645.0,seconds
663901,2024-08-04 5:00:00,0.041124,Vertex AI,europe-west1,3525.0,seconds
664026,2024-08-04 6:00:00,0.08366,Vertex AI,europe-west1,7171.0,seconds
664137,2024-08-04 7:00:00,0.042443,Vertex AI,europe-west1,3638.0,seconds
664138,2024-08-04 7:00:00,0.041194,Vertex AI,europe-west1,3531.0,seconds
664261,2024-08-04 8:00:00,0.041579,Vertex AI,europe-west1,3564.0,seconds
664262,2024-08-04 8:00:00,0.042058,Vertex AI,europe-west1,3605.0,seconds
664370,2024-08-04 9:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
664371,2024-08-04 9:00:00,0.083625,Vertex AI,europe-west1,7168.0,seconds
664497,2024-08-04 10:00:00,0.062661,Vertex AI,europe-west1,5371.0,seconds
664498,2024-08-04 10:00:00,0.021,Vertex AI,europe-west1,1800.0,seconds
664602,2024-08-04 11:00:00,0.041358,Vertex AI,europe-west1,3545.0,seconds
664603,2024-08-04 11:00:00,0.042315,Vertex AI,europe-west1,3627.0,seconds
664653,2024-08-04 11:00:00,9.1e-05,Vertex AI,europe-west1,12.0,seconds
664717,2024-08-04 12:00:00,0.083591,Vertex AI,europe-west1,7165.0,seconds
664823,2024-08-04 13:00:00,0.041381,Vertex AI,europe-west1,3547.0,seconds
664824,2024-08-04 13:00:00,0.042233,Vertex AI,europe-west1,3620.0,seconds
664925,2024-08-04 14:00:00,0.08366,Vertex AI,europe-west1,7171.0,seconds
665039,2024-08-04 15:00:00,0.06251,Vertex AI,europe-west1,5358.0,seconds
665040,2024-08-04 15:00:00,0.021186,Vertex AI,europe-west1,1816.0,seconds
665170,2024-08-04 16:00:00,0.021466,Vertex AI,europe-west1,1840.0,seconds
665171,2024-08-04 16:00:00,0.062171,Vertex AI,europe-west1,5329.0,seconds
665297,2024-08-04 17:00:00,0.063081,Vertex AI,europe-west1,5407.0,seconds
665298,2024-08-04 17:00:00,0.020591,Vertex AI,europe-west1,1765.0,seconds
665396,2024-08-04 18:00:00,0.08366,Vertex AI,europe-west1,7171.0,seconds
665472,2024-08-04 19:00:00,0.041556,Vertex AI,europe-west1,3562.0,seconds
665473,2024-08-04 19:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
665543,2024-08-04 19:00:00,0.042,Vertex AI,europe-west1,3600.0,seconds
665604,2024-08-04 20:00:00,0.04235,Vertex AI,europe-west1,3630.0,seconds
665605,2024-08-04 20:00:00,0.041299,Vertex AI,europe-west1,3540.0,seconds
665663,2024-08-04 20:00:00,0.000842,Vertex AI,europe-west1,110.0,seconds
665707,2024-08-04 21:00:00,0.083661,Vertex AI,europe-west1,7171.0,seconds
665708,2024-08-04 21:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
665809,2024-08-04 22:00:00,0.083637,Vertex AI,europe-west1,7169.0,seconds
665932,2024-08-04 23:00:00,0.083578,Vertex AI,europe-west1,7164.0,seconds
666048,2024-08-05 0:00:00,0.01631,Vertex AI,europe-west1,1398.0,seconds
666049,2024-08-05 0:00:00,0.06728,Vertex AI,europe-west1,5767.0,seconds
666142,2024-08-05 1:00:00,0.041183,Vertex AI,europe-west1,3530.0,seconds
666143,2024-08-05 1:00:00,0.042525,Vertex AI,europe-west1,3645.0,seconds
666260,2024-08-05 2:00:00,0.083661,Vertex AI,europe-west1,7171.0,seconds
666362,2024-08-05 3:00:00,0.083625,Vertex AI,europe-west1,7168.0,seconds
666406,2024-08-05 3:00:00,0.002805,Vertex AI,europe-west1,366.0,seconds
666463,2024-08-05 4:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
666464,2024-08-05 4:00:00,0.066103,Vertex AI,europe-west1,5666.0,seconds
666465,2024-08-05 4:00:00,0.017581,Vertex AI,europe-west1,1507.0,seconds
666565,2024-08-05 5:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
666566,2024-08-05 5:00:00,0.083684,Vertex AI,europe-west1,7173.0,seconds
666669,2024-08-05 6:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
666670,2024-08-05 6:00:00,0.083625,Vertex AI,europe-west1,7168.0,seconds
666769,2024-08-05 7:00:00,0.046922,Vertex AI,europe-west1,4022.0,seconds
666770,2024-08-05 7:00:00,0.036691,Vertex AI,europe-west1,3145.0,seconds
666871,2024-08-05 8:00:00,0.020743,Vertex AI,europe-west1,1778.0,seconds
666872,2024-08-05 8:00:00,0.062882,Vertex AI,europe-west1,5390.0,seconds
666977,2024-08-05 9:00:00,0.083638,Vertex AI,europe-west1,7169.0,seconds
667081,2024-08-05 10:00:00,0.083637,Vertex AI,europe-west1,7169.0,seconds
667082,2024-08-05 10:00:00,0.0,Vertex AI,europe-west1,0.0,seconds
667190,2024-08-05 11:00:00,0.041451,Vertex AI,europe-west1,3553.0,seconds
667191,2024-08-05 11:00:00,0.042233,Vertex AI,europe-west1,3620.0,seconds
667240,2024-08-05 11:00:00,0.000245,Vertex AI,europe-west1,32.0,seconds
667301,2024-08-05 12:00:00,0.083625,Vertex AI,europe-west1,7168.0,seconds
667409,2024-08-05 13:00:00,0.021175,Vertex AI,europe-west1,1815.0,seconds
667410,2024-08-05 13:00:00,0.062521,Vertex AI,europe-west1,5359.0,seconds
667541,2024-08-05 14:00:00,0.041112,Vertex AI,europe-west1,3524.0,seconds
667542,2024-08-05 14:00:00,0.042478,Vertex AI,europe-west1,3641.0,seconds
667673,2024-08-05 15:00:00,0.020532,Vertex AI,europe-west1,1760.0,seconds
667674,2024-08-05 15:00:00,0.063069,Vertex AI,europe-west1,5406.0,seconds
667811,2024-08-05 16:00:00,0.083613,Vertex AI,europe-west1,7167.0,seconds
667930,2024-08-05 17:00:00,0.041987,Vertex AI,europe-west1,3599.0,seconds
667931,2024-08-05 17:00:00,0.041591,Vertex AI,europe-west1,3565.0,seconds
668030,2024-08-05 18:00:00,0.083637,Vertex AI,europe-west1,7169.0,seconds
668156,2024-08-05 19:00:00,0.083591,Vertex AI,europe-west1,7165.0,seconds
668254,2024-08-05 20:00:00,0.047611,Vertex AI,europe-west1,4081.0,seconds
668255,2024-08-05 20:00:00,0.036038,Vertex AI,europe-west1,3089.0,seconds
668258,2024-08-05 20:00:00,0.000643,Vertex AI,europe-west1,84.0,seconds
668371,2024-08-05 21:00:00,0.062941,Vertex AI,europe-west1,5395.0,seconds
668372,2024-08-05 21:00:00,0.020708,Vertex AI,europe-west1,1775.0,seconds
668444,2024-08-05 22:00:00,0.083578,Vertex AI,europe-west1,7164.0,seconds
