usage_end_time,cost,usage_amount,usage_unit,service_type
2024-05-17 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-05-17 17:00:00,0.0,12311.0,bytes,Cloud Storage
2024-05-17 17:00:00,0.00014,14.0,requests,Cloud Storage
2024-05-17 17:00:00,1e-06,4.0,requests,Cloud Storage
2024-05-17 17:00:00,0.0,2247.0,bytes,Cloud Storage
2024-05-17 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-05-17 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-17 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-18 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-05-18 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-18 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-18 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-18 7:00:00,0.001431,158385070121984.0,byte-seconds,Cloud Storage
2024-05-18 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-18 11:00:00,0.0001,10.0,requests,Cloud Storage
2024-05-18 11:00:00,0.0,76.0,bytes,Cloud Storage
2024-05-18 11:00:00,0.0,6438.0,bytes,Cloud Storage
2024-05-18 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-18 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-18 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-05-19 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-19 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-19 5:00:00,0.0,5487.0,bytes,Cloud Storage
2024-05-19 7:00:00,0.001431,158385134084096.0,byte-seconds,Cloud Storage
2024-05-19 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-19 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-19 11:00:00,0.0,6438.0,bytes,Cloud Storage
2024-05-19 11:00:00,0.0001,10.0,requests,Cloud Storage
2024-05-19 11:00:00,0.0,76.0,bytes,Cloud Storage
2024-05-19 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-05-19 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-19 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-20 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-05-20 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-20 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-20 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-20 7:00:00,0.001431,158385153517568.0,byte-seconds,Cloud Storage
2024-05-20 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-20 11:00:00,0.0,1046.0,bytes,Cloud Storage
2024-05-20 11:00:00,0.0,1883.0,bytes,Cloud Storage
2024-05-20 11:00:00,0.0,29276.0,bytes,Cloud Storage
2024-05-20 11:00:00,0.00042,42.0,requests,Cloud Storage
2024-05-20 11:00:00,1e-06,4.0,requests,Cloud Storage
2024-05-20 11:00:00,0.003138,168486754.0,bytes,Cloud Storage
2024-05-20 11:00:00,0.0,1.0,requests,Cloud Storage
2024-05-20 17:00:00,0.0,948.0,bytes,Cloud Storage
2024-05-20 17:00:00,0.0,16981.0,bytes,Cloud Storage
2024-05-20 17:00:00,0.00018,18.0,requests,Cloud Storage
2024-05-20 17:00:00,3e-06,9.0,requests,Cloud Storage
2024-05-20 17:00:00,0.0,2312.0,bytes,Cloud Storage
2024-05-20 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-05-20 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-20 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-21 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-05-21 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-21 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-21 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-21 7:00:00,0.001559,172540434719744.0,byte-seconds,Cloud Storage
2024-05-21 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-21 11:00:00,0.00049,49.0,requests,Cloud Storage
2024-05-21 11:00:00,0.0,786.0,bytes,Cloud Storage
2024-05-21 11:00:00,0.0,35031.0,bytes,Cloud Storage
2024-05-21 17:00:00,1e-05,1.0,requests,Cloud Storage
2024-05-21 17:00:00,0.0,44.0,bytes,Cloud Storage
2024-05-21 17:00:00,0.0,943.0,bytes,Cloud Storage
2024-05-21 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-21 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-21 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-05-22 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-22 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-22 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-05-22 7:00:00,0.001563,172942081523712.0,byte-seconds,Cloud Storage
2024-05-22 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-22 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-22 11:00:00,0.0,9322.0,bytes,Cloud Storage
2024-05-22 11:00:00,0.00013,13.0,requests,Cloud Storage
2024-05-22 11:00:00,0.0,208.0,bytes,Cloud Storage
2024-05-22 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-05-22 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-22 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-23 5:00:00,0.0,5494.0,bytes,Cloud Storage
2024-05-23 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-23 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-23 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-23 7:00:00,0.001563,172942108564480.0,byte-seconds,Cloud Storage
2024-05-23 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-23 11:00:00,0.00013,13.0,requests,Cloud Storage
2024-05-23 11:00:00,0.0,208.0,bytes,Cloud Storage
2024-05-23 11:00:00,0.0,9331.0,bytes,Cloud Storage
2024-05-23 17:00:00,0.0001,10.0,requests,Cloud Storage
2024-05-23 17:00:00,0.0,76.0,bytes,Cloud Storage
2024-05-23 17:00:00,0.0,6638.0,bytes,Cloud Storage
2024-05-23 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-23 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-23 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-05-24 5:00:00,2e-06,6.0,requests,Cloud Storage
2024-05-24 5:00:00,0.00018,18.0,requests,Cloud Storage
2024-05-24 5:00:00,0.0,64.0,bytes,Cloud Storage
2024-05-24 5:00:00,0.0,119040.0,bytes,Cloud Storage
2024-05-24 7:00:00,0.001563,172942133018624.0,byte-seconds,Cloud Storage
2024-05-24 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-24 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-24 11:00:00,0.0001,10.0,requests,Cloud Storage
2024-05-24 11:00:00,0.0,76.0,bytes,Cloud Storage
2024-05-24 11:00:00,0.0,6446.0,bytes,Cloud Storage
2024-05-24 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-24 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-24 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-05-25 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-25 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-25 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-05-25 7:00:00,0.001563,172942161802240.0,byte-seconds,Cloud Storage
2024-05-25 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-25 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-25 11:00:00,0.0,6438.0,bytes,Cloud Storage
2024-05-25 11:00:00,0.0001,10.0,requests,Cloud Storage
2024-05-25 11:00:00,0.0,76.0,bytes,Cloud Storage
2024-05-25 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-05-25 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-25 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-26 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-05-26 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-26 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-26 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-26 7:00:00,0.001563,172942181232640.0,byte-seconds,Cloud Storage
2024-05-26 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-26 11:00:00,0.0001,10.0,requests,Cloud Storage
2024-05-26 11:00:00,0.0,76.0,bytes,Cloud Storage
2024-05-26 11:00:00,0.0,6438.0,bytes,Cloud Storage
2024-05-26 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-26 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-26 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-05-27 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-27 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-27 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-05-27 7:00:00,0.001563,172942200677376.0,byte-seconds,Cloud Storage
2024-05-27 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-27 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-27 11:00:00,0.0001,10.0,requests,Cloud Storage
2024-05-27 11:00:00,0.0,76.0,bytes,Cloud Storage
2024-05-27 11:00:00,0.0,6438.0,bytes,Cloud Storage
2024-05-27 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-27 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-27 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-05-28 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-28 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-28 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-05-28 7:00:00,0.001563,172942220116992.0,byte-seconds,Cloud Storage
2024-05-28 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-28 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-28 11:00:00,0.0,2818.0,bytes,Cloud Storage
2024-05-28 11:00:00,0.0,6446.0,bytes,Cloud Storage
2024-05-28 11:00:00,0.00015,15.0,requests,Cloud Storage
2024-05-28 11:00:00,3e-06,212896.0,bytes,Cloud Storage
2024-05-28 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-05-28 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-28 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-29 5:00:00,0.0,5479.0,bytes,Cloud Storage
2024-05-29 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-29 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-29 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-29 7:00:00,0.001563,172947109820416.0,byte-seconds,Cloud Storage
2024-05-29 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-29 11:00:00,0.0,6438.0,bytes,Cloud Storage
2024-05-29 11:00:00,0.0001,10.0,requests,Cloud Storage
2024-05-29 11:00:00,0.0,76.0,bytes,Cloud Storage
2024-05-29 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-05-29 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-29 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-30 5:00:00,0.0,5502.0,bytes,Cloud Storage
2024-05-30 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-30 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-30 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-30 7:00:00,0.001562,172948388175872.0,byte-seconds,Cloud Storage
2024-05-30 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-30 11:00:00,0.0,6446.0,bytes,Cloud Storage
2024-05-30 11:00:00,0.0001,10.0,requests,Cloud Storage
2024-05-30 11:00:00,0.0,76.0,bytes,Cloud Storage
2024-05-30 23:00:00,0.0,7058.0,bytes,Cloud Storage
2024-05-30 23:00:00,0.00011,11.0,requests,Cloud Storage
2024-05-30 23:00:00,0.0,1.0,requests,Cloud Storage
2024-05-30 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-05-31 5:00:00,0.0,117417.0,bytes,Cloud Storage
2024-05-31 5:00:00,0.00016,16.0,requests,Cloud Storage
2024-05-31 5:00:00,2e-06,5.0,requests,Cloud Storage
2024-05-31 5:00:00,0.0,64.0,bytes,Cloud Storage
2024-05-31 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-05-31 7:00:00,0.001562,172948409378816.0,byte-seconds,Cloud Storage
2024-05-31 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-05-31 11:00:00,0.0,6438.0,bytes,Cloud Storage
2024-05-31 11:00:00,0.0001,10.0,requests,Cloud Storage
2024-05-31 11:00:00,0.0,76.0,bytes,Cloud Storage
2024-05-31 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-05-31 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-05-31 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-01 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-06-01 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-01 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-01 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-06-01 7:00:00,0.001563,172948433477632.0,byte-seconds,Cloud Storage
2024-06-01 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-06-01 11:00:00,0.0,6438.0,bytes,Cloud Storage
2024-06-01 11:00:00,0.0001,10.0,requests,Cloud Storage
2024-06-01 11:00:00,0.0,76.0,bytes,Cloud Storage
2024-06-01 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-06-01 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-01 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-02 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-02 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-02 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-06-02 7:00:00,0.001615,172948452920320.0,byte-seconds,Cloud Storage
2024-06-02 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-06-02 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-06-02 11:00:00,0.0001,10.0,requests,Cloud Storage
2024-06-02 11:00:00,0.0,76.0,bytes,Cloud Storage
2024-06-02 11:00:00,0.0,6438.0,bytes,Cloud Storage
2024-06-02 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-02 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-02 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-06-03 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-03 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-03 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-06-03 7:00:00,0.001615,172948472359936.0,byte-seconds,Cloud Storage
2024-06-03 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-06-03 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-06-03 11:00:00,0.0,6438.0,bytes,Cloud Storage
2024-06-03 11:00:00,0.0001,10.0,requests,Cloud Storage
2024-06-03 11:00:00,0.0,76.0,bytes,Cloud Storage
2024-06-03 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-06-03 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-03 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-04 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-06-04 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-04 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-04 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-06-04 7:00:00,0.001615,172948491805696.0,byte-seconds,Cloud Storage
2024-06-04 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-06-04 11:00:00,0.0,6446.0,bytes,Cloud Storage
2024-06-04 11:00:00,0.0001,10.0,requests,Cloud Storage
2024-06-04 11:00:00,0.0,76.0,bytes,Cloud Storage
2024-06-04 17:00:00,0.0,75397.0,bytes,Cloud Storage
2024-06-04 17:00:00,0.00108,108.0,requests,Cloud Storage
2024-06-04 17:00:00,1e-06,3.0,requests,Cloud Storage
2024-06-04 17:00:00,0.0,2909.0,bytes,Cloud Storage
2024-06-04 23:00:00,0.0,8313.0,bytes,Cloud Storage
2024-06-04 23:00:00,0.00012,12.0,requests,Cloud Storage
2024-06-04 23:00:00,0.0,1.0,requests,Cloud Storage
2024-06-04 23:00:00,0.0,159.0,bytes,Cloud Storage
2024-06-05 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-06-05 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-05 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-05 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-06-05 7:00:00,0.001615,172948453912576.0,byte-seconds,Cloud Storage
2024-06-05 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-06-05 11:00:00,0.0,4357.0,bytes,Cloud Storage
2024-06-05 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-05 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-06-05 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-05 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-06 5:00:00,0.0,5502.0,bytes,Cloud Storage
2024-06-06 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-06 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-06 7:00:00,0.001615,172948578624512.0,byte-seconds,Cloud Storage
2024-06-06 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-06-06 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-06-06 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-06-06 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-06 23:00:00,0.0,118988.0,bytes,Cloud Storage
2024-06-06 23:00:00,0.00018,18.0,requests,Cloud Storage
2024-06-06 23:00:00,2e-06,6.0,requests,Cloud Storage
2024-06-06 23:00:00,0.0,64.0,bytes,Cloud Storage
2024-06-07 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-06-07 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-07 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-07 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-07 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-07 7:00:00,0.001615,172948593340416.0,byte-seconds,Cloud Storage
2024-06-07 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-07 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-07 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-07 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-06-07 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-07 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-07 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-06-08 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-08 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-08 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-06-08 7:00:00,0.001615,172948610955264.0,byte-seconds,Cloud Storage
2024-06-08 7:00:00,0.0,301535232.0,byte-seconds,Cloud Storage
2024-06-08 7:00:00,0.0,137288704.0,byte-seconds,Cloud Storage
2024-06-08 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-08 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-06-08 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-06-08 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-08 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-09 5:00:00,0.0,5495.0,bytes,Cloud Storage
2024-06-09 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-09 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-09 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-09 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-09 7:00:00,0.001615,172948623907840.0,byte-seconds,Cloud Storage
2024-06-09 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-09 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-09 11:00:00,0.0,4357.0,bytes,Cloud Storage
2024-06-09 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-09 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-06-09 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-09 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-10 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-06-10 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-10 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-10 7:00:00,0.001615,172948636875776.0,byte-seconds,Cloud Storage
2024-06-10 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-10 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-10 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-10 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-10 11:00:00,4e-05,4.0,requests,Cloud Storage
2024-06-10 11:00:00,0.0,2617.0,bytes,Cloud Storage
2024-06-10 17:00:00,3e-05,3.0,requests,Cloud Storage
2024-06-10 17:00:00,0.0,1732.0,bytes,Cloud Storage
2024-06-10 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-10 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-10 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-06-11 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-11 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-11 5:00:00,0.0,5487.0,bytes,Cloud Storage
2024-06-11 7:00:00,0.001615,172948649840640.0,byte-seconds,Cloud Storage
2024-06-11 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-11 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-11 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-11 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-11 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-06-11 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-11 23:00:00,0.0,5435.0,bytes,Cloud Storage
2024-06-11 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-11 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-12 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-06-12 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-12 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-12 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-12 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-12 7:00:00,0.001479,158361131374592.0,byte-seconds,Cloud Storage
2024-06-12 7:00:00,0.000136,14587531421696.0,byte-seconds,Cloud Storage
2024-06-12 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-12 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-12 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-12 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-06-12 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-12 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-12 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-06-13 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-13 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-13 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-06-13 7:00:00,0.001615,172948675757056.0,byte-seconds,Cloud Storage
2024-06-13 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-13 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-13 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-13 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-13 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-13 11:00:00,0.0,4357.0,bytes,Cloud Storage
2024-06-13 23:00:00,1e-06,4.0,requests,Cloud Storage
2024-06-13 23:00:00,0.0001,10.0,requests,Cloud Storage
2024-06-13 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-13 23:00:00,0.0,61087.0,bytes,Cloud Storage
2024-06-14 5:00:00,0.0,2.0,requests,Cloud Storage
2024-06-14 5:00:00,0.00017,17.0,requests,Cloud Storage
2024-06-14 5:00:00,0.0,64.0,bytes,Cloud Storage
2024-06-14 5:00:00,0.0,63396.0,bytes,Cloud Storage
2024-06-14 7:00:00,0.001615,172948690534400.0,byte-seconds,Cloud Storage
2024-06-14 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-14 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-14 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-14 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-14 11:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-14 11:00:00,4e-05,4.0,requests,Cloud Storage
2024-06-14 11:00:00,0.0,1732.0,bytes,Cloud Storage
2024-06-14 17:00:00,4e-05,4.0,requests,Cloud Storage
2024-06-14 17:00:00,0.0,2625.0,bytes,Cloud Storage
2024-06-14 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-14 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-14 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-06-15 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-15 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-15 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-06-15 7:00:00,0.001615,172948708156416.0,byte-seconds,Cloud Storage
2024-06-15 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-15 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-15 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
2024-06-15 7:00:00,0.0,96680960.0,byte-seconds,Cloud Storage
2024-06-15 11:00:00,0.0,4353.0,bytes,Cloud Storage
2024-06-15 11:00:00,7e-05,7.0,requests,Cloud Storage
2024-06-15 23:00:00,0.0,5443.0,bytes,Cloud Storage
2024-06-15 23:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-15 23:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-16 5:00:00,0.0,5503.0,bytes,Cloud Storage
2024-06-16 5:00:00,9e-05,9.0,requests,Cloud Storage
2024-06-16 5:00:00,0.0,32.0,bytes,Cloud Storage
2024-06-16 7:00:00,0.0,90374144.0,byte-seconds,Cloud Storage
2024-06-16 7:00:00,0.0,211161088.0,byte-seconds,Cloud Storage
2024-06-16 7:00:00,0.001615,172948721108992.0,byte-seconds,Cloud Storage
2024-06-16 7:00:00,0.0,40607744.0,byte-seconds,Cloud Storage
