reference_time,is_anomaly,usage_end_time,cost,usage_amount,usage_unit,service_type
4647.0,0,2024-06-18 00:00:00,0.0,107325768.0,bytes,Cloud Logging
4648.0,0,2024-06-18 01:00:00,0.0,107263417.0,bytes,Cloud Logging
4649.0,0,2024-06-18 02:00:00,0.0,107268290.0,bytes,Cloud Logging
4650.0,0,2024-06-18 03:00:00,0.0,107922814.0,bytes,Cloud Logging
4651.0,0,2024-06-18 04:00:00,0.0,107201995.0,bytes,Cloud Logging
4652.0,0,2024-06-18 05:00:00,0.0,107482517.0,bytes,Cloud Logging
4653.0,0,2024-06-18 06:00:00,0.0,107233076.0,bytes,Cloud Logging
4654.0,0,2024-06-18 07:00:00,0.0,107263874.0,bytes,Cloud Logging
4655.0,0,2024-06-18 08:00:00,0.0,107276262.0,bytes,Cloud Logging
4656.0,0,2024-06-18 09:00:00,0.0,107133104.0,bytes,Cloud Logging
4657.0,0,2024-06-18 10:00:00,0.0,107214919.0,bytes,Cloud Logging
4658.0,0,2024-06-18 11:00:00,0.0,107486185.0,bytes,Cloud Logging
4659.0,0,2024-06-18 12:00:00,0.0,107282907.0,bytes,Cloud Logging
4660.0,0,2024-06-18 13:00:00,0.0,107259647.0,bytes,Cloud Logging
4661.0,0,2024-06-18 14:00:00,0.0,107248942.0,bytes,Cloud Logging
4662.0,0,2024-06-18 15:00:00,0.0,107235878.0,bytes,Cloud Logging
4663.0,0,2024-06-18 16:00:00,0.0,107392107.0,bytes,Cloud Logging
4664.0,0,2024-06-18 17:00:00,0.0,107197577.0,bytes,Cloud Logging
4665.0,0,2024-06-18 18:00:00,0.0,107228105.0,bytes,Cloud Logging
4666.0,0,2024-06-18 19:00:00,0.0,107274425.0,bytes,Cloud Logging
4667.0,0,2024-06-18 20:00:00,0.0,107479708.0,bytes,Cloud Logging
4668.0,0,2024-06-18 21:00:00,0.0,107203434.0,bytes,Cloud Logging
4669.0,0,2024-06-18 22:00:00,0.0,107238969.0,bytes,Cloud Logging
4670.0,0,2024-06-18 23:00:00,0.0,107235846.0,bytes,Cloud Logging
4671.0,0,2024-06-19 00:00:00,0.0,107129591.0,bytes,Cloud Logging
4672.0,0,2024-06-19 01:00:00,0.0,107204591.0,bytes,Cloud Logging
4673.0,0,2024-06-19 02:00:00,0.0,107341799.0,bytes,Cloud Logging
4674.0,0,2024-06-19 03:00:00,0.0,107843577.0,bytes,Cloud Logging
4675.0,0,2024-06-19 04:00:00,0.0,107381734.0,bytes,Cloud Logging
4676.0,0,2024-06-19 05:00:00,0.0,107210775.0,bytes,Cloud Logging
4677.0,0,2024-06-19 06:00:00,0.0,107255899.0,bytes,Cloud Logging
4678.0,0,2024-06-19 07:00:00,0.0,107173276.0,bytes,Cloud Logging
4679.0,0,2024-06-19 08:00:00,0.0,107387222.0,bytes,Cloud Logging
4680.0,0,2024-06-19 09:00:00,0.0,107256391.0,bytes,Cloud Logging
4681.0,0,2024-06-19 10:00:00,0.0,107118125.0,bytes,Cloud Logging
4682.0,0,2024-06-19 11:00:00,0.0,107412633.0,bytes,Cloud Logging
4683.0,0,2024-06-19 12:00:00,0.0,107242723.0,bytes,Cloud Logging
4684.0,0,2024-06-19 13:00:00,0.0,107138056.0,bytes,Cloud Logging
4685.0,0,2024-06-19 14:00:00,0.0,107312357.0,bytes,Cloud Logging
4686.0,0,2024-06-19 15:00:00,0.0,107193160.0,bytes,Cloud Logging
4687.0,0,2024-06-19 16:00:00,0.0,107240320.0,bytes,Cloud Logging
4688.0,0,2024-06-19 17:00:00,0.0,107361821.0,bytes,Cloud Logging
4689.0,0,2024-06-19 18:00:00,0.0,107288343.0,bytes,Cloud Logging
4690.0,0,2024-06-19 19:00:00,0.0,107212428.0,bytes,Cloud Logging
4691.0,0,2024-06-19 20:00:00,0.0,107436741.0,bytes,Cloud Logging
4692.0,0,2024-06-19 21:00:00,0.0,107780506.0,bytes,Cloud Logging
4693.0,0,2024-06-19 22:00:00,0.0,108187917.0,bytes,Cloud Logging
4694.0,0,2024-06-19 23:00:00,0.0,108379186.0,bytes,Cloud Logging
4695.0,0,2024-06-20 00:00:00,0.0,107466508.0,bytes,Cloud Logging
4696.0,0,2024-06-20 01:00:00,0.0,107238472.0,bytes,Cloud Logging
4697.0,0,2024-06-20 02:00:00,0.0,107229665.0,bytes,Cloud Logging
4698.0,0,2024-06-20 03:00:00,0.0,107961186.0,bytes,Cloud Logging
4699.0,0,2024-06-20 04:00:00,0.0,107223014.0,bytes,Cloud Logging
4700.0,0,2024-06-20 05:00:00,0.0,107188314.0,bytes,Cloud Logging
4701.0,0,2024-06-20 06:00:00,0.0,107172193.0,bytes,Cloud Logging
4702.0,0,2024-06-20 07:00:00,0.0,107208600.0,bytes,Cloud Logging
4703.0,0,2024-06-20 08:00:00,0.0,107218999.0,bytes,Cloud Logging
4704.0,0,2024-06-20 09:00:00,0.0,107203948.0,bytes,Cloud Logging
4705.0,0,2024-06-20 10:00:00,0.0,107258005.0,bytes,Cloud Logging
4706.0,0,2024-06-20 11:00:00,0.0,107311340.0,bytes,Cloud Logging
4707.0,0,2024-06-20 12:00:00,0.0,107295913.0,bytes,Cloud Logging
4708.0,0,2024-06-20 13:00:00,0.0,107235279.0,bytes,Cloud Logging
4709.0,0,2024-06-20 14:00:00,0.0,107175272.0,bytes,Cloud Logging
4710.0,0,2024-06-20 15:00:00,0.0,107235777.0,bytes,Cloud Logging
4711.0,0,2024-06-20 16:00:00,0.0,107423344.0,bytes,Cloud Logging
4712.0,0,2024-06-20 17:00:00,0.0,107252421.0,bytes,Cloud Logging
4713.0,0,2024-06-20 18:00:00,0.0,107261471.0,bytes,Cloud Logging
4714.0,0,2024-06-20 19:00:00,0.0,107242343.0,bytes,Cloud Logging
4715.0,0,2024-06-20 20:00:00,0.0,107624935.0,bytes,Cloud Logging
4716.0,0,2024-06-20 21:00:00,0.0,107176354.0,bytes,Cloud Logging
4717.0,0,2024-06-20 22:00:00,0.0,107307975.0,bytes,Cloud Logging
4718.0,0,2024-06-20 23:00:00,0.0,107207174.0,bytes,Cloud Logging
4719.0,0,2024-06-21 00:00:00,0.0,107219925.0,bytes,Cloud Logging
4720.0,0,2024-06-21 01:00:00,0.0,108698216.0,bytes,Cloud Logging
4721.0,0,2024-06-21 02:00:00,0.0,107160450.0,bytes,Cloud Logging
4722.0,0,2024-06-21 03:00:00,0.0,107898091.0,bytes,Cloud Logging
4723.0,0,2024-06-21 04:00:00,0.0,107231984.0,bytes,Cloud Logging
4724.0,0,2024-06-21 05:00:00,0.0,107110126.0,bytes,Cloud Logging
4725.0,0,2024-06-21 06:00:00,0.0,107307387.0,bytes,Cloud Logging
4726.0,0,2024-06-21 07:00:00,0.0,107200490.0,bytes,Cloud Logging
4727.0,0,2024-06-21 08:00:00,0.0,107205939.0,bytes,Cloud Logging
4728.0,0,2024-06-21 09:00:00,0.0,107278168.0,bytes,Cloud Logging
4729.0,0,2024-06-21 10:00:00,0.0,107233136.0,bytes,Cloud Logging
4730.0,0,2024-06-21 11:00:00,0.0,107355279.0,bytes,Cloud Logging
4731.0,0,2024-06-21 12:00:00,0.0,107256025.0,bytes,Cloud Logging
4732.0,0,2024-06-21 13:00:00,0.0,107209914.0,bytes,Cloud Logging
4733.0,0,2024-06-21 14:00:00,0.0,107233447.0,bytes,Cloud Logging
4734.0,0,2024-06-21 15:00:00,0.0,107149285.0,bytes,Cloud Logging
4735.0,0,2024-06-21 16:00:00,0.0,107307501.0,bytes,Cloud Logging
4736.0,0,2024-06-21 17:00:00,0.0,107203002.0,bytes,Cloud Logging
4737.0,0,2024-06-21 18:00:00,0.0,107251583.0,bytes,Cloud Logging
4738.0,0,2024-06-21 19:00:00,0.0,107204056.0,bytes,Cloud Logging
4739.0,0,2024-06-21 20:00:00,0.000935,107726408.0,bytes,Cloud Logging
4740.0,0,2024-06-21 21:00:00,0.00141,107362265.0,bytes,Cloud Logging
4741.0,0,2024-06-21 22:00:00,0.002146,107122236.0,bytes,Cloud Logging
4742.0,0,2024-06-21 23:00:00,0.003105,107318012.0,bytes,Cloud Logging
4743.0,0,2024-06-22 00:00:00,0.0028250000000000003,107216649.0,bytes,Cloud Logging
4744.0,0,2024-06-22 01:00:00,0.007183999999999999,107224518.0,bytes,Cloud Logging
4745.0,0,2024-06-22 02:00:00,0.021962,107194504.0,bytes,Cloud Logging
4746.0,0,2024-06-22 03:00:00,0.050214,107864163.0,bytes,Cloud Logging
4747.0,0,2024-06-22 04:00:00,0.049915,107223153.0,bytes,Cloud Logging
4748.0,0,2024-06-22 05:00:00,0.049985,107367799.0,bytes,Cloud Logging
4749.0,0,2024-06-22 06:00:00,0.04992,107231261.0,bytes,Cloud Logging
4750.0,0,2024-06-22 07:00:00,0.049941000000000006,107283520.0,bytes,Cloud Logging
4751.0,0,2024-06-22 08:00:00,0.049898,107183681.0,bytes,Cloud Logging
4752.0,0,2024-06-22 09:00:00,0.049891,107160634.0,bytes,Cloud Logging
4753.0,0,2024-06-22 10:00:00,0.049946000000000004,107282357.0,bytes,Cloud Logging
4754.0,0,2024-06-22 11:00:00,0.049979,107343576.0,bytes,Cloud Logging
4755.0,0,2024-06-22 12:00:00,0.049933,107247800.0,bytes,Cloud Logging
4756.0,0,2024-06-22 13:00:00,0.049915,107206539.0,bytes,Cloud Logging
4757.0,0,2024-06-22 14:00:00,0.049932,107239311.0,bytes,Cloud Logging
4758.0,0,2024-06-22 15:00:00,0.049964,107309893.0,bytes,Cloud Logging
4759.0,0,2024-06-22 16:00:00,0.049999,107384384.0,bytes,Cloud Logging
4760.0,0,2024-06-22 17:00:00,0.04993,107235892.0,bytes,Cloud Logging
4761.0,0,2024-06-22 18:00:00,0.049929,107230764.0,bytes,Cloud Logging
4762.0,0,2024-06-22 19:00:00,0.049997,107377870.0,bytes,Cloud Logging
4763.0,0,2024-06-22 20:00:00,0.050033,107458032.0,bytes,Cloud Logging
4764.0,0,2024-06-22 21:00:00,0.049971999999999996,107328896.0,bytes,Cloud Logging
4765.0,0,2024-06-22 22:00:00,0.050142,107690008.0,bytes,Cloud Logging
4766.0,0,2024-06-22 23:00:00,0.050265000000000004,107957128.0,bytes,Cloud Logging
4767.0,0,2024-06-23 00:00:00,0.049912000000000005,107196240.0,bytes,Cloud Logging
4768.0,0,2024-06-23 01:00:00,0.049995,107377548.0,bytes,Cloud Logging
4769.0,0,2024-06-23 02:00:00,0.049898,107166380.0,bytes,Cloud Logging
4770.0,0,2024-06-23 03:00:00,0.050236,107893994.0,bytes,Cloud Logging
4771.0,0,2024-06-23 04:00:00,0.049886999999999994,107141419.0,bytes,Cloud Logging
4772.0,0,2024-06-23 05:00:00,0.049925,107222891.0,bytes,Cloud Logging
4773.0,0,2024-06-23 06:00:00,0.049927,107225347.0,bytes,Cloud Logging
4774.0,0,2024-06-23 07:00:00,0.049876000000000004,107117301.0,bytes,Cloud Logging
4775.0,0,2024-06-23 08:00:00,0.049965,107303607.0,bytes,Cloud Logging
4776.0,0,2024-06-23 09:00:00,0.049939000000000004,107247637.0,bytes,Cloud Logging
4777.0,0,2024-06-23 10:00:00,0.049964999999999996,107303930.0,bytes,Cloud Logging
4778.0,0,2024-06-23 11:00:00,0.050019,107423491.0,bytes,Cloud Logging
4779.0,0,2024-06-23 12:00:00,0.049913,107197647.0,bytes,Cloud Logging
4780.0,0,2024-06-23 13:00:00,0.049890000000000004,107146156.0,bytes,Cloud Logging
4781.0,0,2024-06-23 14:00:00,0.049941,107255025.0,bytes,Cloud Logging
4782.0,0,2024-06-23 15:00:00,0.049934000000000006,107235275.0,bytes,Cloud Logging
4783.0,0,2024-06-23 16:00:00,0.049922,107213284.0,bytes,Cloud Logging
4784.0,0,2024-06-23 17:00:00,0.049918,107207027.0,bytes,Cloud Logging
4785.0,0,2024-06-23 18:00:00,0.049969,107315897.0,bytes,Cloud Logging
4786.0,0,2024-06-23 19:00:00,0.049906,107176537.0,bytes,Cloud Logging
4787.0,0,2024-06-23 20:00:00,0.050045000000000006,107481880.0,bytes,Cloud Logging
4788.0,0,2024-06-23 21:00:00,0.049949,107274142.0,bytes,Cloud Logging
4789.0,0,2024-06-23 22:00:00,0.049908,107183447.0,bytes,Cloud Logging
4790.0,0,2024-06-23 23:00:00,0.049939,107250170.0,bytes,Cloud Logging
4791.0,0,2024-06-24 00:00:00,0.049901999999999995,107176727.0,bytes,Cloud Logging
4792.0,0,2024-06-24 01:00:00,0.049945,107265906.0,bytes,Cloud Logging
4793.0,0,2024-06-24 02:00:00,0.049923999999999996,107222893.0,bytes,Cloud Logging
4794.0,0,2024-06-24 03:00:00,0.050203,107821715.0,bytes,Cloud Logging
4795.0,0,2024-06-24 04:00:00,0.049934,107249483.0,bytes,Cloud Logging
4796.0,0,2024-06-24 05:00:00,0.049921,107217606.0,bytes,Cloud Logging
4797.0,0,2024-06-24 06:00:00,0.049937999999999996,107258014.0,bytes,Cloud Logging
4798.0,0,2024-06-24 07:00:00,0.049944,107279260.0,bytes,Cloud Logging
4799.0,0,2024-06-24 08:00:00,0.049916999999999996,107212341.0,bytes,Cloud Logging
4800.0,0,2024-06-24 09:00:00,0.049887,107150020.0,bytes,Cloud Logging
4801.0,0,2024-06-24 10:00:00,0.049871,107122260.0,bytes,Cloud Logging
4802.0,0,2024-06-24 11:00:00,0.050002,107401863.0,bytes,Cloud Logging
4803.0,0,2024-06-24 12:00:00,0.049929,107240223.0,bytes,Cloud Logging
4804.0,0,2024-06-24 13:00:00,0.049873999999999995,107122486.0,bytes,Cloud Logging
4805.0,0,2024-06-24 14:00:00,0.049942,107264272.0,bytes,Cloud Logging
4806.0,0,2024-06-24 15:00:00,0.049916,107204102.0,bytes,Cloud Logging
4807.0,0,2024-06-24 16:00:00,0.049935,107247606.0,bytes,Cloud Logging
4808.0,0,2024-06-24 17:00:00,0.049974,107324523.0,bytes,Cloud Logging
4809.0,0,2024-06-24 18:00:00,0.04992,107209809.0,bytes,Cloud Logging
4810.0,0,2024-06-24 19:00:00,0.049929,107229640.0,bytes,Cloud Logging
4811.0,0,2024-06-24 20:00:00,0.050015000000000004,107414267.0,bytes,Cloud Logging
4812.0,0,2024-06-24 21:00:00,0.049969,107314048.0,bytes,Cloud Logging
4813.0,0,2024-06-24 22:00:00,0.049936999999999995,107245939.0,bytes,Cloud Logging
4814.0,0,2024-06-24 23:00:00,0.049903,107173656.0,bytes,Cloud Logging
4815.0,0,2024-06-25 00:00:00,0.049914999999999994,107200060.0,bytes,Cloud Logging
4816.0,0,2024-06-25 01:00:00,0.049897,107159954.0,bytes,Cloud Logging
4817.0,0,2024-06-25 02:00:00,0.049967000000000004,107308080.0,bytes,Cloud Logging
4818.0,0,2024-06-25 03:00:00,0.050294,108013509.0,bytes,Cloud Logging
4819.0,0,2024-06-25 04:00:00,0.049885,107135358.0,bytes,Cloud Logging
4820.0,0,2024-06-25 05:00:00,0.049926,107222678.0,bytes,Cloud Logging
4821.0,0,2024-06-25 06:00:00,0.049907,107182195.0,bytes,Cloud Logging
4822.0,0,2024-06-25 07:00:00,0.049939,107249699.0,bytes,Cloud Logging
4823.0,0,2024-06-25 08:00:00,0.049960000000000004,107293547.0,bytes,Cloud Logging
4824.0,0,2024-06-25 09:00:00,0.049893,107153839.0,bytes,Cloud Logging
4825.0,0,2024-06-25 10:00:00,0.049926,107220032.0,bytes,Cloud Logging
4826.0,0,2024-06-25 11:00:00,0.050001,107382862.0,bytes,Cloud Logging
4827.0,0,2024-06-25 12:00:00,0.049973000000000004,107321766.0,bytes,Cloud Logging
4828.0,0,2024-06-25 13:00:00,0.049935999999999994,107245469.0,bytes,Cloud Logging
4829.0,0,2024-06-25 14:00:00,0.049956999999999994,107288345.0,bytes,Cloud Logging
4830.0,0,2024-06-25 15:00:00,0.049928,107226520.0,bytes,Cloud Logging
4831.0,0,2024-06-25 16:00:00,0.04991,107185844.0,bytes,Cloud Logging
4832.0,0,2024-06-25 17:00:00,0.049917,107200899.0,bytes,Cloud Logging
4833.0,0,2024-06-25 18:00:00,0.049939,107249992.0,bytes,Cloud Logging
4834.0,0,2024-06-25 19:00:00,0.049919000000000005,107207368.0,bytes,Cloud Logging
4835.0,0,2024-06-25 20:00:00,0.050066,107521323.0,bytes,Cloud Logging
4836.0,0,2024-06-25 21:00:00,0.049885,107134224.0,bytes,Cloud Logging
4837.0,0,2024-06-25 22:00:00,0.049961,107296505.0,bytes,Cloud Logging
4838.0,0,2024-06-25 23:00:00,0.049950999999999995,107275158.0,bytes,Cloud Logging
4839.0,0,2024-06-26 00:00:00,0.049927,107221796.0,bytes,Cloud Logging
4840.0,1,2024-06-26 01:00:00,0.053161,114171050.0,bytes,Cloud Logging
4841.0,1,2024-06-26 02:00:00,0.073255,157317748.0,bytes,Cloud Logging
4842.0,0,2024-06-26 03:00:00,0.050277999999999996,107975414.0,bytes,Cloud Logging
4843.0,0,2024-06-26 04:00:00,0.049871,107101227.0,bytes,Cloud Logging
4844.0,0,2024-06-26 05:00:00,0.049931,107232416.0,bytes,Cloud Logging
4845.0,0,2024-06-26 06:00:00,0.049948,107271664.0,bytes,Cloud Logging
4846.0,0,2024-06-26 07:00:00,0.049929,107230196.0,bytes,Cloud Logging
4847.0,0,2024-06-26 08:00:00,0.05004599999999999,107480453.0,bytes,Cloud Logging
4848.0,0,2024-06-26 09:00:00,0.049904000000000004,107176664.0,bytes,Cloud Logging
4849.0,0,2024-06-26 10:00:00,0.049902,107170389.0,bytes,Cloud Logging
4850.0,0,2024-06-26 11:00:00,0.049978,107331491.0,bytes,Cloud Logging
4851.0,0,2024-06-26 12:00:00,0.04991,107187040.0,bytes,Cloud Logging
4852.0,0,2024-06-26 13:00:00,0.049937,107243934.0,bytes,Cloud Logging
4853.0,0,2024-06-26 14:00:00,0.049908,107182645.0,bytes,Cloud Logging
4854.0,0,2024-06-26 15:00:00,0.049931,107234520.0,bytes,Cloud Logging
4855.0,0,2024-06-26 16:00:00,0.049916,107198235.0,bytes,Cloud Logging
4856.0,0,2024-06-26 17:00:00,0.049926000000000005,107223315.0,bytes,Cloud Logging
4857.0,0,2024-06-26 18:00:00,0.049912,107191377.0,bytes,Cloud Logging
4858.0,0,2024-06-26 19:00:00,0.049878,107120280.0,bytes,Cloud Logging
4859.0,0,2024-06-26 20:00:00,0.050177,107759589.0,bytes,Cloud Logging
4860.0,0,2024-06-26 21:00:00,0.049916,107200176.0,bytes,Cloud Logging
4861.0,0,2024-06-26 22:00:00,0.050187999999999997,107783071.0,bytes,Cloud Logging
4862.0,0,2024-06-26 23:00:00,0.050333,108096140.0,bytes,Cloud Logging
4863.0,0,2024-06-27 00:00:00,0.050031,107446519.0,bytes,Cloud Logging
4864.0,0,2024-06-27 01:00:00,0.049929,107228665.0,bytes,Cloud Logging
4865.0,0,2024-06-27 02:00:00,0.050033,107452587.0,bytes,Cloud Logging
4866.0,0,2024-06-27 03:00:00,0.050254,107925036.0,bytes,Cloud Logging
4867.0,0,2024-06-27 04:00:00,0.049923,107214031.0,bytes,Cloud Logging
4868.0,0,2024-06-27 05:00:00,0.049892000000000006,107145945.0,bytes,Cloud Logging
4869.0,0,2024-06-27 06:00:00,0.049919000000000005,107208547.0,bytes,Cloud Logging
4870.0,0,2024-06-27 07:00:00,0.049911,107187831.0,bytes,Cloud Logging
4871.0,0,2024-06-27 08:00:00,0.049939,107249802.0,bytes,Cloud Logging
4872.0,0,2024-06-27 09:00:00,0.049930999999999996,107232387.0,bytes,Cloud Logging
4873.0,0,2024-06-27 10:00:00,0.049929,107227126.0,bytes,Cloud Logging
4874.0,0,2024-06-27 11:00:00,0.050021,107425933.0,bytes,Cloud Logging
4875.0,0,2024-06-27 12:00:00,0.049879,107121069.0,bytes,Cloud Logging
4876.0,0,2024-06-27 13:00:00,0.04996,107293641.0,bytes,Cloud Logging
4877.0,0,2024-06-27 14:00:00,0.049928,107227075.0,bytes,Cloud Logging
4878.0,0,2024-06-27 15:00:00,0.049573,106465086.0,bytes,Cloud Logging
4879.0,0,2024-06-27 16:00:00,0.049842000000000004,107044423.0,bytes,Cloud Logging
4880.0,0,2024-06-27 17:00:00,0.049912,107192886.0,bytes,Cloud Logging
4881.0,0,2024-06-27 18:00:00,0.04998,107338094.0,bytes,Cloud Logging
4882.0,0,2024-06-27 19:00:00,0.04994200000000001,107255181.0,bytes,Cloud Logging
4883.0,0,2024-06-27 20:00:00,0.050054999999999995,107496362.0,bytes,Cloud Logging
4884.0,0,2024-06-27 21:00:00,0.049944999999999996,107261575.0,bytes,Cloud Logging
4885.0,0,2024-06-27 22:00:00,0.049912,107192200.0,bytes,Cloud Logging
4886.0,0,2024-06-27 23:00:00,0.049895,107155262.0,bytes,Cloud Logging
4887.0,0,2024-06-28 00:00:00,0.049928,107223222.0,bytes,Cloud Logging
4888.0,1,2024-06-28 01:00:00,0.050497,108447680.0,bytes,Cloud Logging
4889.0,0,2024-06-28 02:00:00,0.049941,107253310.0,bytes,Cloud Logging
4890.0,0,2024-06-28 03:00:00,0.050207999999999996,107830154.0,bytes,Cloud Logging
4891.0,0,2024-06-28 04:00:00,0.049950999999999995,107275718.0,bytes,Cloud Logging
4892.0,0,2024-06-28 05:00:00,0.049929999999999995,107231616.0,bytes,Cloud Logging
4893.0,0,2024-06-28 06:00:00,0.049913,107193085.0,bytes,Cloud Logging
4894.0,0,2024-06-28 07:00:00,0.049937999999999996,107246758.0,bytes,Cloud Logging
4895.0,0,2024-06-28 08:00:00,0.049904000000000004,107173064.0,bytes,Cloud Logging
4896.0,0,2024-06-28 09:00:00,0.049919,107205023.0,bytes,Cloud Logging
4897.0,0,2024-06-28 10:00:00,0.049918,107203864.0,bytes,Cloud Logging
4898.0,0,2024-06-28 11:00:00,0.049983,107343552.0,bytes,Cloud Logging
4899.0,0,2024-06-28 12:00:00,0.049934,107242978.0,bytes,Cloud Logging
4900.0,0,2024-06-28 13:00:00,0.049895,107153990.0,bytes,Cloud Logging
4901.0,0,2024-06-28 14:00:00,0.04992799999999999,107228010.0,bytes,Cloud Logging
4902.0,0,2024-06-28 15:00:00,0.049939,107250532.0,bytes,Cloud Logging
4903.0,0,2024-06-28 16:00:00,0.049955000000000006,107283351.0,bytes,Cloud Logging
4904.0,0,2024-06-28 17:00:00,0.049916999999999996,107201219.0,bytes,Cloud Logging
4905.0,0,2024-06-28 18:00:00,0.049933000000000005,107235404.0,bytes,Cloud Logging
4906.0,0,2024-06-28 19:00:00,0.050013999999999996,107409373.0,bytes,Cloud Logging
4907.0,0,2024-06-28 20:00:00,0.050068,107530262.0,bytes,Cloud Logging
4908.0,0,2024-06-28 21:00:00,0.049875,107111557.0,bytes,Cloud Logging
4909.0,0,2024-06-28 22:00:00,0.049938,107246919.0,bytes,Cloud Logging
4910.0,0,2024-06-28 23:00:00,0.049923,107215435.0,bytes,Cloud Logging
4911.0,0,2024-06-29 00:00:00,0.049916999999999996,107200883.0,bytes,Cloud Logging
4912.0,0,2024-06-29 01:00:00,0.049924,107217069.0,bytes,Cloud Logging
4913.0,0,2024-06-29 02:00:00,0.049909,107184366.0,bytes,Cloud Logging
4914.0,0,2024-06-29 03:00:00,0.050247,107910198.0,bytes,Cloud Logging
4915.0,0,2024-06-29 04:00:00,0.049901,107165093.0,bytes,Cloud Logging
4916.0,0,2024-06-29 05:00:00,0.049942,107256355.0,bytes,Cloud Logging
4917.0,0,2024-06-29 06:00:00,0.049949,107272083.0,bytes,Cloud Logging
4918.0,0,2024-06-29 07:00:00,0.0499,107163938.0,bytes,Cloud Logging
4919.0,0,2024-06-29 08:00:00,0.049941,107254731.0,bytes,Cloud Logging
4920.0,0,2024-06-29 09:00:00,0.049885000000000006,107130711.0,bytes,Cloud Logging
4921.0,0,2024-06-29 10:00:00,0.049933000000000005,107235621.0,bytes,Cloud Logging
4922.0,0,2024-06-29 11:00:00,0.050016000000000005,107414327.0,bytes,Cloud Logging
4923.0,0,2024-06-29 12:00:00,0.049894999999999995,107153351.0,bytes,Cloud Logging
4924.0,0,2024-06-29 13:00:00,0.049929,107226147.0,bytes,Cloud Logging
4925.0,0,2024-06-29 14:00:00,0.049913,107192315.0,bytes,Cloud Logging
4926.0,0,2024-06-29 15:00:00,0.049941,107251227.0,bytes,Cloud Logging
4927.0,0,2024-06-29 16:00:00,0.049927,107224234.0,bytes,Cloud Logging
4928.0,0,2024-06-29 17:00:00,0.049938,107248259.0,bytes,Cloud Logging
4929.0,0,2024-06-29 18:00:00,0.049942,107256971.0,bytes,Cloud Logging
4930.0,0,2024-06-29 19:00:00,0.049887,107137036.0,bytes,Cloud Logging
4931.0,0,2024-06-29 20:00:00,0.050109,107616620.0,bytes,Cloud Logging
4932.0,0,2024-06-29 21:00:00,0.04993500000000001,107243058.0,bytes,Cloud Logging
4933.0,0,2024-06-29 22:00:00,0.05013,107661040.0,bytes,Cloud Logging
4934.0,0,2024-06-29 23:00:00,0.050295000000000006,108014370.0,bytes,Cloud Logging
4935.0,0,2024-06-30 00:00:00,0.049890000000000004,107144142.0,bytes,Cloud Logging
4936.0,0,2024-06-30 01:00:00,0.049921,107211629.0,bytes,Cloud Logging
4937.0,0,2024-06-30 02:00:00,0.049942999999999994,107259168.0,bytes,Cloud Logging
4938.0,0,2024-06-30 03:00:00,0.050220999999999995,107854279.0,bytes,Cloud Logging
4939.0,0,2024-06-30 04:00:00,0.049938,107249692.0,bytes,Cloud Logging
4940.0,0,2024-06-30 05:00:00,0.049911000000000004,107187887.0,bytes,Cloud Logging
4941.0,0,2024-06-30 06:00:00,0.049911,107187035.0,bytes,Cloud Logging
4942.0,0,2024-06-30 07:00:00,0.049925,107223951.0,bytes,Cloud Logging
4943.0,0,2024-06-30 08:00:00,0.049925,107217911.0,bytes,Cloud Logging
4944.0,0,2024-06-30 09:00:00,0.049902,107168255.0,bytes,Cloud Logging
4945.0,0,2024-06-30 10:00:00,0.049895999999999996,107156854.0,bytes,Cloud Logging
4946.0,0,2024-06-30 11:00:00,0.050018,107418569.0,bytes,Cloud Logging
4947.0,0,2024-06-30 12:00:00,0.049961,107297394.0,bytes,Cloud Logging
4948.0,0,2024-06-30 13:00:00,0.049897000000000004,107159636.0,bytes,Cloud Logging
4949.0,0,2024-06-30 14:00:00,0.049944,107260928.0,bytes,Cloud Logging
4950.0,0,2024-06-30 15:00:00,0.049921999999999994,107216429.0,bytes,Cloud Logging
4951.0,0,2024-06-30 16:00:00,0.049931,107232162.0,bytes,Cloud Logging
4952.0,0,2024-06-30 17:00:00,0.049904000000000004,107172185.0,bytes,Cloud Logging
4953.0,0,2024-06-30 18:00:00,0.049918,107202457.0,bytes,Cloud Logging
4954.0,0,2024-06-30 19:00:00,0.049944999999999996,107262409.0,bytes,Cloud Logging
4955.0,0,2024-06-30 20:00:00,0.050067,107523485.0,bytes,Cloud Logging
4956.0,0,2024-06-30 21:00:00,0.049921,107207463.0,bytes,Cloud Logging
4957.0,0,2024-06-30 22:00:00,0.049916999999999996,107203340.0,bytes,Cloud Logging
4958.0,0,2024-06-30 23:00:00,0.049934000000000006,107240046.0,bytes,Cloud Logging
4959.0,0,2024-07-01 00:00:00,0.04993500000000001,107242681.0,bytes,Cloud Logging
4960.0,0,2024-07-01 01:00:00,0.049909999999999996,107186617.0,bytes,Cloud Logging
4961.0,0,2024-07-01 02:00:00,0.049954,107280014.0,bytes,Cloud Logging
4962.0,0,2024-07-01 03:00:00,0.050255999999999995,107930976.0,bytes,Cloud Logging
4963.0,0,2024-07-01 04:00:00,0.049887,107137271.0,bytes,Cloud Logging
4964.0,0,2024-07-01 05:00:00,0.049920000000000006,107209267.0,bytes,Cloud Logging
4965.0,0,2024-07-01 06:00:00,0.049916,107200553.0,bytes,Cloud Logging
4966.0,0,2024-07-01 07:00:00,0.049927,107225000.0,bytes,Cloud Logging
