,usage_end_time,cost,usage_amount,usage_unit,service_type
667091,2024-08-05 10:00:00,0.0,644874240.0,byte-seconds,BigQuery
667093,2024-08-05 10:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
667130,2024-08-05 11:00:00,0.0,1524350582784.0,byte-seconds,BigQuery
667132,2024-08-05 11:00:00,0.0,228484710400.0,byte-seconds,BigQuery
667199,2024-08-05 11:00:00,0.0,644874240.0,byte-seconds,BigQuery
667204,2024-08-05 11:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
667247,2024-08-05 12:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
667248,2024-08-05 12:00:00,0.0,228602150912.0,byte-seconds,BigQuery
667312,2024-08-05 12:00:00,0.0,644874240.0,byte-seconds,BigQuery
667314,2024-08-05 12:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
667353,2024-08-05 13:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
667354,2024-08-05 13:00:00,0.0,228602150912.0,byte-seconds,BigQuery
667421,2024-08-05 13:00:00,0.0,644874240.0,byte-seconds,BigQuery
667424,2024-08-05 13:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
667465,2024-08-05 14:00:00,0.0,644874240.0,byte-seconds,BigQuery
667466,2024-08-05 14:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
667481,2024-08-05 14:00:00,0.0,228602150912.0,byte-seconds,BigQuery
667482,2024-08-05 14:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
667584,2024-08-05 15:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
667585,2024-08-05 15:00:00,0.0,644874240.0,byte-seconds,BigQuery
667590,2024-08-05 15:00:00,0.0,228602150912.0,byte-seconds,BigQuery
667591,2024-08-05 15:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
667724,2024-08-05 16:00:00,0.0,644874240.0,byte-seconds,BigQuery
667725,2024-08-05 16:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
667749,2024-08-05 16:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
667750,2024-08-05 16:00:00,0.0,228602150912.0,byte-seconds,BigQuery
667838,2024-08-05 17:00:00,0.0,644874240.0,byte-seconds,BigQuery
667839,2024-08-05 17:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
667866,2024-08-05 17:00:00,0.0,228602150912.0,byte-seconds,BigQuery
667867,2024-08-05 17:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
667944,2024-08-05 18:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
667945,2024-08-05 18:00:00,0.0,644874240.0,byte-seconds,BigQuery
667991,2024-08-05 18:00:00,0.0,228602150912.0,byte-seconds,BigQuery
667992,2024-08-05 18:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
668035,2024-08-05 19:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
668036,2024-08-05 19:00:00,0.0,644874240.0,byte-seconds,BigQuery
668088,2024-08-05 19:00:00,0.0,228602150912.0,byte-seconds,BigQuery
668089,2024-08-05 19:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
668159,2024-08-05 20:00:00,0.0,644874240.0,byte-seconds,BigQuery
668160,2024-08-05 20:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
668208,2024-08-05 20:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
668209,2024-08-05 20:00:00,0.0,228602150912.0,byte-seconds,BigQuery
668261,2024-08-05 21:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
668262,2024-08-05 21:00:00,0.0,644874240.0,byte-seconds,BigQuery
668319,2024-08-05 21:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
668320,2024-08-05 21:00:00,0.0,228602150912.0,byte-seconds,BigQuery
668375,2024-08-05 22:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
668376,2024-08-05 22:00:00,0.0,644874240.0,byte-seconds,BigQuery
668408,2024-08-05 22:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
668409,2024-08-05 22:00:00,0.0,228602150912.0,byte-seconds,BigQuery
668446,2024-08-05 23:00:00,0.0,644874240.0,byte-seconds,BigQuery
668447,2024-08-05 23:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
668493,2024-08-05 23:00:00,0.0,228602150912.0,byte-seconds,BigQuery
668494,2024-08-05 23:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
668568,2024-08-06 0:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
668569,2024-08-06 0:00:00,0.0,644874240.0,byte-seconds,BigQuery
668616,2024-08-06 0:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
668617,2024-08-06 0:00:00,0.0,228602150912.0,byte-seconds,BigQuery
668661,2024-08-06 1:00:00,0.0,644874240.0,byte-seconds,BigQuery
668662,2024-08-06 1:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
668698,2024-08-06 1:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
668699,2024-08-06 1:00:00,0.0,228602150912.0,byte-seconds,BigQuery
668759,2024-08-06 2:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
668760,2024-08-06 2:00:00,0.0,644874240.0,byte-seconds,BigQuery
668820,2024-08-06 2:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
668821,2024-08-06 2:00:00,0.0,228602150912.0,byte-seconds,BigQuery
668874,2024-08-06 3:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
668875,2024-08-06 3:00:00,0.0,644874240.0,byte-seconds,BigQuery
668925,2024-08-06 3:00:00,0.0,228602150912.0,byte-seconds,BigQuery
668926,2024-08-06 3:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
668998,2024-08-06 4:00:00,0.0,644874240.0,byte-seconds,BigQuery
668999,2024-08-06 4:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
669060,2024-08-06 4:00:00,0.0,228602150912.0,byte-seconds,BigQuery
669061,2024-08-06 4:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
669114,2024-08-06 5:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
669115,2024-08-06 5:00:00,0.0,644874240.0,byte-seconds,BigQuery
669174,2024-08-06 5:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
669175,2024-08-06 5:00:00,0.0,228602150912.0,byte-seconds,BigQuery
669234,2024-08-06 6:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
669235,2024-08-06 6:00:00,0.0,644874240.0,byte-seconds,BigQuery
669280,2024-08-06 6:00:00,0.0,228602150912.0,byte-seconds,BigQuery
669281,2024-08-06 6:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
669337,2024-08-06 7:00:00,0.0,644874240.0,byte-seconds,BigQuery
669338,2024-08-06 7:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
669375,2024-08-06 7:00:00,0.0,228602150912.0,byte-seconds,BigQuery
669376,2024-08-06 7:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
669452,2024-08-06 8:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
669453,2024-08-06 8:00:00,0.0,228602150912.0,byte-seconds,BigQuery
669457,2024-08-06 8:00:00,0.0,644874240.0,byte-seconds,BigQuery
669490,2024-08-06 8:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
669567,2024-08-06 9:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
669568,2024-08-06 9:00:00,0.0,228602150912.0,byte-seconds,BigQuery
669569,2024-08-06 9:00:00,0.0,644874240.0,byte-seconds,BigQuery
669609,2024-08-06 9:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
669677,2024-08-06 10:00:00,0.0,1524233142272.0,byte-seconds,BigQuery
669678,2024-08-06 10:00:00,0.0,228602150912.0,byte-seconds,BigQuery
669681,2024-08-06 10:00:00,0.0,644874240.0,byte-seconds,BigQuery
669732,2024-08-06 10:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
669785,2024-08-06 11:00:00,0.0,1524216365056.0,byte-seconds,BigQuery
669786,2024-08-06 11:00:00,0.0,228618928128.0,byte-seconds,BigQuery
669790,2024-08-06 11:00:00,0.0,644874240.0,byte-seconds,BigQuery
669833,2024-08-06 11:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
669904,2024-08-06 12:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
669905,2024-08-06 12:00:00,0.0,228735320064.0,byte-seconds,BigQuery
669906,2024-08-06 12:00:00,0.0,644874240.0,byte-seconds,BigQuery
669951,2024-08-06 12:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
669997,2024-08-06 13:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
669998,2024-08-06 13:00:00,0.0,228735320064.0,byte-seconds,BigQuery
669999,2024-08-06 13:00:00,0.0,644874240.0,byte-seconds,BigQuery
670000,2024-08-06 13:00:00,0.0,224395264.0,bytes,BigQuery
670064,2024-08-06 13:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
670124,2024-08-06 14:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
670125,2024-08-06 14:00:00,0.0,644874240.0,byte-seconds,BigQuery
670126,2024-08-06 14:00:00,0.0,228735320064.0,byte-seconds,BigQuery
670127,2024-08-06 14:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
670234,2024-08-06 15:00:00,0.0,644874240.0,byte-seconds,BigQuery
670235,2024-08-06 15:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
670236,2024-08-06 15:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
670237,2024-08-06 15:00:00,0.0,228735320064.0,byte-seconds,BigQuery
670375,2024-08-06 16:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
670376,2024-08-06 16:00:00,0.0,644874240.0,byte-seconds,BigQuery
670377,2024-08-06 16:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
670378,2024-08-06 16:00:00,0.0,228735320064.0,byte-seconds,BigQuery
670502,2024-08-06 17:00:00,0.0,644874240.0,byte-seconds,BigQuery
670503,2024-08-06 17:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
670505,2024-08-06 17:00:00,0.0,228735320064.0,byte-seconds,BigQuery
670506,2024-08-06 17:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
670614,2024-08-06 18:00:00,0.0,644874240.0,byte-seconds,BigQuery
670615,2024-08-06 18:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
670617,2024-08-06 18:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
670618,2024-08-06 18:00:00,0.0,228735320064.0,byte-seconds,BigQuery
670727,2024-08-06 19:00:00,0.0,644874240.0,byte-seconds,BigQuery
670728,2024-08-06 19:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
670731,2024-08-06 19:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
670732,2024-08-06 19:00:00,0.0,228735320064.0,byte-seconds,BigQuery
670844,2024-08-06 20:00:00,0.0,644874240.0,byte-seconds,BigQuery
670845,2024-08-06 20:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
670847,2024-08-06 20:00:00,0.0,228735320064.0,byte-seconds,BigQuery
670848,2024-08-06 20:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
670946,2024-08-06 21:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
670947,2024-08-06 21:00:00,0.0,644874240.0,byte-seconds,BigQuery
670950,2024-08-06 21:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
670951,2024-08-06 21:00:00,0.0,228735320064.0,byte-seconds,BigQuery
671055,2024-08-06 22:00:00,0.0,644874240.0,byte-seconds,BigQuery
671056,2024-08-06 22:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
671059,2024-08-06 22:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
671060,2024-08-06 22:00:00,0.0,228735320064.0,byte-seconds,BigQuery
671148,2024-08-06 23:00:00,0.0,644874240.0,byte-seconds,BigQuery
671149,2024-08-06 23:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
671152,2024-08-06 23:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
671153,2024-08-06 23:00:00,0.0,228735320064.0,byte-seconds,BigQuery
671253,2024-08-07 0:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
671254,2024-08-07 0:00:00,0.0,644874240.0,byte-seconds,BigQuery
671256,2024-08-07 0:00:00,0.0,228735320064.0,byte-seconds,BigQuery
671257,2024-08-07 0:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
671356,2024-08-07 1:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
671357,2024-08-07 1:00:00,0.0,644874240.0,byte-seconds,BigQuery
671360,2024-08-07 1:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
671361,2024-08-07 1:00:00,0.0,228735320064.0,byte-seconds,BigQuery
671470,2024-08-07 2:00:00,0.0,644874240.0,byte-seconds,BigQuery
671471,2024-08-07 2:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
671474,2024-08-07 2:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
671475,2024-08-07 2:00:00,0.0,228735320064.0,byte-seconds,BigQuery
671591,2024-08-07 3:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
671592,2024-08-07 3:00:00,0.0,644874240.0,byte-seconds,BigQuery
671595,2024-08-07 3:00:00,0.0,228735320064.0,byte-seconds,BigQuery
671596,2024-08-07 3:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
671705,2024-08-07 4:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
671706,2024-08-07 4:00:00,0.0,644874240.0,byte-seconds,BigQuery
671709,2024-08-07 4:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
671710,2024-08-07 4:00:00,0.0,228735320064.0,byte-seconds,BigQuery
671819,2024-08-07 5:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
671820,2024-08-07 5:00:00,0.0,644874240.0,byte-seconds,BigQuery
671823,2024-08-07 5:00:00,0.0,228735320064.0,byte-seconds,BigQuery
671824,2024-08-07 5:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
671945,2024-08-07 6:00:00,0.0,644874240.0,byte-seconds,BigQuery
671946,2024-08-07 6:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
671948,2024-08-07 6:00:00,0.0,228735320064.0,byte-seconds,BigQuery
671949,2024-08-07 6:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
672081,2024-08-07 7:00:00,0.0,644874240.0,byte-seconds,BigQuery
672082,2024-08-07 7:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
672084,2024-08-07 7:00:00,0.0,228735320064.0,byte-seconds,BigQuery
672085,2024-08-07 7:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
672135,2024-08-07 8:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
672136,2024-08-07 8:00:00,0.0,228735320064.0,byte-seconds,BigQuery
672204,2024-08-07 8:00:00,0.0,644874240.0,byte-seconds,BigQuery
672207,2024-08-07 8:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
672264,2024-08-07 9:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
672265,2024-08-07 9:00:00,0.0,228735320064.0,byte-seconds,BigQuery
672362,2024-08-07 9:00:00,0.0,644874240.0,byte-seconds,BigQuery
672365,2024-08-07 9:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
672408,2024-08-07 10:00:00,0.0,1524099973120.0,byte-seconds,BigQuery
672409,2024-08-07 10:00:00,0.0,228735320064.0,byte-seconds,BigQuery
672458,2024-08-07 10:00:00,0.0,644874240.0,byte-seconds,BigQuery
672461,2024-08-07 10:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
672500,2024-08-07 11:00:00,0.0,1524022378496.0,byte-seconds,BigQuery
672501,2024-08-07 11:00:00,0.0,228812914688.0,byte-seconds,BigQuery
672581,2024-08-07 11:00:00,0.0,644874240.0,byte-seconds,BigQuery
672584,2024-08-07 11:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
672622,2024-08-07 12:00:00,0.0,1523965755392.0,byte-seconds,BigQuery
672623,2024-08-07 12:00:00,0.0,228869537792.0,byte-seconds,BigQuery
672704,2024-08-07 12:00:00,0.0,644874240.0,byte-seconds,BigQuery
672707,2024-08-07 12:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
672762,2024-08-07 13:00:00,0.0,1523965755392.0,byte-seconds,BigQuery
672763,2024-08-07 13:00:00,0.0,228869537792.0,byte-seconds,BigQuery
672833,2024-08-07 13:00:00,0.0,644874240.0,byte-seconds,BigQuery
672835,2024-08-07 13:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
672893,2024-08-07 14:00:00,0.0,644874240.0,byte-seconds,BigQuery
672894,2024-08-07 14:00:00,0.0,1523965755392.0,byte-seconds,BigQuery
672895,2024-08-07 14:00:00,0.0,228869537792.0,byte-seconds,BigQuery
672896,2024-08-07 14:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
673061,2024-08-07 15:00:00,0.0,1523965755392.0,byte-seconds,BigQuery
673062,2024-08-07 15:00:00,0.0,644874240.0,byte-seconds,BigQuery
673063,2024-08-07 15:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
673064,2024-08-07 15:00:00,0.0,228869537792.0,byte-seconds,BigQuery
673273,2024-08-07 16:00:00,0.0,1498012450816.0,byte-seconds,BigQuery
673274,2024-08-07 16:00:00,0.0,644874240.0,byte-seconds,BigQuery
673276,2024-08-07 16:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
673277,2024-08-07 16:00:00,0.0,254822842368.0,byte-seconds,BigQuery
673431,2024-08-07 17:00:00,0.0,644874240.0,byte-seconds,BigQuery
673432,2024-08-07 17:00:00,0.0,1466265763840.0,byte-seconds,BigQuery
673433,2024-08-07 17:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
673434,2024-08-07 17:00:00,0.0,286569529344.0,byte-seconds,BigQuery
673618,2024-08-07 18:00:00,0.0,1466265763840.0,byte-seconds,BigQuery
673619,2024-08-07 18:00:00,0.0,644874240.0,byte-seconds,BigQuery
673622,2024-08-07 18:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
673623,2024-08-07 18:00:00,0.0,286569529344.0,byte-seconds,BigQuery
673780,2024-08-07 19:00:00,0.0,644874240.0,byte-seconds,BigQuery
673781,2024-08-07 19:00:00,0.0,1466265763840.0,byte-seconds,BigQuery
673783,2024-08-07 19:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
673784,2024-08-07 19:00:00,0.0,286569529344.0,byte-seconds,BigQuery
673925,2024-08-07 20:00:00,0.0,1466265763840.0,byte-seconds,BigQuery
673926,2024-08-07 20:00:00,0.0,644874240.0,byte-seconds,BigQuery
673929,2024-08-07 20:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
673930,2024-08-07 20:00:00,0.0,286569529344.0,byte-seconds,BigQuery
674029,2024-08-07 21:00:00,0.0,644874240.0,byte-seconds,BigQuery
674030,2024-08-07 21:00:00,0.0,1466265763840.0,byte-seconds,BigQuery
674032,2024-08-07 21:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
674033,2024-08-07 21:00:00,0.0,286569529344.0,byte-seconds,BigQuery
674151,2024-08-07 22:00:00,0.0,644874240.0,byte-seconds,BigQuery
674152,2024-08-07 22:00:00,0.0,1466265763840.0,byte-seconds,BigQuery
674159,2024-08-07 22:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
674160,2024-08-07 22:00:00,0.0,286569529344.0,byte-seconds,BigQuery
674277,2024-08-07 23:00:00,0.0,1466265763840.0,byte-seconds,BigQuery
674278,2024-08-07 23:00:00,0.0,644874240.0,byte-seconds,BigQuery
674280,2024-08-07 23:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
674281,2024-08-07 23:00:00,0.0,286569529344.0,byte-seconds,BigQuery
674408,2024-08-08 0:00:00,0.0,1466265763840.0,byte-seconds,BigQuery
674409,2024-08-08 0:00:00,0.0,644874240.0,byte-seconds,BigQuery
674412,2024-08-08 0:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
674413,2024-08-08 0:00:00,0.0,286569529344.0,byte-seconds,BigQuery
674515,2024-08-08 1:00:00,0.0,644874240.0,byte-seconds,BigQuery
674516,2024-08-08 1:00:00,0.0,1466265763840.0,byte-seconds,BigQuery
674519,2024-08-08 1:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
674520,2024-08-08 1:00:00,0.0,286569529344.0,byte-seconds,BigQuery
674620,2024-08-08 2:00:00,0.0,1466265763840.0,byte-seconds,BigQuery
674621,2024-08-08 2:00:00,0.0,644874240.0,byte-seconds,BigQuery
674623,2024-08-08 2:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
674624,2024-08-08 2:00:00,0.0,286569529344.0,byte-seconds,BigQuery
674743,2024-08-08 3:00:00,0.0,1466265763840.0,byte-seconds,BigQuery
674744,2024-08-08 3:00:00,0.0,644874240.0,byte-seconds,BigQuery
674746,2024-08-08 3:00:00,0.0,286569529344.0,byte-seconds,BigQuery
674747,2024-08-08 3:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
674871,2024-08-08 4:00:00,0.0,1466265763840.0,byte-seconds,BigQuery
674872,2024-08-08 4:00:00,0.0,644874240.0,byte-seconds,BigQuery
674875,2024-08-08 4:00:00,0.0,286569529344.0,byte-seconds,BigQuery
674876,2024-08-08 4:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
674990,2024-08-08 5:00:00,0.0,1466265763840.0,byte-seconds,BigQuery
674991,2024-08-08 5:00:00,0.0,644874240.0,byte-seconds,BigQuery
674993,2024-08-08 5:00:00,0.0,286569529344.0,byte-seconds,BigQuery
674994,2024-08-08 5:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
675096,2024-08-08 6:00:00,0.0,644874240.0,byte-seconds,BigQuery
675097,2024-08-08 6:00:00,0.0,1466265763840.0,byte-seconds,BigQuery
675103,2024-08-08 6:00:00,0.0,286569529344.0,byte-seconds,BigQuery
675104,2024-08-08 6:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
675211,2024-08-08 7:00:00,0.0,644874240.0,byte-seconds,BigQuery
675212,2024-08-08 7:00:00,0.0,1466265763840.0,byte-seconds,BigQuery
675215,2024-08-08 7:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
675216,2024-08-08 7:00:00,0.0,286569529344.0,byte-seconds,BigQuery
675337,2024-08-08 8:00:00,0.0,1466265763840.0,byte-seconds,BigQuery
675338,2024-08-08 8:00:00,0.0,644874240.0,byte-seconds,BigQuery
675341,2024-08-08 8:00:00,0.0,286569529344.0,byte-seconds,BigQuery
675342,2024-08-08 8:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
675463,2024-08-08 9:00:00,0.0,1466265763840.0,byte-seconds,BigQuery
675464,2024-08-08 9:00:00,0.0,644874240.0,byte-seconds,BigQuery
675466,2024-08-08 9:00:00,0.0,286569529344.0,byte-seconds,BigQuery
675516,2024-08-08 9:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
675584,2024-08-08 10:00:00,0.0,644874240.0,byte-seconds,BigQuery
675585,2024-08-08 10:00:00,0.0,1466265763840.0,byte-seconds,BigQuery
675587,2024-08-08 10:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
675588,2024-08-08 10:00:00,0.0,286569529344.0,byte-seconds,BigQuery
675695,2024-08-08 11:00:00,0.0,644874240.0,byte-seconds,BigQuery
675696,2024-08-08 11:00:00,0.0,1466252132352.0,byte-seconds,BigQuery
675698,2024-08-08 11:00:00,0.0,286584209408.0,byte-seconds,BigQuery
675699,2024-08-08 11:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
675811,2024-08-08 12:00:00,0.0,1466132594688.0,byte-seconds,BigQuery
675812,2024-08-08 12:00:00,0.0,644874240.0,byte-seconds,BigQuery
675815,2024-08-08 12:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
675816,2024-08-08 12:00:00,0.0,286702698496.0,byte-seconds,BigQuery
675940,2024-08-08 13:00:00,0.0,644874240.0,byte-seconds,BigQuery
675941,2024-08-08 13:00:00,0.0,1466132594688.0,byte-seconds,BigQuery
675944,2024-08-08 13:00:00,0.0,286702698496.0,byte-seconds,BigQuery
676001,2024-08-08 13:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
676206,2024-08-08 14:00:00,0.0,1466132594688.0,byte-seconds,BigQuery
676207,2024-08-08 14:00:00,0.0,644874240.0,byte-seconds,BigQuery
676208,2024-08-08 14:00:00,0.0,286702698496.0,byte-seconds,BigQuery
676209,2024-08-08 14:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
676396,2024-08-08 15:00:00,0.0,1466132594688.0,byte-seconds,BigQuery
676397,2024-08-08 15:00:00,0.0,644874240.0,byte-seconds,BigQuery
676398,2024-08-08 15:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
676399,2024-08-08 15:00:00,0.0,286702698496.0,byte-seconds,BigQuery
676547,2024-08-08 16:00:00,0.0,644874240.0,byte-seconds,BigQuery
676548,2024-08-08 16:00:00,0.0,1466132594688.0,byte-seconds,BigQuery
676549,2024-08-08 16:00:00,0.0,286702698496.0,byte-seconds,BigQuery
676550,2024-08-08 16:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
676704,2024-08-08 17:00:00,0.0,644874240.0,byte-seconds,BigQuery
676705,2024-08-08 17:00:00,0.0,1466132594688.0,byte-seconds,BigQuery
676706,2024-08-08 17:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
676707,2024-08-08 17:00:00,0.0,286702698496.0,byte-seconds,BigQuery
676858,2024-08-08 18:00:00,0.0,644874240.0,byte-seconds,BigQuery
