,usage_end_time,cost,usage_amount,usage_unit,service_type
53387,2023-12-27 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
53537,2023-12-27 16:00:00,1.2e-05,3723493376.0,byte-seconds,Vertex AI
53538,2023-12-27 16:00:00,0.0,51380224.0,byte-seconds,Vertex AI
53623,2023-12-27 17:00:00,2e-06,579862528.0,byte-seconds,Vertex AI
53675,2023-12-27 17:00:00,1e-05,3195011072.0,byte-seconds,Vertex AI
53737,2023-12-27 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
53847,2023-12-27 19:00:00,0.0,71303168.0,byte-seconds,Vertex AI
53848,2023-12-27 19:00:00,1.2e-05,3703570432.0,byte-seconds,Vertex AI
53968,2023-12-27 20:00:00,0.0,268435456.0,byte-seconds,Vertex AI
53969,2023-12-27 20:00:00,1.1e-05,3506438144.0,byte-seconds,Vertex AI
54083,2023-12-27 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
54174,2023-12-27 22:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
54285,2023-12-27 23:00:00,5e-06,1617952768.0,byte-seconds,Vertex AI
54286,2023-12-27 23:00:00,7e-06,2156920832.0,byte-seconds,Vertex AI
54417,2023-12-28 0:00:00,4e-06,1192230912.0,byte-seconds,Vertex AI
54418,2023-12-28 0:00:00,8e-06,2582642688.0,byte-seconds,Vertex AI
54545,2023-12-28 1:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
54659,2023-12-28 2:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
54768,2023-12-28 3:00:00,2e-06,831520768.0,byte-seconds,Vertex AI
54769,2023-12-28 3:00:00,9e-06,2943352832.0,byte-seconds,Vertex AI
54910,2023-12-28 4:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
55030,2023-12-28 5:00:00,6e-06,1779433472.0,byte-seconds,Vertex AI
55031,2023-12-28 5:00:00,6e-06,1995440128.0,byte-seconds,Vertex AI
55132,2023-12-28 6:00:00,9e-06,3017801728.0,byte-seconds,Vertex AI
55133,2023-12-28 6:00:00,2e-06,757071872.0,byte-seconds,Vertex AI
55251,2023-12-28 7:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
55378,2023-12-28 8:00:00,7e-06,2146435072.0,byte-seconds,Vertex AI
55379,2023-12-28 8:00:00,5e-06,1628438528.0,byte-seconds,Vertex AI
55482,2023-12-28 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
55580,2023-12-28 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
55685,2023-12-28 11:00:00,1.1e-05,3508535296.0,byte-seconds,Vertex AI
55686,2023-12-28 11:00:00,0.0,266338304.0,byte-seconds,Vertex AI
55795,2023-12-28 12:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
55903,2023-12-28 13:00:00,3e-06,999292928.0,byte-seconds,Vertex AI
55904,2023-12-28 13:00:00,9e-06,2775580672.0,byte-seconds,Vertex AI
55991,2023-12-28 14:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
56102,2023-12-28 15:00:00,2e-06,732954624.0,byte-seconds,Vertex AI
56103,2023-12-28 15:00:00,1e-05,3041918976.0,byte-seconds,Vertex AI
56206,2023-12-28 16:00:00,9e-06,2880438272.0,byte-seconds,Vertex AI
56207,2023-12-28 16:00:00,3e-06,894435328.0,byte-seconds,Vertex AI
56305,2023-12-28 17:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
56398,2023-12-28 18:00:00,6e-06,2002780160.0,byte-seconds,Vertex AI
56453,2023-12-28 18:00:00,6e-06,1772093440.0,byte-seconds,Vertex AI
56534,2023-12-28 19:00:00,2e-06,756023296.0,byte-seconds,Vertex AI
56535,2023-12-28 19:00:00,9e-06,3018850304.0,byte-seconds,Vertex AI
56648,2023-12-28 20:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
56784,2023-12-28 21:00:00,5e-06,1526726656.0,byte-seconds,Vertex AI
56785,2023-12-28 21:00:00,7e-06,2248146944.0,byte-seconds,Vertex AI
56902,2023-12-28 22:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
57011,2023-12-28 23:00:00,8e-06,2363490304.0,byte-seconds,Vertex AI
57012,2023-12-28 23:00:00,4e-06,1411383296.0,byte-seconds,Vertex AI
57108,2023-12-29 0:00:00,5e-06,1486880768.0,byte-seconds,Vertex AI
57109,2023-12-29 0:00:00,7e-06,2287992832.0,byte-seconds,Vertex AI
57252,2023-12-29 1:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
57355,2023-12-29 2:00:00,4e-06,1389363200.0,byte-seconds,Vertex AI
57356,2023-12-29 2:00:00,8e-06,2385510400.0,byte-seconds,Vertex AI
57454,2023-12-29 3:00:00,9e-06,2683305984.0,byte-seconds,Vertex AI
57455,2023-12-29 3:00:00,3e-06,1091567616.0,byte-seconds,Vertex AI
57561,2023-12-29 4:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
57712,2023-12-29 5:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
57819,2023-12-29 6:00:00,4e-06,1323302912.0,byte-seconds,Vertex AI
57820,2023-12-29 6:00:00,8e-06,2451570688.0,byte-seconds,Vertex AI
57911,2023-12-29 7:00:00,4e-06,1204813824.0,byte-seconds,Vertex AI
57912,2023-12-29 7:00:00,8e-06,2570059776.0,byte-seconds,Vertex AI
58031,2023-12-29 8:00:00,2e-06,584056832.0,byte-seconds,Vertex AI
58032,2023-12-29 8:00:00,1e-05,3190816768.0,byte-seconds,Vertex AI
58160,2023-12-29 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
58277,2023-12-29 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
58365,2023-12-29 11:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
58463,2023-12-29 12:00:00,9e-06,2815426560.0,byte-seconds,Vertex AI
58464,2023-12-29 12:00:00,3e-06,959447040.0,byte-seconds,Vertex AI
58599,2023-12-29 13:00:00,2e-06,575668224.0,byte-seconds,Vertex AI
58600,2023-12-29 13:00:00,1e-05,3199205376.0,byte-seconds,Vertex AI
58713,2023-12-29 14:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
58804,2023-12-29 15:00:00,5e-06,1524629504.0,byte-seconds,Vertex AI
58805,2023-12-29 15:00:00,7e-06,2250244096.0,byte-seconds,Vertex AI
58955,2023-12-29 16:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
59053,2023-12-29 17:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
59157,2023-12-29 18:00:00,3e-06,873463808.0,byte-seconds,Vertex AI
59158,2023-12-29 18:00:00,9e-06,2901409792.0,byte-seconds,Vertex AI
59249,2023-12-29 19:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
59356,2023-12-29 20:00:00,1e-06,514850816.0,byte-seconds,Vertex AI
59357,2023-12-29 20:00:00,1.1e-05,3260022784.0,byte-seconds,Vertex AI
59512,2023-12-29 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
59613,2023-12-29 22:00:00,5e-06,1524629504.0,byte-seconds,Vertex AI
59614,2023-12-29 22:00:00,7e-06,2250244096.0,byte-seconds,Vertex AI
59722,2023-12-29 23:00:00,3e-06,883949568.0,byte-seconds,Vertex AI
59723,2023-12-29 23:00:00,9e-06,2890924032.0,byte-seconds,Vertex AI
59829,2023-12-30 0:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
59983,2023-12-30 1:00:00,4e-06,1156579328.0,byte-seconds,Vertex AI
59984,2023-12-30 1:00:00,8e-06,2618294272.0,byte-seconds,Vertex AI
60076,2023-12-30 2:00:00,1e-05,3200253952.0,byte-seconds,Vertex AI
60077,2023-12-30 2:00:00,1e-06,574619648.0,byte-seconds,Vertex AI
60192,2023-12-30 3:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
60301,2023-12-30 4:00:00,4e-06,1382023168.0,byte-seconds,Vertex AI
60302,2023-12-30 4:00:00,8e-06,2392850432.0,byte-seconds,Vertex AI
60458,2023-12-30 5:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
60570,2023-12-30 6:00:00,4e-06,1317011456.0,byte-seconds,Vertex AI
60571,2023-12-30 6:00:00,7e-06,2457862144.0,byte-seconds,Vertex AI
60668,2023-12-30 7:00:00,6e-06,1940914176.0,byte-seconds,Vertex AI
60669,2023-12-30 7:00:00,6e-06,1833959424.0,byte-seconds,Vertex AI
60763,2023-12-30 8:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
60886,2023-12-30 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
60989,2023-12-30 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
61078,2023-12-30 11:00:00,0.0,68157440.0,byte-seconds,Vertex AI
61079,2023-12-30 11:00:00,1.2e-05,3706716160.0,byte-seconds,Vertex AI
61173,2023-12-30 12:00:00,2e-06,730857472.0,byte-seconds,Vertex AI
61174,2023-12-30 12:00:00,1e-05,3044016128.0,byte-seconds,Vertex AI
61303,2023-12-30 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
61402,2023-12-30 14:00:00,4e-06,1201668096.0,byte-seconds,Vertex AI
61403,2023-12-30 14:00:00,8e-06,2573205504.0,byte-seconds,Vertex AI
61520,2023-12-30 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
61646,2023-12-30 16:00:00,9e-06,2661285888.0,byte-seconds,Vertex AI
61647,2023-12-30 16:00:00,3e-06,1113587712.0,byte-seconds,Vertex AI
61751,2023-12-30 17:00:00,1e-06,571473920.0,byte-seconds,Vertex AI
61803,2023-12-30 17:00:00,1e-05,3203399680.0,byte-seconds,Vertex AI
61866,2023-12-30 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
61989,2023-12-30 19:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
62128,2023-12-30 20:00:00,2e-06,730857472.0,byte-seconds,Vertex AI
62129,2023-12-30 20:00:00,7e-06,2189426688.0,byte-seconds,Vertex AI
62130,2023-12-30 20:00:00,2e-06,854589440.0,byte-seconds,Vertex AI
62234,2023-12-30 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
62321,2023-12-30 22:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
62425,2023-12-30 23:00:00,7e-06,2151677952.0,byte-seconds,Vertex AI
62426,2023-12-30 23:00:00,5e-06,1623195648.0,byte-seconds,Vertex AI
62549,2023-12-31 0:00:00,5e-06,1484783616.0,byte-seconds,Vertex AI
62550,2023-12-31 0:00:00,7e-06,2290089984.0,byte-seconds,Vertex AI
62663,2023-12-31 1:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
62763,2023-12-31 2:00:00,7e-06,2249195520.0,byte-seconds,Vertex AI
62764,2023-12-31 2:00:00,5e-06,1525678080.0,byte-seconds,Vertex AI
62870,2023-12-31 3:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
62986,2023-12-31 4:00:00,1e-05,2937061376.0,byte-seconds,Vertex AI
62987,2023-12-31 4:00:00,2e-06,837812224.0,byte-seconds,Vertex AI
63107,2023-12-31 5:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
63219,2023-12-31 6:00:00,0.0,55574528.0,byte-seconds,Vertex AI
63220,2023-12-31 6:00:00,1.2e-05,3719299072.0,byte-seconds,Vertex AI
63304,2023-12-31 7:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
63428,2023-12-31 8:00:00,2e-06,824180736.0,byte-seconds,Vertex AI
63429,2023-12-31 8:00:00,1e-05,2950692864.0,byte-seconds,Vertex AI
63540,2023-12-31 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
63633,2023-12-31 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
63731,2023-12-31 11:00:00,0.0,68157440.0,byte-seconds,Vertex AI
63732,2023-12-31 11:00:00,1.2e-05,3706716160.0,byte-seconds,Vertex AI
63851,2023-12-31 12:00:00,3e-06,900726784.0,byte-seconds,Vertex AI
63852,2023-12-31 12:00:00,9e-06,2874146816.0,byte-seconds,Vertex AI
63960,2023-12-31 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
64067,2023-12-31 14:00:00,9e-06,2932867072.0,byte-seconds,Vertex AI
64068,2023-12-31 14:00:00,2e-06,842006528.0,byte-seconds,Vertex AI
64170,2023-12-31 15:00:00,1e-05,2922381312.0,byte-seconds,Vertex AI
64171,2023-12-31 15:00:00,2e-06,852492288.0,byte-seconds,Vertex AI
64283,2023-12-31 16:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
64397,2023-12-31 17:00:00,6e-06,1811939328.0,byte-seconds,Vertex AI
64398,2023-12-31 17:00:00,6e-06,1962934272.0,byte-seconds,Vertex AI
64480,2023-12-31 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
64575,2023-12-31 19:00:00,3e-06,987758592.0,byte-seconds,Vertex AI
64632,2023-12-31 19:00:00,8e-06,2787115008.0,byte-seconds,Vertex AI
64747,2023-12-31 20:00:00,0.0,257949696.0,byte-seconds,Vertex AI
64748,2023-12-31 20:00:00,6e-06,1885339648.0,byte-seconds,Vertex AI
64749,2023-12-31 20:00:00,5e-06,1631584256.0,byte-seconds,Vertex AI
64872,2023-12-31 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
64975,2023-12-31 22:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
65083,2023-12-31 23:00:00,6e-06,1891631104.0,byte-seconds,Vertex AI
65084,2023-12-31 23:00:00,0.0,268435456.0,byte-seconds,Vertex AI
65085,2023-12-31 23:00:00,5e-06,1614807040.0,byte-seconds,Vertex AI
65196,2024-01-01 0:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
65336,2024-01-01 1:00:00,2e-06,807403520.0,byte-seconds,Vertex AI
65337,2024-01-01 1:00:00,1e-05,2967470080.0,byte-seconds,Vertex AI
65428,2024-01-01 2:00:00,1e-05,3195011072.0,byte-seconds,Vertex AI
65429,2024-01-01 2:00:00,2e-06,579862528.0,byte-seconds,Vertex AI
65534,2024-01-01 3:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
65652,2024-01-01 4:00:00,5e-06,1632632832.0,byte-seconds,Vertex AI
65653,2024-01-01 4:00:00,7e-06,2142240768.0,byte-seconds,Vertex AI
65803,2024-01-01 5:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
65920,2024-01-01 6:00:00,2e-06,844103680.0,byte-seconds,Vertex AI
65921,2024-01-01 6:00:00,9e-06,2930769920.0,byte-seconds,Vertex AI
66036,2024-01-01 7:00:00,0.0,265289728.0,byte-seconds,Vertex AI
66037,2024-01-01 7:00:00,1.1e-05,3509583872.0,byte-seconds,Vertex AI
66142,2024-01-01 8:00:00,5e-06,1616904192.0,byte-seconds,Vertex AI
66143,2024-01-01 8:00:00,7e-06,2157969408.0,byte-seconds,Vertex AI
66269,2024-01-01 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
66367,2024-01-01 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
66451,2024-01-01 11:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
66539,2024-01-01 12:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
66681,2024-01-01 13:00:00,1.2e-05,3703570432.0,byte-seconds,Vertex AI
66682,2024-01-01 13:00:00,0.0,71303168.0,byte-seconds,Vertex AI
66777,2024-01-01 14:00:00,6e-06,1839202304.0,byte-seconds,Vertex AI
66778,2024-01-01 14:00:00,6e-06,1935671296.0,byte-seconds,Vertex AI
66885,2024-01-01 15:00:00,6e-06,1962934272.0,byte-seconds,Vertex AI
66886,2024-01-01 15:00:00,6e-06,1811939328.0,byte-seconds,Vertex AI
66968,2024-01-01 16:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
67085,2024-01-01 17:00:00,8e-06,2573205504.0,byte-seconds,Vertex AI
67118,2024-01-01 17:00:00,4e-06,1201668096.0,byte-seconds,Vertex AI
67230,2024-01-01 18:00:00,2e-06,750780416.0,byte-seconds,Vertex AI
67231,2024-01-01 18:00:00,9e-06,3024093184.0,byte-seconds,Vertex AI
67331,2024-01-01 19:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
67438,2024-01-01 20:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
67589,2024-01-01 21:00:00,9e-06,2768240640.0,byte-seconds,Vertex AI
67590,2024-01-01 21:00:00,3e-06,1006632960.0,byte-seconds,Vertex AI
67700,2024-01-01 22:00:00,3e-06,980418560.0,byte-seconds,Vertex AI
67701,2024-01-01 22:00:00,9e-06,2794455040.0,byte-seconds,Vertex AI
67794,2024-01-01 23:00:00,1e-05,3203399680.0,byte-seconds,Vertex AI
67795,2024-01-01 23:00:00,1e-06,571473920.0,byte-seconds,Vertex AI
67898,2024-01-02 0:00:00,4e-06,1306525696.0,byte-seconds,Vertex AI
67899,2024-01-02 0:00:00,8e-06,2468347904.0,byte-seconds,Vertex AI
68051,2024-01-02 1:00:00,3e-06,866123776.0,byte-seconds,Vertex AI
68052,2024-01-02 1:00:00,1e-05,2908749824.0,byte-seconds,Vertex AI
68162,2024-01-02 2:00:00,8e-06,2771386368.0,byte-seconds,Vertex AI
68163,2024-01-02 2:00:00,3e-06,1003487232.0,byte-seconds,Vertex AI
68269,2024-01-02 3:00:00,1.1e-05,3552575488.0,byte-seconds,Vertex AI
68270,2024-01-02 3:00:00,0.0,222298112.0,byte-seconds,Vertex AI
68374,2024-01-02 4:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
68503,2024-01-02 5:00:00,0.0,68157440.0,byte-seconds,Vertex AI
68504,2024-01-02 5:00:00,1.2e-05,3706716160.0,byte-seconds,Vertex AI
68620,2024-01-02 6:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
68740,2024-01-02 7:00:00,1.2e-05,3706716160.0,byte-seconds,Vertex AI
68741,2024-01-02 7:00:00,0.0,68157440.0,byte-seconds,Vertex AI
68909,2024-01-02 8:00:00,2e-06,802160640.0,byte-seconds,Vertex AI
68910,2024-01-02 8:00:00,3e-06,900726784.0,byte-seconds,Vertex AI
68911,2024-01-02 8:00:00,7e-06,2071986176.0,byte-seconds,Vertex AI
68999,2024-01-02 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
69139,2024-01-02 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
69184,2024-01-02 11:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
69279,2024-01-02 12:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
69360,2024-01-02 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
69442,2024-01-02 14:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
69520,2024-01-02 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
69602,2024-01-02 16:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
69687,2024-01-02 17:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
69766,2024-01-02 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
69848,2024-01-02 19:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
69928,2024-01-02 20:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
70005,2024-01-02 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
70090,2024-01-02 22:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
70176,2024-01-02 23:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
70267,2024-01-03 0:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
70409,2024-01-03 1:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
70504,2024-01-03 2:00:00,3e-06,961544192.0,byte-seconds,Vertex AI
70505,2024-01-03 2:00:00,8e-06,2813329408.0,byte-seconds,Vertex AI
70630,2024-01-03 3:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
70753,2024-01-03 4:00:00,1e-05,3001024512.0,byte-seconds,Vertex AI
70754,2024-01-03 4:00:00,2e-06,773849088.0,byte-seconds,Vertex AI
70919,2024-01-03 5:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
71019,2024-01-03 6:00:00,1e-06,535822336.0,byte-seconds,Vertex AI
71020,2024-01-03 6:00:00,1e-05,3239051264.0,byte-seconds,Vertex AI
71119,2024-01-03 7:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
71209,2024-01-03 8:00:00,9e-06,2883584000.0,byte-seconds,Vertex AI
71264,2024-01-03 8:00:00,3e-06,891289600.0,byte-seconds,Vertex AI
71352,2024-01-03 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
71435,2024-01-03 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
71517,2024-01-03 11:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
71598,2024-01-03 12:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
71679,2024-01-03 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
71762,2024-01-03 14:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
71841,2024-01-03 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
71940,2024-01-03 16:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
72036,2024-01-03 17:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
72139,2024-01-03 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
72236,2024-01-03 19:00:00,0.0,262144000.0,byte-seconds,Vertex AI
72237,2024-01-03 19:00:00,1.1e-05,3512729600.0,byte-seconds,Vertex AI
72350,2024-01-03 20:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
72457,2024-01-03 21:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
72538,2024-01-03 22:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
72629,2024-01-03 23:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
72771,2024-01-04 0:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
72924,2024-01-04 1:00:00,9e-06,2881486848.0,byte-seconds,Vertex AI
72925,2024-01-04 1:00:00,3e-06,893386752.0,byte-seconds,Vertex AI
73044,2024-01-04 2:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
73166,2024-01-04 3:00:00,1e-05,3190816768.0,byte-seconds,Vertex AI
73167,2024-01-04 3:00:00,2e-06,584056832.0,byte-seconds,Vertex AI
73313,2024-01-04 4:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
73444,2024-01-04 5:00:00,2e-06,826277888.0,byte-seconds,Vertex AI
73445,2024-01-04 5:00:00,9e-06,2948595712.0,byte-seconds,Vertex AI
73564,2024-01-04 6:00:00,5e-06,1509949440.0,byte-seconds,Vertex AI
73565,2024-01-04 6:00:00,7e-06,2264924160.0,byte-seconds,Vertex AI
73670,2024-01-04 7:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
73808,2024-01-04 8:00:00,6e-06,1937768448.0,byte-seconds,Vertex AI
73809,2024-01-04 8:00:00,6e-06,1837105152.0,byte-seconds,Vertex AI
73923,2024-01-04 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
74023,2024-01-04 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
74145,2024-01-04 11:00:00,0.0,251658240.0,byte-seconds,Vertex AI
74146,2024-01-04 11:00:00,1.2e-05,3523215360.0,byte-seconds,Vertex AI
74265,2024-01-04 12:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
74381,2024-01-04 13:00:00,4e-06,1331691520.0,byte-seconds,Vertex AI
74382,2024-01-04 13:00:00,7e-06,2443182080.0,byte-seconds,Vertex AI
74498,2024-01-04 14:00:00,6e-06,1958739968.0,byte-seconds,Vertex AI
74499,2024-01-04 14:00:00,6e-06,1816133632.0,byte-seconds,Vertex AI
74609,2024-01-04 15:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
74734,2024-01-04 16:00:00,7e-06,2117074944.0,byte-seconds,Vertex AI
74735,2024-01-04 16:00:00,5e-06,1657798656.0,byte-seconds,Vertex AI
74854,2024-01-04 17:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
74931,2024-01-04 18:00:00,6e-06,1822425088.0,byte-seconds,Vertex AI
74986,2024-01-04 18:00:00,6e-06,1952448512.0,byte-seconds,Vertex AI
75057,2024-01-04 19:00:00,2e-06,803209216.0,byte-seconds,Vertex AI
75058,2024-01-04 19:00:00,1e-05,2971664384.0,byte-seconds,Vertex AI
75199,2024-01-04 20:00:00,8e-06,2583691264.0,byte-seconds,Vertex AI
75200,2024-01-04 20:00:00,4e-06,1191182336.0,byte-seconds,Vertex AI
75317,2024-01-04 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
75409,2024-01-04 22:00:00,0.0,67108864.0,byte-seconds,Vertex AI
75410,2024-01-04 22:00:00,1.2e-05,3707764736.0,byte-seconds,Vertex AI
75515,2024-01-04 23:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
75647,2024-01-05 0:00:00,3e-06,940572672.0,byte-seconds,Vertex AI
75648,2024-01-05 0:00:00,9e-06,2834300928.0,byte-seconds,Vertex AI
75775,2024-01-05 1:00:00,1e-05,3210739712.0,byte-seconds,Vertex AI
75776,2024-01-05 1:00:00,1e-06,564133888.0,byte-seconds,Vertex AI
75872,2024-01-05 2:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
75997,2024-01-05 3:00:00,5e-06,1627389952.0,byte-seconds,Vertex AI
75998,2024-01-05 3:00:00,7e-06,2147483648.0,byte-seconds,Vertex AI
76151,2024-01-05 4:00:00,2e-06,759169024.0,byte-seconds,Vertex AI
76152,2024-01-05 4:00:00,1e-05,3015704576.0,byte-seconds,Vertex AI
76286,2024-01-05 5:00:00,1.1e-05,3709861888.0,byte-seconds,Vertex AI
76287,2024-01-05 5:00:00,0.0,65011712.0,byte-seconds,Vertex AI
76402,2024-01-05 6:00:00,6e-06,2000683008.0,byte-seconds,Vertex AI
76403,2024-01-05 6:00:00,6e-06,1774190592.0,byte-seconds,Vertex AI
76502,2024-01-05 7:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
76642,2024-01-05 8:00:00,7e-06,2230321152.0,byte-seconds,Vertex AI
76643,2024-01-05 8:00:00,5e-06,1544552448.0,byte-seconds,Vertex AI
76745,2024-01-05 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
76851,2024-01-05 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
76964,2024-01-05 11:00:00,0.0,256901120.0,byte-seconds,Vertex AI
76965,2024-01-05 11:00:00,1.1e-05,3517972480.0,byte-seconds,Vertex AI
77085,2024-01-05 12:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
77196,2024-01-05 13:00:00,3e-06,1095761920.0,byte-seconds,Vertex AI
77197,2024-01-05 13:00:00,8e-06,2679111680.0,byte-seconds,Vertex AI
77291,2024-01-05 14:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
77401,2024-01-05 15:00:00,8e-06,2397044736.0,byte-seconds,Vertex AI
77402,2024-01-05 15:00:00,4e-06,1377828864.0,byte-seconds,Vertex AI
77560,2024-01-05 16:00:00,8e-06,2581594112.0,byte-seconds,Vertex AI
77561,2024-01-05 16:00:00,4e-06,1193279488.0,byte-seconds,Vertex AI
