usage_end_time,cost,usage_amount,usage_unit,service_type
2024-08-03 14:00:00,0.083637,7169.0,seconds,Vertex AI
2024-08-03 14:00:00,0.0,0.0,seconds,Vertex AI
2024-08-03 14:00:00,0.044804,28866106417426.0,byte-seconds,Vertex AI
2024-08-03 14:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-08-03 15:00:00,3.4e-05,9820962816.0,byte-seconds,Vertex AI
2024-08-03 15:00:00,4.4e-05,12828278784.0,byte-seconds,Vertex AI
2024-08-03 15:00:00,0.083672,7172.0,seconds,Vertex AI
2024-08-03 15:00:00,0.002684,1729352905926.0,byte-seconds,Vertex AI
2024-08-03 15:00:00,0.042138,27147560747566.0,byte-seconds,Vertex AI
2024-08-03 16:00:00,2.3e-05,6838812672.0,byte-seconds,Vertex AI
2024-08-03 16:00:00,5.4e-05,15810428928.0,byte-seconds,Vertex AI
2024-08-03 16:00:00,0.083614,7167.0,seconds,Vertex AI
2024-08-03 16:00:00,0.044791,28857059108341.0,byte-seconds,Vertex AI
2024-08-03 17:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-03 17:00:00,0.042221,3619.0,seconds,Vertex AI
2024-08-03 17:00:00,0.041475,3555.0,seconds,Vertex AI
2024-08-03 17:00:00,0.022621,14574095361349.0,byte-seconds,Vertex AI
2024-08-03 17:00:00,0.022215,14312253189034.0,byte-seconds,Vertex AI
2024-08-03 18:00:00,7.6e-05,22221422592.0,byte-seconds,Vertex AI
2024-08-03 18:00:00,1e-06,427819008.0,byte-seconds,Vertex AI
2024-08-03 18:00:00,0.083591,7165.0,seconds,Vertex AI
2024-08-03 18:00:00,0.044781,28850248095609.0,byte-seconds,Vertex AI
2024-08-03 19:00:00,0.083649,7170.0,seconds,Vertex AI
2024-08-03 19:00:00,0.044807,28868352529992.0,byte-seconds,Vertex AI
2024-08-03 19:00:00,4e-05,11783897088.0,byte-seconds,Vertex AI
2024-08-03 19:00:00,3.7e-05,10865344512.0,byte-seconds,Vertex AI
2024-08-03 20:00:00,0.03,1.0,requests,Vertex AI
2024-08-03 20:00:00,0.042466,3640.0,seconds,Vertex AI
2024-08-03 20:00:00,0.040459,3468.0,seconds,Vertex AI
2024-08-03 20:00:00,0.000427,446676598784.0,byte-seconds,Vertex AI
2024-08-03 20:00:00,0.021671,13962257668008.0,byte-seconds,Vertex AI
2024-08-03 20:00:00,0.022751,14657692346005.0,byte-seconds,Vertex AI
2024-08-03 20:00:00,0.000189,2791728742400.0,byte-seconds,Vertex AI
2024-08-03 20:00:00,7.2e-05,21095251968.0,byte-seconds,Vertex AI
2024-08-03 20:00:00,5e-06,1553989632.0,byte-seconds,Vertex AI
2024-08-03 20:00:00,0.000597,78.0,seconds,Vertex AI
2024-08-03 21:00:00,0.063069,5406.0,seconds,Vertex AI
2024-08-03 21:00:00,0.020568,1763.0,seconds,Vertex AI
2024-08-03 21:00:00,0.033787,21767575267416.0,byte-seconds,Vertex AI
2024-08-03 21:00:00,0.011014,7096021271588.0,byte-seconds,Vertex AI
2024-08-03 21:00:00,2.5e-05,7216300032.0,byte-seconds,Vertex AI
2024-08-03 21:00:00,5.3e-05,15432941568.0,byte-seconds,Vertex AI
2024-08-03 22:00:00,0.057131,4897.0,seconds,Vertex AI
2024-08-03 22:00:00,0.026506,2272.0,seconds,Vertex AI
2024-08-03 22:00:00,0.010818,6969849278577.0,byte-seconds,Vertex AI
2024-08-03 22:00:00,0.033985,21895007976412.0,byte-seconds,Vertex AI
2024-08-03 22:00:00,7.7e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-03 23:00:00,0.083601,7166.0,seconds,Vertex AI
2024-08-03 23:00:00,0.044786,28854368056191.0,byte-seconds,Vertex AI
2024-08-03 23:00:00,3.4e-05,9783214080.0,byte-seconds,Vertex AI
2024-08-03 23:00:00,4.4e-05,12866027520.0,byte-seconds,Vertex AI
2024-08-04 0:00:00,0.036772,3152.0,seconds,Vertex AI
2024-08-04 0:00:00,0.0469,4020.0,seconds,Vertex AI
2024-08-04 0:00:00,0.022121,14251960272336.0,byte-seconds,Vertex AI
2024-08-04 0:00:00,0.022699,14624468524048.0,byte-seconds,Vertex AI
2024-08-04 0:00:00,7.3e-05,21133000704.0,byte-seconds,Vertex AI
2024-08-04 0:00:00,5e-06,1516240896.0,byte-seconds,Vertex AI
2024-08-04 1:00:00,0.083685,7173.0,seconds,Vertex AI
2024-08-04 1:00:00,0.044831,28882439919932.0,byte-seconds,Vertex AI
2024-08-04 1:00:00,1.8e-05,5284823040.0,byte-seconds,Vertex AI
2024-08-04 1:00:00,6e-05,17364418560.0,byte-seconds,Vertex AI
2024-08-04 2:00:00,0.083625,7168.0,seconds,Vertex AI
2024-08-04 2:00:00,0.044795,28859909150642.0,byte-seconds,Vertex AI
2024-08-04 2:00:00,3.7e-05,10695475200.0,byte-seconds,Vertex AI
2024-08-04 2:00:00,4.1e-05,11953766400.0,byte-seconds,Vertex AI
2024-08-04 3:00:00,0.03,1.0,requests,Vertex AI
2024-08-04 3:00:00,0.083672,7172.0,seconds,Vertex AI
2024-08-04 3:00:00,0.003024,3161095929856.0,byte-seconds,Vertex AI
2024-08-04 3:00:00,0.044824,28878373836079.0,byte-seconds,Vertex AI
2024-08-04 3:00:00,0.001343,19756849561600.0,byte-seconds,Vertex AI
2024-08-04 3:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-04 3:00:00,0.003571,466.0,seconds,Vertex AI
2024-08-04 4:00:00,0.058321,4999.0,seconds,Vertex AI
2024-08-04 4:00:00,0.025375,2175.0,seconds,Vertex AI
2024-08-04 4:00:00,0.033871,21821647565843.0,byte-seconds,Vertex AI
2024-08-04 4:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-08-04 4:00:00,0.010962,7062809033836.0,byte-seconds,Vertex AI
2024-08-04 4:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-04 5:00:00,0.042525,3645.0,seconds,Vertex AI
2024-08-04 5:00:00,0.041124,3525.0,seconds,Vertex AI
2024-08-04 5:00:00,0.022028,14192108675842.0,byte-seconds,Vertex AI
2024-08-04 5:00:00,0.022787,14680462902164.0,byte-seconds,Vertex AI
2024-08-04 5:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-04 6:00:00,0.08366,7171.0,seconds,Vertex AI
2024-08-04 6:00:00,0.044813,28871930808276.0,byte-seconds,Vertex AI
2024-08-04 6:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-04 7:00:00,0.042443,3638.0,seconds,Vertex AI
2024-08-04 7:00:00,0.041194,3531.0,seconds,Vertex AI
2024-08-04 7:00:00,0.022064,14214971882966.0,byte-seconds,Vertex AI
2024-08-04 7:00:00,0.022739,14649583555882.0,byte-seconds,Vertex AI
2024-08-04 7:00:00,4.4e-05,12916359168.0,byte-seconds,Vertex AI
2024-08-04 7:00:00,3.3e-05,9732882432.0,byte-seconds,Vertex AI
2024-08-04 8:00:00,0.041579,3564.0,seconds,Vertex AI
2024-08-04 8:00:00,0.042058,3605.0,seconds,Vertex AI
2024-08-04 8:00:00,0.022533,14517285585450.0,byte-seconds,Vertex AI
2024-08-04 8:00:00,0.022271,14348695694825.0,byte-seconds,Vertex AI
2024-08-04 8:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-04 9:00:00,0.0,0.0,seconds,Vertex AI
2024-08-04 9:00:00,0.083625,7168.0,seconds,Vertex AI
2024-08-04 9:00:00,0.044799,28862115902954.0,byte-seconds,Vertex AI
2024-08-04 9:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-08-04 9:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-04 10:00:00,0.062661,5371.0,seconds,Vertex AI
2024-08-04 10:00:00,0.021,1800.0,seconds,Vertex AI
2024-08-04 10:00:00,0.033562,21622910591264.0,byte-seconds,Vertex AI
2024-08-04 10:00:00,0.011249,7247537937453.0,byte-seconds,Vertex AI
2024-08-04 10:00:00,7.7e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-04 11:00:00,0.03,1.0,requests,Vertex AI
2024-08-04 11:00:00,0.041358,3545.0,seconds,Vertex AI
2024-08-04 11:00:00,0.042315,3627.0,seconds,Vertex AI
2024-08-04 11:00:00,4.9e-05,51539607552.0,byte-seconds,Vertex AI
2024-08-04 11:00:00,0.022151,14270995174374.0,byte-seconds,Vertex AI
2024-08-04 11:00:00,0.022673,14607286034144.0,byte-seconds,Vertex AI
2024-08-04 11:00:00,2.1e-05,322122547200.0,byte-seconds,Vertex AI
2024-08-04 11:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-04 11:00:00,9.1e-05,12.0,seconds,Vertex AI
2024-08-04 12:00:00,0.083591,7165.0,seconds,Vertex AI
2024-08-04 12:00:00,0.044779,28849340842165.0,byte-seconds,Vertex AI
2024-08-04 12:00:00,5.9e-05,17477664768.0,byte-seconds,Vertex AI
2024-08-04 12:00:00,1.7e-05,5171576832.0,byte-seconds,Vertex AI
2024-08-04 13:00:00,0.041381,3547.0,seconds,Vertex AI
2024-08-04 13:00:00,0.042233,3620.0,seconds,Vertex AI
2024-08-04 13:00:00,0.022167,14281067938898.0,byte-seconds,Vertex AI
2024-08-04 13:00:00,0.022626,14577180896101.0,byte-seconds,Vertex AI
2024-08-04 13:00:00,7.7e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-04 14:00:00,0.08366,7171.0,seconds,Vertex AI
2024-08-04 14:00:00,0.044815,28873307562583.0,byte-seconds,Vertex AI
2024-08-04 14:00:00,7.6e-05,22164799488.0,byte-seconds,Vertex AI
2024-08-04 14:00:00,1e-06,484442112.0,byte-seconds,Vertex AI
2024-08-04 15:00:00,0.06251,5358.0,seconds,Vertex AI
2024-08-04 15:00:00,0.021186,1816.0,seconds,Vertex AI
2024-08-04 15:00:00,0.033484,21572304303226.0,byte-seconds,Vertex AI
2024-08-04 15:00:00,0.01135,7312563968343.0,byte-seconds,Vertex AI
2024-08-04 15:00:00,2.7e-05,8002732032.0,byte-seconds,Vertex AI
2024-08-04 15:00:00,5e-05,14646509568.0,byte-seconds,Vertex AI
2024-08-04 16:00:00,0.021466,1840.0,seconds,Vertex AI
2024-08-04 16:00:00,0.062171,5329.0,seconds,Vertex AI
2024-08-04 16:00:00,0.033301,21454661397278.0,byte-seconds,Vertex AI
2024-08-04 16:00:00,0.011501,7410135010182.0,byte-seconds,Vertex AI
2024-08-04 16:00:00,2.3e-05,6882852864.0,byte-seconds,Vertex AI
2024-08-04 16:00:00,5.4e-05,15766388736.0,byte-seconds,Vertex AI
2024-08-04 17:00:00,0.063081,5407.0,seconds,Vertex AI
2024-08-04 17:00:00,0.020591,1765.0,seconds,Vertex AI
2024-08-04 17:00:00,0.011027,7104235664111.0,byte-seconds,Vertex AI
2024-08-04 17:00:00,0.033795,21773110695138.0,byte-seconds,Vertex AI
2024-08-04 17:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-04 18:00:00,2.5e-05,7241465856.0,byte-seconds,Vertex AI
2024-08-04 18:00:00,0.08366,7171.0,seconds,Vertex AI
2024-08-04 18:00:00,0.044818,28874796883026.0,byte-seconds,Vertex AI
2024-08-04 18:00:00,5.2e-05,15407775744.0,byte-seconds,Vertex AI
2024-08-04 19:00:00,0.041556,3562.0,seconds,Vertex AI
2024-08-04 19:00:00,0.0,0.0,seconds,Vertex AI
2024-08-04 19:00:00,0.022255,14338548343509.0,byte-seconds,Vertex AI
2024-08-04 19:00:00,5e-05,14520680448.0,byte-seconds,Vertex AI
2024-08-04 19:00:00,2.8e-05,8128561152.0,byte-seconds,Vertex AI
2024-08-04 19:00:00,0.042,3600.0,seconds,Vertex AI
2024-08-04 19:00:00,0.022501,14496496857279.0,byte-seconds,Vertex AI
2024-08-04 20:00:00,0.03,1.0,requests,Vertex AI
2024-08-04 20:00:00,0.04235,3630.0,seconds,Vertex AI
2024-08-04 20:00:00,0.041299,3540.0,seconds,Vertex AI
2024-08-04 20:00:00,0.000558,584115552256.0,byte-seconds,Vertex AI
2024-08-04 20:00:00,0.020438,13167495961899.0,byte-seconds,Vertex AI
2024-08-04 20:00:00,0.024373,15702897289157.0,byte-seconds,Vertex AI
2024-08-04 20:00:00,0.000247,3650722201600.0,byte-seconds,Vertex AI
2024-08-04 20:00:00,7.7e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-04 20:00:00,0.000842,110.0,seconds,Vertex AI
2024-08-04 21:00:00,0.083661,7171.0,seconds,Vertex AI
2024-08-04 21:00:00,0.0,0.0,seconds,Vertex AI
2024-08-04 21:00:00,0.044816,28872861107431.0,byte-seconds,Vertex AI
2024-08-04 21:00:00,7.7e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-04 22:00:00,0.083637,7169.0,seconds,Vertex AI
2024-08-04 22:00:00,0.0448,28863215171791.0,byte-seconds,Vertex AI
2024-08-04 22:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-08-04 22:00:00,3.3e-05,9745465344.0,byte-seconds,Vertex AI
2024-08-04 22:00:00,4.4e-05,12903776256.0,byte-seconds,Vertex AI
2024-08-04 23:00:00,0.083578,7164.0,seconds,Vertex AI
2024-08-04 23:00:00,0.044772,28844609310807.0,byte-seconds,Vertex AI
2024-08-04 23:00:00,6.3e-05,18345885696.0,byte-seconds,Vertex AI
2024-08-04 23:00:00,1.4e-05,4303355904.0,byte-seconds,Vertex AI
2024-08-05 0:00:00,0.01631,1398.0,seconds,Vertex AI
2024-08-05 0:00:00,0.06728,5767.0,seconds,Vertex AI
2024-08-05 0:00:00,0.011363,7320761289262.0,byte-seconds,Vertex AI
2024-08-05 0:00:00,0.033411,21525989950938.0,byte-seconds,Vertex AI
2024-08-05 0:00:00,2.4e-05,7090470912.0,byte-seconds,Vertex AI
2024-08-05 0:00:00,5.4e-05,15558770688.0,byte-seconds,Vertex AI
2024-08-05 1:00:00,0.041183,3530.0,seconds,Vertex AI
2024-08-05 1:00:00,0.042525,3645.0,seconds,Vertex AI
2024-08-05 1:00:00,0.022783,14678436870694.0,byte-seconds,Vertex AI
2024-08-05 1:00:00,0.022057,14210613456585.0,byte-seconds,Vertex AI
2024-08-05 1:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-05 2:00:00,0.083661,7171.0,seconds,Vertex AI
2024-08-05 2:00:00,0.044823,28877181000895.0,byte-seconds,Vertex AI
2024-08-05 2:00:00,6e-05,17339252736.0,byte-seconds,Vertex AI
2024-08-05 2:00:00,1.8e-05,5309988864.0,byte-seconds,Vertex AI
2024-08-05 3:00:00,0.03,1.0,requests,Vertex AI
2024-08-05 3:00:00,0.083625,7168.0,seconds,Vertex AI
2024-08-05 3:00:00,0.002153,2250562863104.0,byte-seconds,Vertex AI
2024-08-05 3:00:00,0.044795,28860590343193.0,byte-seconds,Vertex AI
2024-08-05 3:00:00,0.000956,14066017894400.0,byte-seconds,Vertex AI
2024-08-05 3:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-05 3:00:00,0.002805,366.0,seconds,Vertex AI
2024-08-05 4:00:00,0.0,0.0,seconds,Vertex AI
2024-08-05 4:00:00,0.066103,5666.0,seconds,Vertex AI
2024-08-05 4:00:00,0.017581,1507.0,seconds,Vertex AI
2024-08-05 4:00:00,0.011294,7276581941343.0,byte-seconds,Vertex AI
2024-08-05 4:00:00,0.033534,21604530832834.0,byte-seconds,Vertex AI
2024-08-05 4:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-05 5:00:00,0.0,0.0,seconds,Vertex AI
2024-08-05 5:00:00,0.083684,7173.0,seconds,Vertex AI
2024-08-05 5:00:00,0.044831,28882476856210.0,byte-seconds,Vertex AI
2024-08-05 5:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-05 6:00:00,0.0,0.0,seconds,Vertex AI
2024-08-05 6:00:00,0.083625,7168.0,seconds,Vertex AI
2024-08-05 6:00:00,0.044795,28860002624540.0,byte-seconds,Vertex AI
2024-08-05 6:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-05 7:00:00,0.046922,4022.0,seconds,Vertex AI
2024-08-05 7:00:00,0.036691,3145.0,seconds,Vertex AI
2024-08-05 7:00:00,0.022658,14597883093648.0,byte-seconds,Vertex AI
2024-08-05 7:00:00,0.02213,14258098274186.0,byte-seconds,Vertex AI
2024-08-05 7:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-05 8:00:00,0.020743,1778.0,seconds,Vertex AI
2024-08-05 8:00:00,0.062882,5390.0,seconds,Vertex AI
2024-08-05 8:00:00,0.011106,7155340331167.0,byte-seconds,Vertex AI
2024-08-05 8:00:00,0.033689,21704736637046.0,byte-seconds,Vertex AI
2024-08-05 8:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-05 9:00:00,0.083638,7169.0,seconds,Vertex AI
2024-08-05 9:00:00,0.044807,28867269489303.0,byte-seconds,Vertex AI
2024-08-05 9:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-05 10:00:00,0.083637,7169.0,seconds,Vertex AI
2024-08-05 10:00:00,0.0,0.0,seconds,Vertex AI
2024-08-05 10:00:00,0.044807,28867295301846.0,byte-seconds,Vertex AI
2024-08-05 10:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-05 11:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-08-05 11:00:00,0.03,1.0,requests,Vertex AI
2024-08-05 11:00:00,0.041451,3553.0,seconds,Vertex AI
2024-08-05 11:00:00,0.042233,3620.0,seconds,Vertex AI
2024-08-05 11:00:00,0.000131,137438953472.0,byte-seconds,Vertex AI
2024-08-05 11:00:00,0.02,12885510157300.0,byte-seconds,Vertex AI
2024-08-05 11:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-08-05 11:00:00,0.0,0.0,byte-seconds,Vertex AI
2024-08-05 11:00:00,0.024824,15993251984978.0,byte-seconds,Vertex AI
2024-08-05 11:00:00,5.8e-05,858993459200.0,byte-seconds,Vertex AI
2024-08-05 11:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-05 11:00:00,0.000245,32.0,seconds,Vertex AI
2024-08-05 12:00:00,0.083625,7168.0,seconds,Vertex AI
2024-08-05 12:00:00,0.044799,28862882432645.0,byte-seconds,Vertex AI
2024-08-05 12:00:00,6.5e-05,18937282560.0,byte-seconds,Vertex AI
2024-08-05 12:00:00,1.2e-05,3711959040.0,byte-seconds,Vertex AI
2024-08-05 13:00:00,0.021175,1815.0,seconds,Vertex AI
2024-08-05 13:00:00,0.062521,5359.0,seconds,Vertex AI
2024-08-05 13:00:00,0.033487,21574346166370.0,byte-seconds,Vertex AI
2024-08-05 13:00:00,0.011345,7309464617769.0,byte-seconds,Vertex AI
2024-08-05 13:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-05 14:00:00,0.041112,3524.0,seconds,Vertex AI
2024-08-05 14:00:00,0.042478,3641.0,seconds,Vertex AI
2024-08-05 14:00:00,0.022017,14184792906260.0,byte-seconds,Vertex AI
2024-08-05 14:00:00,0.022762,14664440393630.0,byte-seconds,Vertex AI
2024-08-05 14:00:00,1.8e-05,5354029056.0,byte-seconds,Vertex AI
2024-08-05 14:00:00,5.8e-05,16949182464.0,byte-seconds,Vertex AI
2024-08-05 14:00:00,1e-06,346030080.0,byte-seconds,Vertex AI
2024-08-05 15:00:00,0.020532,1760.0,seconds,Vertex AI
2024-08-05 15:00:00,0.063069,5406.0,seconds,Vertex AI
2024-08-05 15:00:00,0.033789,21769452070380.0,byte-seconds,Vertex AI
2024-08-05 15:00:00,0.010997,7085805865367.0,byte-seconds,Vertex AI
2024-08-05 15:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-05 16:00:00,0.083613,7167.0,seconds,Vertex AI
2024-08-05 16:00:00,0.044787,28855088876543.0,byte-seconds,Vertex AI
2024-08-05 16:00:00,6.2e-05,18037604352.0,byte-seconds,Vertex AI
2024-08-05 16:00:00,1.6e-05,4611637248.0,byte-seconds,Vertex AI
2024-08-05 17:00:00,1.4e-05,4039114752.0,byte-seconds,Vertex AI
2024-08-05 17:00:00,0.041987,3599.0,seconds,Vertex AI
2024-08-05 17:00:00,0.041591,3565.0,seconds,Vertex AI
2024-08-05 17:00:00,0.022493,14491684989546.0,byte-seconds,Vertex AI
2024-08-05 17:00:00,0.022275,14351506728937.0,byte-seconds,Vertex AI
2024-08-05 17:00:00,6.4e-05,18610126848.0,byte-seconds,Vertex AI
2024-08-05 18:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-05 18:00:00,0.083637,7169.0,seconds,Vertex AI
2024-08-05 18:00:00,0.044799,28862947404915.0,byte-seconds,Vertex AI
2024-08-05 19:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-05 19:00:00,0.083591,7165.0,seconds,Vertex AI
2024-08-05 19:00:00,0.04478,28850079955814.0,byte-seconds,Vertex AI
2024-08-05 20:00:00,0.03,1.0,requests,Vertex AI
2024-08-05 20:00:00,4.4e-05,12834570240.0,byte-seconds,Vertex AI
2024-08-05 20:00:00,3.4e-05,9814671360.0,byte-seconds,Vertex AI
2024-08-05 20:00:00,0.047611,4081.0,seconds,Vertex AI
2024-08-05 20:00:00,0.036038,3089.0,seconds,Vertex AI
2024-08-05 20:00:00,0.019309,12440021200958.0,byte-seconds,Vertex AI
2024-08-05 20:00:00,0.025502,16430544788556.0,byte-seconds,Vertex AI
2024-08-05 20:00:00,0.000643,84.0,seconds,Vertex AI
2024-08-05 20:00:00,0.00046,481036337152.0,byte-seconds,Vertex AI
2024-08-05 20:00:00,0.000204,3006477107200.0,byte-seconds,Vertex AI
2024-08-05 21:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-05 21:00:00,0.062941,5395.0,seconds,Vertex AI
2024-08-05 21:00:00,0.020708,1775.0,seconds,Vertex AI
2024-08-05 21:00:00,0.011093,7146794573734.0,byte-seconds,Vertex AI
2024-08-05 21:00:00,0.033719,21723797185460.0,byte-seconds,Vertex AI
2024-08-05 22:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-05 22:00:00,0.083578,7164.0,seconds,Vertex AI
2024-08-05 22:00:00,0.044766,28841868276632.0,byte-seconds,Vertex AI
2024-08-05 23:00:00,7e-05,20208156672.0,byte-seconds,Vertex AI
2024-08-05 23:00:00,8e-06,2441084928.0,byte-seconds,Vertex AI
2024-08-05 23:00:00,0.083649,7170.0,seconds,Vertex AI
2024-08-05 23:00:00,0.044811,28869978794971.0,byte-seconds,Vertex AI
2024-08-06 0:00:00,7.7e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-06 0:00:00,0.083649,7170.0,seconds,Vertex AI
2024-08-06 0:00:00,0.044811,28869736608001.0,byte-seconds,Vertex AI
2024-08-06 1:00:00,5.4e-05,15653142528.0,byte-seconds,Vertex AI
2024-08-06 1:00:00,2.4e-05,6996099072.0,byte-seconds,Vertex AI
2024-08-06 1:00:00,0.083625,7168.0,seconds,Vertex AI
2024-08-06 1:00:00,0.0,0.0,seconds,Vertex AI
2024-08-06 1:00:00,0.044798,28861991299426.0,byte-seconds,Vertex AI
2024-08-06 2:00:00,3.2e-05,9481224192.0,byte-seconds,Vertex AI
2024-08-06 2:00:00,4.5e-05,13168017408.0,byte-seconds,Vertex AI
2024-08-06 2:00:00,0.042198,3617.0,seconds,Vertex AI
2024-08-06 2:00:00,0.041475,3555.0,seconds,Vertex AI
2024-08-06 2:00:00,0.022606,14564042335876.0,byte-seconds,Vertex AI
2024-08-06 2:00:00,0.022216,14313000928434.0,byte-seconds,Vertex AI
2024-08-06 3:00:00,0.03,1.0,requests,Vertex AI
2024-08-06 3:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-06 3:00:00,0.083649,7170.0,seconds,Vertex AI
2024-08-06 3:00:00,0.044808,28868337829771.0,byte-seconds,Vertex AI
2024-08-06 3:00:00,0.002544,332.0,seconds,Vertex AI
2024-08-06 3:00:00,0.002399,2508260900864.0,byte-seconds,Vertex AI
2024-08-06 3:00:00,0.001065,15676630630400.0,byte-seconds,Vertex AI
2024-08-06 4:00:00,7e-05,20390608896.0,byte-seconds,Vertex AI
2024-08-06 4:00:00,7e-06,2258632704.0,byte-seconds,Vertex AI
2024-08-06 4:00:00,0.062498,5357.0,seconds,Vertex AI
2024-08-06 4:00:00,0.021151,1813.0,seconds,Vertex AI
2024-08-06 4:00:00,0.033476,21567692017056.0,byte-seconds,Vertex AI
2024-08-06 4:00:00,0.011335,7302780580803.0,byte-seconds,Vertex AI
2024-08-06 5:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-06 5:00:00,0.083684,7173.0,seconds,Vertex AI
2024-08-06 5:00:00,0.044827,28880406225605.0,byte-seconds,Vertex AI
2024-08-06 6:00:00,1.9e-05,5731516416.0,byte-seconds,Vertex AI
2024-08-06 6:00:00,5.8e-05,16917725184.0,byte-seconds,Vertex AI
2024-08-06 6:00:00,0.0,0.0,seconds,Vertex AI
2024-08-06 6:00:00,0.063302,5426.0,seconds,Vertex AI
2024-08-06 6:00:00,0.020346,1744.0,seconds,Vertex AI
2024-08-06 6:00:00,0.033915,21850159992731.0,byte-seconds,Vertex AI
2024-08-06 6:00:00,0.010893,7018388506950.0,byte-seconds,Vertex AI
2024-08-06 7:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-06 7:00:00,0.083626,7168.0,seconds,Vertex AI
2024-08-06 7:00:00,0.044799,28862945424846.0,byte-seconds,Vertex AI
2024-08-06 8:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-06 8:00:00,0.083661,7171.0,seconds,Vertex AI
2024-08-06 8:00:00,0.044816,28873555166731.0,byte-seconds,Vertex AI
2024-08-06 9:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-06 9:00:00,0.020778,1781.0,seconds,Vertex AI
2024-08-06 9:00:00,0.062871,5389.0,seconds,Vertex AI
2024-08-06 9:00:00,0.033683,21700655086305.0,byte-seconds,Vertex AI
2024-08-06 9:00:00,0.011127,7168620943397.0,byte-seconds,Vertex AI
2024-08-06 10:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-06 10:00:00,0.083625,7168.0,seconds,Vertex AI
2024-08-06 10:00:00,0.044795,28860139360479.0,byte-seconds,Vertex AI
2024-08-06 11:00:00,0.03,1.0,requests,Vertex AI
2024-08-06 11:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
2024-08-06 11:00:00,0.020801,1783.0,seconds,Vertex AI
2024-08-06 11:00:00,0.062776,5381.0,seconds,Vertex AI
2024-08-06 11:00:00,0.033632,21668756608764.0,byte-seconds,Vertex AI
2024-08-06 11:00:00,0.011139,7177041272150.0,byte-seconds,Vertex AI
2024-08-06 11:00:00,0.000245,32.0,seconds,Vertex AI
2024-08-06 11:00:00,0.000131,137438953472.0,byte-seconds,Vertex AI
2024-08-06 11:00:00,5.8e-05,858993459200.0,byte-seconds,Vertex AI
2024-08-06 12:00:00,5.1e-05,14766047232.0,byte-seconds,Vertex AI
2024-08-06 12:00:00,2.7e-05,7883194368.0,byte-seconds,Vertex AI
2024-08-06 12:00:00,0.083601,7166.0,seconds,Vertex AI
2024-08-06 12:00:00,0.042955,27674470851242.0,byte-seconds,Vertex AI
2024-08-06 12:00:00,0.00183,1179009980984.0,byte-seconds,Vertex AI
2024-08-06 13:00:00,3.8e-05,11179917312.0,byte-seconds,Vertex AI
