usage_end_time,cost,usage_amount,usage_unit,service_type
2024-08-08 23:00:00,0.03101,28734580502661.0,byte-seconds,Cloud Dataflow
2024-08-08 23:00:00,0.001602,114937147605524.0,byte-seconds,Cloud Dataflow
2024-08-09 0:00:00,7.5e-05,4655564.0,bytes,Cloud Dataflow
2024-08-09 0:00:00,0.13992,6996.0,seconds,Cloud Dataflow
2024-08-09 0:00:00,0.0304,28170207433024.0,byte-seconds,Cloud Dataflow
2024-08-09 0:00:00,0.001573,112680666154238.0,byte-seconds,Cloud Dataflow
2024-08-09 1:00:00,5.3e-05,3328459.0,bytes,Cloud Dataflow
2024-08-09 1:00:00,1.6e-05,1020193.0,bytes,Cloud Dataflow
2024-08-09 1:00:00,0.03564,1782.0,seconds,Cloud Dataflow
2024-08-09 1:00:00,0.10626,5313.0,seconds,Cloud Dataflow
2024-08-09 1:00:00,0.007749,7181183027269.0,byte-seconds,Cloud Dataflow
2024-08-09 1:00:00,0.023086,21392217723438.0,byte-seconds,Cloud Dataflow
2024-08-09 1:00:00,0.001193,85568845727925.0,byte-seconds,Cloud Dataflow
2024-08-09 1:00:00,0.0004,28723658367254.0,byte-seconds,Cloud Dataflow
2024-08-09 2:00:00,6.8e-05,4198362.0,bytes,Cloud Dataflow
2024-08-09 2:00:00,4e-06,274415.0,bytes,Cloud Dataflow
2024-08-09 2:00:00,0.14072,7036.0,seconds,Cloud Dataflow
2024-08-09 2:00:00,0.030576,28332090834083.0,byte-seconds,Cloud Dataflow
2024-08-09 2:00:00,0.0,0.0,byte-seconds,Cloud Dataflow
2024-08-09 2:00:00,0.0,0.0,byte-seconds,Cloud Dataflow
2024-08-09 2:00:00,0.0,0.0,byte-seconds,Cloud Dataflow
2024-08-09 2:00:00,0.001581,113327251845773.0,byte-seconds,Cloud Dataflow
2024-08-09 3:00:00,7.4e-05,4673208.0,bytes,Cloud Dataflow
2024-08-09 3:00:00,0.14152,7076.0,seconds,Cloud Dataflow
2024-08-09 3:00:00,0.030748,28492528387625.0,byte-seconds,Cloud Dataflow
2024-08-09 3:00:00,0.001589,113970017081509.0,byte-seconds,Cloud Dataflow
2024-08-09 4:00:00,4.1e-05,2574021.0,bytes,Cloud Dataflow
2024-08-09 4:00:00,3.5e-05,2184899.0,bytes,Cloud Dataflow
2024-08-09 4:00:00,0.07028,3514.0,seconds,Cloud Dataflow
2024-08-09 4:00:00,0.07044,3522.0,seconds,Cloud Dataflow
2024-08-09 4:00:00,0.015303,14180424855561.0,byte-seconds,Cloud Dataflow
2024-08-09 4:00:00,0.015272,14151860087558.0,byte-seconds,Cloud Dataflow
2024-08-09 4:00:00,0.00079,56607373241369.0,byte-seconds,Cloud Dataflow
2024-08-09 4:00:00,0.000791,56721686839332.0,byte-seconds,Cloud Dataflow
2024-08-09 5:00:00,5.8e-05,3599435.0,bytes,Cloud Dataflow
2024-08-09 5:00:00,1.9e-05,1195126.0,bytes,Cloud Dataflow
2024-08-09 5:00:00,0.10676,5338.0,seconds,Cloud Dataflow
2024-08-09 5:00:00,0.03476,1738.0,seconds,Cloud Dataflow
2024-08-09 5:00:00,0.023196,21494658781175.0,byte-seconds,Cloud Dataflow
2024-08-09 5:00:00,0.007552,6997849850206.0,byte-seconds,Cloud Dataflow
2024-08-09 5:00:00,0.00039,27991386817909.0,byte-seconds,Cloud Dataflow
2024-08-09 5:00:00,0.001199,85978601570268.0,byte-seconds,Cloud Dataflow
2024-08-09 6:00:00,5e-06,323133.0,bytes,Cloud Dataflow
2024-08-09 6:00:00,7e-05,4394086.0,bytes,Cloud Dataflow
2024-08-09 6:00:00,0.14194,7097.0,seconds,Cloud Dataflow
2024-08-09 6:00:00,0.030837,28574533968795.0,byte-seconds,Cloud Dataflow
2024-08-09 6:00:00,0.001593,114298072960620.0,byte-seconds,Cloud Dataflow
2024-08-09 7:00:00,7.2e-05,4521972.0,bytes,Cloud Dataflow
2024-08-09 7:00:00,0.14152,7076.0,seconds,Cloud Dataflow
2024-08-09 7:00:00,0.030746,28493479064872.0,byte-seconds,Cloud Dataflow
2024-08-09 7:00:00,0.00159,113973891093665.0,byte-seconds,Cloud Dataflow
2024-08-09 8:00:00,7.7e-05,4823945.0,bytes,Cloud Dataflow
2024-08-09 8:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-09 8:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-09 8:00:00,0.14154,7077.0,seconds,Cloud Dataflow
2024-08-09 8:00:00,0.029414,27255912801759.0,byte-seconds,Cloud Dataflow
2024-08-09 8:00:00,0.001335,1237383556385.0,byte-seconds,Cloud Dataflow
2024-08-09 8:00:00,0.001522,109023617652606.0,byte-seconds,Cloud Dataflow
2024-08-09 8:00:00,6.9e-05,4949530031236.0,byte-seconds,Cloud Dataflow
2024-08-09 9:00:00,7.1e-05,4493834.0,bytes,Cloud Dataflow
2024-08-09 9:00:00,0.14168,7084.0,seconds,Cloud Dataflow
2024-08-09 9:00:00,0.03079,28530088505436.0,byte-seconds,Cloud Dataflow
2024-08-09 9:00:00,0.001592,114119922008432.0,byte-seconds,Cloud Dataflow
2024-08-09 10:00:00,1.6e-05,1025916.0,bytes,Cloud Dataflow
2024-08-09 10:00:00,5.6e-05,3530591.0,bytes,Cloud Dataflow
2024-08-09 10:00:00,0.04438,2219.0,seconds,Cloud Dataflow
2024-08-09 10:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-09 10:00:00,0.09716,4858.0,seconds,Cloud Dataflow
2024-08-09 10:00:00,0.023109,21413376746115.0,byte-seconds,Cloud Dataflow
2024-08-09 10:00:00,0.00764,7080331361911.0,byte-seconds,Cloud Dataflow
2024-08-09 10:00:00,0.001196,85653385349644.0,byte-seconds,Cloud Dataflow
2024-08-09 10:00:00,0.000395,28321321253338.0,byte-seconds,Cloud Dataflow
2024-08-09 11:00:00,7.3e-05,4651485.0,bytes,Cloud Dataflow
2024-08-09 11:00:00,0.14152,7076.0,seconds,Cloud Dataflow
2024-08-09 11:00:00,0.030749,28493397906653.0,byte-seconds,Cloud Dataflow
2024-08-09 11:00:00,0.001589,113973516129139.0,byte-seconds,Cloud Dataflow
2024-08-09 12:00:00,5.2e-05,3323330.0,bytes,Cloud Dataflow
2024-08-09 12:00:00,1.7e-05,1062062.0,bytes,Cloud Dataflow
2024-08-09 12:00:00,0.0349,1745.0,seconds,Cloud Dataflow
2024-08-09 12:00:00,0.10502,5251.0,seconds,Cloud Dataflow
2024-08-09 12:00:00,0.007583,7027031076012.0,byte-seconds,Cloud Dataflow
2024-08-09 12:00:00,0.022817,21142696628914.0,byte-seconds,Cloud Dataflow
2024-08-09 12:00:00,0.000392,28107990086323.0,byte-seconds,Cloud Dataflow
2024-08-09 12:00:00,0.001181,84568978770631.0,byte-seconds,Cloud Dataflow
2024-08-09 13:00:00,3.7e-05,2294969.0,bytes,Cloud Dataflow
2024-08-09 13:00:00,3.3e-05,2081592.0,bytes,Cloud Dataflow
2024-08-09 13:00:00,0.06978,3489.0,seconds,Cloud Dataflow
2024-08-09 13:00:00,0.07014,3507.0,seconds,Cloud Dataflow
2024-08-09 13:00:00,0.015238,14119875767678.0,byte-seconds,Cloud Dataflow
2024-08-09 13:00:00,0.015162,14049769418062.0,byte-seconds,Cloud Dataflow
2024-08-09 13:00:00,0.000703,50400368506169.0,byte-seconds,Cloud Dataflow
2024-08-09 13:00:00,0.000868,62276349965815.0,byte-seconds,Cloud Dataflow
2024-08-09 14:00:00,3.4e-05,2183422.0,bytes,Cloud Dataflow
2024-08-09 14:00:00,3.4e-05,2121372.0,bytes,Cloud Dataflow
2024-08-09 14:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-09 14:00:00,0.07006,3503.0,seconds,Cloud Dataflow
2024-08-09 14:00:00,0.07106,3553.0,seconds,Cloud Dataflow
2024-08-09 14:00:00,0.015222,14105135907748.0,byte-seconds,Cloud Dataflow
2024-08-09 14:00:00,0.01544,14308006302338.0,byte-seconds,Cloud Dataflow
2024-08-09 14:00:00,0.000787,56419633467024.0,byte-seconds,Cloud Dataflow
2024-08-09 14:00:00,0.000798,57231115045385.0,byte-seconds,Cloud Dataflow
2024-08-09 15:00:00,7e-05,4430877.0,bytes,Cloud Dataflow
2024-08-09 15:00:00,0.14034,7017.0,seconds,Cloud Dataflow
2024-08-09 15:00:00,0.001038,962540781531.0,byte-seconds,Cloud Dataflow
2024-08-09 15:00:00,0.029449,27288132549724.0,byte-seconds,Cloud Dataflow
2024-08-09 15:00:00,5.3e-05,3850133765995.0,byte-seconds,Cloud Dataflow
2024-08-09 15:00:00,0.001523,109151355793776.0,byte-seconds,Cloud Dataflow
2024-08-09 16:00:00,7.4e-05,4660905.0,bytes,Cloud Dataflow
2024-08-09 16:00:00,0.14192,7096.0,seconds,Cloud Dataflow
2024-08-09 16:00:00,0.030834,28572669151582.0,byte-seconds,Cloud Dataflow
2024-08-09 16:00:00,0.001595,114289615447414.0,byte-seconds,Cloud Dataflow
2024-08-09 17:00:00,3.6e-05,2215194.0,bytes,Cloud Dataflow
2024-08-09 17:00:00,3.5e-05,2200684.0,bytes,Cloud Dataflow
2024-08-09 17:00:00,0.06984,3492.0,seconds,Cloud Dataflow
2024-08-09 17:00:00,0.07008,3504.0,seconds,Cloud Dataflow
2024-08-09 17:00:00,0.015172,14058491159869.0,byte-seconds,Cloud Dataflow
2024-08-09 17:00:00,0.01523,14112802059975.0,byte-seconds,Cloud Dataflow
2024-08-09 17:00:00,0.000785,56233771701490.0,byte-seconds,Cloud Dataflow
2024-08-09 17:00:00,0.000788,56450671368991.0,byte-seconds,Cloud Dataflow
2024-08-09 18:00:00,8.1e-05,5216371.0,bytes,Cloud Dataflow
2024-08-09 18:00:00,0.14312,7156.0,seconds,Cloud Dataflow
2024-08-09 18:00:00,0.031097,28815492958815.0,byte-seconds,Cloud Dataflow
2024-08-09 18:00:00,0.001608,115260617313032.0,byte-seconds,Cloud Dataflow
2024-08-09 18:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-09 18:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-09 18:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-09 18:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-09 18:00:00,0.0,0.0,byte-seconds,Cloud Dataflow
2024-08-09 18:00:00,0.0,0.0,byte-seconds,Cloud Dataflow
2024-08-09 18:00:00,0.0,0.0,byte-seconds,Cloud Dataflow
2024-08-09 18:00:00,0.0,0.0,byte-seconds,Cloud Dataflow
2024-08-09 19:00:00,6.7e-05,4200709.0,bytes,Cloud Dataflow
2024-08-09 19:00:00,0.14112,7056.0,seconds,Cloud Dataflow
2024-08-09 19:00:00,0.030661,28412208659830.0,byte-seconds,Cloud Dataflow
2024-08-09 19:00:00,0.001585,113647391560780.0,byte-seconds,Cloud Dataflow
2024-08-09 20:00:00,4.3e-05,2713441.0,bytes,Cloud Dataflow
2024-08-09 20:00:00,3.7e-05,2347831.0,bytes,Cloud Dataflow
2024-08-09 20:00:00,0.07072,3536.0,seconds,Cloud Dataflow
2024-08-09 20:00:00,0.07082,3541.0,seconds,Cloud Dataflow
2024-08-09 20:00:00,0.015365,14238240035566.0,byte-seconds,Cloud Dataflow
2024-08-09 20:00:00,0.015385,14255351328050.0,byte-seconds,Cloud Dataflow
2024-08-09 20:00:00,0.000795,56952364551098.0,byte-seconds,Cloud Dataflow
2024-08-09 20:00:00,0.000795,57021367563461.0,byte-seconds,Cloud Dataflow
2024-08-09 21:00:00,4e-05,2457635.0,bytes,Cloud Dataflow
2024-08-09 21:00:00,3.6e-05,2289243.0,bytes,Cloud Dataflow
2024-08-09 21:00:00,0.07114,3557.0,seconds,Cloud Dataflow
2024-08-09 21:00:00,0.07118,3559.0,seconds,Cloud Dataflow
2024-08-09 21:00:00,0.015467,14333050950350.0,byte-seconds,Cloud Dataflow
2024-08-09 21:00:00,0.015457,14321958008357.0,byte-seconds,Cloud Dataflow
2024-08-09 21:00:00,0.0008,57287794284690.0,byte-seconds,Cloud Dataflow
2024-08-09 21:00:00,0.000799,57332136692539.0,byte-seconds,Cloud Dataflow
2024-08-09 22:00:00,7.4e-05,4610663.0,bytes,Cloud Dataflow
2024-08-09 22:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-09 22:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-09 22:00:00,0.14034,7017.0,seconds,Cloud Dataflow
2024-08-09 22:00:00,0.001187,1100660733480.0,byte-seconds,Cloud Dataflow
2024-08-09 22:00:00,0.0293,27151347206619.0,byte-seconds,Cloud Dataflow
2024-08-09 22:00:00,0.001576,113007960457229.0,byte-seconds,Cloud Dataflow
2024-08-09 23:00:00,7.9e-05,4885807.0,bytes,Cloud Dataflow
2024-08-09 23:00:00,0.14152,7076.0,seconds,Cloud Dataflow
2024-08-09 23:00:00,0.03075,28493652602673.0,byte-seconds,Cloud Dataflow
2024-08-09 23:00:00,0.001588,113974576856260.0,byte-seconds,Cloud Dataflow
2024-08-10 0:00:00,1.9e-05,1206378.0,bytes,Cloud Dataflow
2024-08-10 0:00:00,5.6e-05,3520081.0,bytes,Cloud Dataflow
2024-08-10 0:00:00,0.0354,1770.0,seconds,Cloud Dataflow
2024-08-10 0:00:00,0.10614,5307.0,seconds,Cloud Dataflow
2024-08-10 0:00:00,0.007692,7127665433255.0,byte-seconds,Cloud Dataflow
2024-08-10 0:00:00,0.023059,21367664423983.0,byte-seconds,Cloud Dataflow
2024-08-10 0:00:00,0.000398,28510661733021.0,byte-seconds,Cloud Dataflow
2024-08-10 0:00:00,0.001193,85470649307323.0,byte-seconds,Cloud Dataflow
2024-08-10 1:00:00,5.9e-05,3712970.0,bytes,Cloud Dataflow
2024-08-10 1:00:00,2.6e-05,1588668.0,bytes,Cloud Dataflow
2024-08-10 1:00:00,0.10666,5333.0,seconds,Cloud Dataflow
2024-08-10 1:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-10 1:00:00,0.03608,1804.0,seconds,Cloud Dataflow
2024-08-10 1:00:00,0.023175,21474639596497.0,byte-seconds,Cloud Dataflow
2024-08-10 1:00:00,0.007837,7262698444787.0,byte-seconds,Cloud Dataflow
2024-08-10 1:00:00,0.001198,85898545803077.0,byte-seconds,Cloud Dataflow
2024-08-10 1:00:00,0.000405,29050793779146.0,byte-seconds,Cloud Dataflow
2024-08-10 2:00:00,6.6e-05,4209043.0,bytes,Cloud Dataflow
2024-08-10 2:00:00,0.14034,7017.0,seconds,Cloud Dataflow
2024-08-10 2:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-10 2:00:00,0.030489,28252763573086.0,byte-seconds,Cloud Dataflow
2024-08-10 2:00:00,0.001576,113011008155001.0,byte-seconds,Cloud Dataflow
2024-08-10 3:00:00,5.8e-05,3614152.0,bytes,Cloud Dataflow
2024-08-10 3:00:00,1.7e-05,1119605.0,bytes,Cloud Dataflow
2024-08-10 3:00:00,0.03478,1739.0,seconds,Cloud Dataflow
2024-08-10 3:00:00,0.10556,5278.0,seconds,Cloud Dataflow
2024-08-10 3:00:00,0.022931,21248592374862.0,byte-seconds,Cloud Dataflow
2024-08-10 3:00:00,0.007559,7004735184047.0,byte-seconds,Cloud Dataflow
2024-08-10 3:00:00,0.00039,28018902987453.0,byte-seconds,Cloud Dataflow
2024-08-10 3:00:00,0.001185,84994319167799.0,byte-seconds,Cloud Dataflow
2024-08-10 4:00:00,5.1e-05,3118603.0,bytes,Cloud Dataflow
2024-08-10 4:00:00,1.6e-05,1053000.0,bytes,Cloud Dataflow
2024-08-10 4:00:00,0.03484,1742.0,seconds,Cloud Dataflow
2024-08-10 4:00:00,0.10548,5274.0,seconds,Cloud Dataflow
2024-08-10 4:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-10 4:00:00,0.022917,21235925544115.0,byte-seconds,Cloud Dataflow
2024-08-10 4:00:00,0.007573,7017673724850.0,byte-seconds,Cloud Dataflow
2024-08-10 4:00:00,0.000391,28070694899401.0,byte-seconds,Cloud Dataflow
2024-08-10 4:00:00,0.001184,84943639261897.0,byte-seconds,Cloud Dataflow
2024-08-10 5:00:00,7e-05,4356640.0,bytes,Cloud Dataflow
2024-08-10 5:00:00,0.13994,6997.0,seconds,Cloud Dataflow
2024-08-10 5:00:00,0.030402,28172427414304.0,byte-seconds,Cloud Dataflow
2024-08-10 5:00:00,0.001571,112689692880000.0,byte-seconds,Cloud Dataflow
2024-08-10 6:00:00,7.3e-05,4641333.0,bytes,Cloud Dataflow
2024-08-10 6:00:00,0.0,0.0,bytes,Cloud Dataflow
2024-08-10 6:00:00,0.0,0.0,bytes,Cloud Dataflow
2024-08-10 6:00:00,0.14154,7077.0,seconds,Cloud Dataflow
2024-08-10 6:00:00,0.030752,28495683228905.0,byte-seconds,Cloud Dataflow
2024-08-10 6:00:00,0.001591,113982623863718.0,byte-seconds,Cloud Dataflow
2024-08-10 7:00:00,4.8e-05,2973594.0,bytes,Cloud Dataflow
2024-08-10 7:00:00,1.7e-05,1098345.0,bytes,Cloud Dataflow
2024-08-10 7:00:00,0.09864,4932.0,seconds,Cloud Dataflow
2024-08-10 7:00:00,0.0413,2065.0,seconds,Cloud Dataflow
2024-08-10 7:00:00,0.022823,21148706845508.0,byte-seconds,Cloud Dataflow
2024-08-10 7:00:00,0.00758,7024156464797.0,byte-seconds,Cloud Dataflow
2024-08-10 7:00:00,0.000392,28096617470578.0,byte-seconds,Cloud Dataflow
2024-08-10 7:00:00,0.00118,84594777050385.0,byte-seconds,Cloud Dataflow
2024-08-10 8:00:00,7.6e-05,4783394.0,bytes,Cloud Dataflow
2024-08-10 8:00:00,0.14152,7076.0,seconds,Cloud Dataflow
2024-08-10 8:00:00,0.029442,27281924172131.0,byte-seconds,Cloud Dataflow
2024-08-10 8:00:00,0.001307,1211866291434.0,byte-seconds,Cloud Dataflow
2024-08-10 8:00:00,0.001589,113975052802356.0,byte-seconds,Cloud Dataflow
2024-08-10 9:00:00,0.0,0.0,bytes,Cloud Dataflow
2024-08-10 9:00:00,0.0,0.0,bytes,Cloud Dataflow
2024-08-10 9:00:00,7.7e-05,4813447.0,bytes,Cloud Dataflow
2024-08-10 9:00:00,0.14154,7077.0,seconds,Cloud Dataflow
2024-08-10 9:00:00,0.030749,28493679272993.0,byte-seconds,Cloud Dataflow
2024-08-10 9:00:00,0.001588,113974482210949.0,byte-seconds,Cloud Dataflow
2024-08-10 10:00:00,7.7e-05,4764302.0,bytes,Cloud Dataflow
2024-08-10 10:00:00,0.14194,7097.0,seconds,Cloud Dataflow
2024-08-10 10:00:00,0.030837,28575148991201.0,byte-seconds,Cloud Dataflow
2024-08-10 10:00:00,0.001594,114300122008450.0,byte-seconds,Cloud Dataflow
2024-08-10 11:00:00,4.3e-05,2695821.0,bytes,Cloud Dataflow
2024-08-10 11:00:00,3.6e-05,2313355.0,bytes,Cloud Dataflow
2024-08-10 11:00:00,0.07062,3531.0,seconds,Cloud Dataflow
2024-08-10 11:00:00,0.0705,3525.0,seconds,Cloud Dataflow
2024-08-10 11:00:00,0.016732,15505063120316.0,byte-seconds,Cloud Dataflow
2024-08-10 11:00:00,0.013931,12908575022100.0,byte-seconds,Cloud Dataflow
2024-08-10 11:00:00,0.000793,56866170091247.0,byte-seconds,Cloud Dataflow
2024-08-10 11:00:00,0.000792,56788223094867.0,byte-seconds,Cloud Dataflow
2024-08-10 12:00:00,3.7e-05,2343290.0,bytes,Cloud Dataflow
2024-08-10 12:00:00,3e-05,1900720.0,bytes,Cloud Dataflow
2024-08-10 12:00:00,0.06458,3229.0,seconds,Cloud Dataflow
2024-08-10 12:00:00,0.07536,3768.0,seconds,Cloud Dataflow
2024-08-10 12:00:00,0.015153,14040608586252.0,byte-seconds,Cloud Dataflow
2024-08-10 12:00:00,0.015248,14130269942340.0,byte-seconds,Cloud Dataflow
2024-08-10 12:00:00,0.000784,56162312710191.0,byte-seconds,Cloud Dataflow
2024-08-10 12:00:00,0.000789,56520966523153.0,byte-seconds,Cloud Dataflow
2024-08-10 13:00:00,5.3e-05,3284573.0,bytes,Cloud Dataflow
2024-08-10 13:00:00,1.9e-05,1193814.0,bytes,Cloud Dataflow
2024-08-10 13:00:00,0.10582,5291.0,seconds,Cloud Dataflow
2024-08-10 13:00:00,0.03528,1764.0,seconds,Cloud Dataflow
2024-08-10 13:00:00,0.007664,7100919849011.0,byte-seconds,Cloud Dataflow
2024-08-10 13:00:00,0.023,21312419612148.0,byte-seconds,Cloud Dataflow
2024-08-10 13:00:00,0.001189,85248411768785.0,byte-seconds,Cloud Dataflow
2024-08-10 13:00:00,0.000396,28403671007436.0,byte-seconds,Cloud Dataflow
2024-08-10 14:00:00,8.4e-05,5292055.0,bytes,Cloud Dataflow
2024-08-10 14:00:00,0.14312,7156.0,seconds,Cloud Dataflow
2024-08-10 14:00:00,0.031096,28815753172933.0,byte-seconds,Cloud Dataflow
2024-08-10 14:00:00,0.001608,115262941388561.0,byte-seconds,Cloud Dataflow
2024-08-10 15:00:00,6.5e-05,4079860.0,bytes,Cloud Dataflow
2024-08-10 15:00:00,1.2e-05,730404.0,bytes,Cloud Dataflow
2024-08-10 15:00:00,0.0352,1760.0,seconds,Cloud Dataflow
2024-08-10 15:00:00,0.10634,5317.0,seconds,Cloud Dataflow
2024-08-10 15:00:00,0.007648,7086718486536.0,byte-seconds,Cloud Dataflow
2024-08-10 15:00:00,0.023101,21405897016669.0,byte-seconds,Cloud Dataflow
2024-08-10 15:00:00,0.001195,85623424488819.0,byte-seconds,Cloud Dataflow
2024-08-10 15:00:00,0.000396,28346827808803.0,byte-seconds,Cloud Dataflow
2024-08-10 16:00:00,7.6e-05,4740554.0,bytes,Cloud Dataflow
2024-08-10 16:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-10 16:00:00,0.14112,7056.0,seconds,Cloud Dataflow
2024-08-10 16:00:00,0.030662,28412477227278.0,byte-seconds,Cloud Dataflow
2024-08-10 16:00:00,0.001585,113649418175544.0,byte-seconds,Cloud Dataflow
2024-08-10 17:00:00,2e-05,1245608.0,bytes,Cloud Dataflow
2024-08-10 17:00:00,6.1e-05,3779591.0,bytes,Cloud Dataflow
2024-08-10 17:00:00,0.03494,1747.0,seconds,Cloud Dataflow
2024-08-10 17:00:00,0.1056,5280.0,seconds,Cloud Dataflow
2024-08-10 17:00:00,0.007594,7036439886229.0,byte-seconds,Cloud Dataflow
2024-08-10 17:00:00,0.022943,21260140544000.0,byte-seconds,Cloud Dataflow
2024-08-10 17:00:00,0.001186,85040352460800.0,byte-seconds,Cloud Dataflow
2024-08-10 17:00:00,0.000392,28145675658837.0,byte-seconds,Cloud Dataflow
2024-08-10 18:00:00,0.0,0.0,bytes,Cloud Dataflow
2024-08-10 18:00:00,3.2e-05,1990568.0,bytes,Cloud Dataflow
2024-08-10 18:00:00,3.9e-05,2462147.0,bytes,Cloud Dataflow
2024-08-10 18:00:00,0.0712,3560.0,seconds,Cloud Dataflow
2024-08-10 18:00:00,0.07012,3506.0,seconds,Cloud Dataflow
2024-08-10 18:00:00,0.01547,14334518362112.0,byte-seconds,Cloud Dataflow
2024-08-10 18:00:00,0.015232,14114356766059.0,byte-seconds,Cloud Dataflow
2024-08-10 18:00:00,0.000701,50251117363200.0,byte-seconds,Cloud Dataflow
2024-08-10 18:00:00,0.000887,63544030827948.0,byte-seconds,Cloud Dataflow
2024-08-10 19:00:00,3.9e-05,2525499.0,bytes,Cloud Dataflow
2024-08-10 19:00:00,0.07084,3542.0,seconds,Cloud Dataflow
2024-08-10 19:00:00,0.01539,14260795126907.0,byte-seconds,Cloud Dataflow
2024-08-10 19:00:00,0.000796,57043050484203.0,byte-seconds,Cloud Dataflow
2024-08-10 19:00:00,3.4e-05,2155833.0,bytes,Cloud Dataflow
2024-08-10 19:00:00,0.07108,3554.0,seconds,Cloud Dataflow
2024-08-10 19:00:00,0.015447,14313105873557.0,byte-seconds,Cloud Dataflow
2024-08-10 19:00:00,0.000799,57251924372052.0,byte-seconds,Cloud Dataflow
2024-08-10 20:00:00,7.3e-05,4598690.0,bytes,Cloud Dataflow
2024-08-10 20:00:00,0.14152,7076.0,seconds,Cloud Dataflow
2024-08-10 20:00:00,0.03075,28494085238720.0,byte-seconds,Cloud Dataflow
2024-08-10 20:00:00,0.001589,113975112023809.0,byte-seconds,Cloud Dataflow
2024-08-10 21:00:00,5.2e-05,3297514.0,bytes,Cloud Dataflow
2024-08-10 21:00:00,1.8e-05,1171413.0,bytes,Cloud Dataflow
2024-08-10 21:00:00,0.1051,5255.0,seconds,Cloud Dataflow
2024-08-10 21:00:00,0.03482,1741.0,seconds,Cloud Dataflow
2024-08-10 21:00:00,0.006091,5644141403077.0,byte-seconds,Cloud Dataflow
2024-08-10 21:00:00,0.02431,22526568904842.0,byte-seconds,Cloud Dataflow
2024-08-10 21:00:00,0.001257,90106137207335.0,byte-seconds,Cloud Dataflow
2024-08-10 21:00:00,0.000315,22576414617364.0,byte-seconds,Cloud Dataflow
2024-08-10 22:00:00,3.6e-05,2243962.0,bytes,Cloud Dataflow
2024-08-10 22:00:00,3.4e-05,2128249.0,bytes,Cloud Dataflow
2024-08-10 22:00:00,0.0697,3485.0,seconds,Cloud Dataflow
2024-08-10 22:00:00,0.06984,3492.0,seconds,Cloud Dataflow
2024-08-10 22:00:00,0.01517,14057041866362.0,byte-seconds,Cloud Dataflow
2024-08-10 22:00:00,0.015146,14034381096822.0,byte-seconds,Cloud Dataflow
2024-08-10 22:00:00,0.000784,56227982916070.0,byte-seconds,Cloud Dataflow
2024-08-10 22:00:00,0.000783,56137499221465.0,byte-seconds,Cloud Dataflow
2024-08-10 23:00:00,7.8e-05,4890543.0,bytes,Cloud Dataflow
2024-08-10 23:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-10 23:00:00,0.14232,7116.0,seconds,Cloud Dataflow
2024-08-10 23:00:00,0.0,0.0,seconds,Cloud Dataflow
2024-08-10 23:00:00,0.001424,1320098726151.0,byte-seconds,Cloud Dataflow
2024-08-10 23:00:00,0.0295,27335777800582.0,byte-seconds,Cloud Dataflow
2024-08-10 23:00:00,0.001599,114623401249333.0,byte-seconds,Cloud Dataflow
2024-08-11 0:00:00,1.9e-05,1190270.0,bytes,Cloud Dataflow
2024-08-11 0:00:00,6e-05,3736753.0,bytes,Cloud Dataflow
2024-08-11 0:00:00,0.0357,1785.0,seconds,Cloud Dataflow
2024-08-11 0:00:00,0.10664,5332.0,seconds,Cloud Dataflow
2024-08-11 0:00:00,0.007756,7186156359018.0,byte-seconds,Cloud Dataflow
2024-08-11 0:00:00,0.023168,21470076731129.0,byte-seconds,Cloud Dataflow
2024-08-11 0:00:00,0.001198,85880285952997.0,byte-seconds,Cloud Dataflow
2024-08-11 0:00:00,0.000401,28744575104423.0,byte-seconds,Cloud Dataflow
2024-08-11 1:00:00,7.2e-05,4536919.0,bytes,Cloud Dataflow
2024-08-11 1:00:00,0.1423,7115.0,seconds,Cloud Dataflow
2024-08-11 1:00:00,0.030917,28650009522838.0,byte-seconds,Cloud Dataflow
2024-08-11 1:00:00,0.001599,114599958399577.0,byte-seconds,Cloud Dataflow
2024-08-11 2:00:00,3.1e-05,1965114.0,bytes,Cloud Dataflow
2024-08-11 2:00:00,4.3e-05,2702415.0,bytes,Cloud Dataflow
2024-08-11 2:00:00,0.07,3500.0,seconds,Cloud Dataflow
2024-08-11 2:00:00,0.07118,3559.0,seconds,Cloud Dataflow
2024-08-11 2:00:00,0.015209,14092870877184.0,byte-seconds,Cloud Dataflow
2024-08-11 2:00:00,0.015462,14326707541862.0,byte-seconds,Cloud Dataflow
2024-08-11 2:00:00,0.0008,57306788224405.0,byte-seconds,Cloud Dataflow
