,usage_end_time,cost,service_type,region,usage_amount,usage_unit
7593,2023-12-10 14:00:00,0.0,Networking,europe-west1,627.0,seconds
7594,2023-12-10 14:00:00,0.0,Networking,europe-west1,10173.0,seconds
7610,2023-12-10 15:00:00,0.006569,Networking,europe-west1,946.0,seconds
7611,2023-12-10 15:00:00,0.01843,Networking,europe-west1,2654.0,seconds
7692,2023-12-10 15:00:00,0.004777,Networking,europe-west1,1720.0,seconds
7693,2023-12-10 15:00:00,0.005222,Networking,europe-west1,1880.0,seconds
7694,2023-12-10 15:00:00,0.0,Networking,europe-west1,10800.0,seconds
7701,2023-12-10 16:00:00,0.018319,Networking,europe-west1,2638.0,seconds
7769,2023-12-10 16:00:00,0.00668,Networking,europe-west1,962.0,seconds
7834,2023-12-10 16:00:00,0.009999,Networking,europe-west1,3600.0,seconds
7835,2023-12-10 16:00:00,0.0,Networking,europe-west1,4773.0,seconds
7836,2023-12-10 16:00:00,0.0,Networking,europe-west1,6027.0,seconds
7845,2023-12-10 17:00:00,0.024999,Networking,europe-west1,3600.0,seconds
7906,2023-12-10 17:00:00,0.000702,Networking,europe-west1,253.0,seconds
7925,2023-12-10 17:00:00,0.009297,Networking,europe-west1,3347.0,seconds
7926,2023-12-10 17:00:00,0.0,Networking,europe-west1,10800.0,seconds
7931,2023-12-10 18:00:00,0.012875,Networking,europe-west1,1854.0,seconds
7932,2023-12-10 18:00:00,0.012125,Networking,europe-west1,1746.0,seconds
8016,2023-12-10 18:00:00,0.009999,Networking,europe-west1,3600.0,seconds
8017,2023-12-10 18:00:00,0.0,Networking,europe-west1,6027.0,seconds
8027,2023-12-10 18:00:00,0.0,Networking,europe-west1,4773.0,seconds
8034,2023-12-10 19:00:00,0.024999,Networking,europe-west1,3600.0,seconds
8103,2023-12-10 19:00:00,0.008458,Networking,europe-west1,3045.0,seconds
8104,2023-12-10 19:00:00,0.001541,Networking,europe-west1,555.0,seconds
8105,2023-12-10 19:00:00,0.0,Networking,europe-west1,10800.0,seconds
8115,2023-12-10 20:00:00,0.01909,Networking,europe-west1,2749.0,seconds
8116,2023-12-10 20:00:00,0.005909,Networking,europe-west1,851.0,seconds
8238,2023-12-10 20:00:00,0.01,Networking,europe-west1,3600.0,seconds
8239,2023-12-10 20:00:00,0.0,Networking,europe-west1,6027.0,seconds
8240,2023-12-10 20:00:00,0.0,Networking,europe-west1,4773.0,seconds
8256,2023-12-10 21:00:00,0.025,Networking,europe-west1,3600.0,seconds
8328,2023-12-10 21:00:00,0.00403,Networking,europe-west1,1451.0,seconds
8329,2023-12-10 21:00:00,0.005969,Networking,europe-west1,2149.0,seconds
8330,2023-12-10 21:00:00,0.0,Networking,europe-west1,10800.0,seconds
8340,2023-12-10 22:00:00,0.024486,Networking,europe-west1,3526.0,seconds
8341,2023-12-10 22:00:00,0.000513,Networking,europe-west1,74.0,seconds
8431,2023-12-10 22:00:00,0.01,Networking,europe-west1,3600.0,seconds
8432,2023-12-10 22:00:00,0.0,Networking,europe-west1,10800.0,seconds
8444,2023-12-10 23:00:00,0.024999,Networking,europe-west1,3600.0,seconds
8525,2023-12-10 23:00:00,0.005686,Networking,europe-west1,2047.0,seconds
8526,2023-12-10 23:00:00,0.004313,Networking,europe-west1,1553.0,seconds
8527,2023-12-10 23:00:00,0.0,Networking,europe-west1,10173.0,seconds
8528,2023-12-10 23:00:00,0.0,Networking,europe-west1,627.0,seconds
8540,2023-12-11 0:00:00,0.01425,Networking,europe-west1,2052.0,seconds
8541,2023-12-11 0:00:00,0.01075,Networking,europe-west1,1548.0,seconds
8656,2023-12-11 0:00:00,0.008463,Networking,europe-west1,3047.0,seconds
8657,2023-12-11 0:00:00,0.001536,Networking,europe-west1,553.0,seconds
8658,2023-12-11 0:00:00,0.0,Networking,europe-west1,10800.0,seconds
8675,2023-12-11 1:00:00,0.01493,Networking,europe-west1,2150.0,seconds
8676,2023-12-11 1:00:00,0.010069,Networking,europe-west1,1450.0,seconds
8765,2023-12-11 1:00:00,0.009999,Networking,europe-west1,3600.0,seconds
8766,2023-12-11 1:00:00,0.0,Networking,europe-west1,10173.0,seconds
8767,2023-12-11 1:00:00,0.0,Networking,europe-west1,627.0,seconds
8780,2023-12-11 2:00:00,0.019062,Networking,europe-west1,2745.0,seconds
8781,2023-12-11 2:00:00,0.005937,Networking,europe-west1,855.0,seconds
8864,2023-12-11 2:00:00,0.009999,Networking,europe-west1,3600.0,seconds
8865,2023-12-11 2:00:00,0.0,Networking,europe-west1,7473.0,seconds
8866,2023-12-11 2:00:00,0.0,Networking,europe-west1,3327.0,seconds
8879,2023-12-11 3:00:00,0.025,Networking,europe-west1,3600.0,seconds
8945,2023-12-11 3:00:00,0.007975,Networking,europe-west1,2871.0,seconds
8946,2023-12-11 3:00:00,0.002025,Networking,europe-west1,729.0,seconds
8947,2023-12-11 3:00:00,0.0,Networking,europe-west1,10800.0,seconds
8957,2023-12-11 4:00:00,0.024999,Networking,europe-west1,3600.0,seconds
9048,2023-12-11 4:00:00,0.009999,Networking,europe-west1,3600.0,seconds
9049,2023-12-11 4:00:00,0.0,Networking,europe-west1,4773.0,seconds
9050,2023-12-11 4:00:00,0.0,Networking,europe-west1,6027.0,seconds
9066,2023-12-11 5:00:00,0.024999,Networking,europe-west1,3600.0,seconds
9150,2023-12-11 5:00:00,0.005694,Networking,europe-west1,2050.0,seconds
9151,2023-12-11 5:00:00,0.004305,Networking,europe-west1,1550.0,seconds
9152,2023-12-11 5:00:00,0.0,Networking,europe-west1,10800.0,seconds
9162,2023-12-11 6:00:00,0.016659,Networking,europe-west1,2399.0,seconds
9163,2023-12-11 6:00:00,0.00834,Networking,europe-west1,1201.0,seconds
9249,2023-12-11 6:00:00,0.009999,Networking,europe-west1,3600.0,seconds
9250,2023-12-11 6:00:00,0.0,Networking,europe-west1,6027.0,seconds
9251,2023-12-11 6:00:00,0.0,Networking,europe-west1,4773.0,seconds
9261,2023-12-11 7:00:00,0.01009,Networking,europe-west1,1453.0,seconds
9262,2023-12-11 7:00:00,0.014909,Networking,europe-west1,2147.0,seconds
9346,2023-12-11 7:00:00,0.003977,Networking,europe-west1,1432.0,seconds
9347,2023-12-11 7:00:00,0.006022,Networking,europe-west1,2168.0,seconds
9348,2023-12-11 7:00:00,0.0,Networking,europe-west1,10800.0,seconds
9361,2023-12-11 8:00:00,0.025,Networking,europe-west1,3600.0,seconds
9466,2023-12-11 8:00:00,0.008533,Networking,europe-west1,3072.0,seconds
9467,2023-12-11 8:00:00,0.001466,Networking,europe-west1,528.0,seconds
9468,2023-12-11 8:00:00,0.0,Networking,europe-west1,10800.0,seconds
9484,2023-12-11 9:00:00,0.025,Networking,europe-west1,3600.0,seconds
9553,2023-12-11 9:00:00,0.01,Networking,europe-west1,3600.0,seconds
9554,2023-12-11 9:00:00,0.0,Networking,europe-west1,3327.0,seconds
9555,2023-12-11 9:00:00,0.0,Networking,europe-west1,7473.0,seconds
9568,2023-12-11 10:00:00,0.025,Networking,europe-west1,3600.0,seconds
9648,2023-12-11 10:00:00,0.01,Networking,europe-west1,3600.0,seconds
9649,2023-12-11 10:00:00,0.0,Networking,europe-west1,10800.0,seconds
9663,2023-12-11 11:00:00,0.025,Networking,europe-west1,3600.0,seconds
9730,2023-12-11 11:00:00,0.000166,Networking,europe-west1,60.0,seconds
9731,2023-12-11 11:00:00,0.009833,Networking,europe-west1,3540.0,seconds
9732,2023-12-11 11:00:00,0.0,Networking,europe-west1,10173.0,seconds
9733,2023-12-11 11:00:00,0.0,Networking,europe-west1,627.0,seconds
9751,2023-12-11 12:00:00,0.025,Networking,europe-west1,3600.0,seconds
9817,2023-12-11 12:00:00,0.007702,Networking,europe-west1,2773.0,seconds
9818,2023-12-11 12:00:00,0.002297,Networking,europe-west1,827.0,seconds
9819,2023-12-11 12:00:00,0.0,Networking,europe-west1,10173.0,seconds
9820,2023-12-11 12:00:00,0.0,Networking,europe-west1,627.0,seconds
9867,2023-12-11 13:00:00,0.012201,Networking,europe-west1,1757.0,seconds
9868,2023-12-11 13:00:00,0.012798,Networking,europe-west1,1843.0,seconds
9913,2023-12-11 13:00:00,0.009999,Networking,europe-west1,3600.0,seconds
9914,2023-12-11 13:00:00,0.0,Networking,europe-west1,10800.0,seconds
9965,2023-12-11 14:00:00,0.014937,Networking,europe-west1,2151.0,seconds
9966,2023-12-11 14:00:00,0.010062,Networking,europe-west1,1449.0,seconds
10016,2023-12-11 14:00:00,0.002066,Networking,europe-west1,744.0,seconds
10017,2023-12-11 14:00:00,0.007932,Networking,europe-west1,2856.0,seconds
10018,2023-12-11 14:00:00,0.0,Networking,europe-west1,627.0,seconds
10019,2023-12-11 14:00:00,0.0,Networking,europe-west1,10173.0,seconds
10068,2023-12-11 15:00:00,0.019187,Networking,europe-west1,2763.0,seconds
10098,2023-12-11 15:00:00,0.009355,Networking,europe-west1,3368.0,seconds
10099,2023-12-11 15:00:00,0.000644,Networking,europe-west1,232.0,seconds
10100,2023-12-11 15:00:00,0.0,Networking,europe-west1,10800.0,seconds
10118,2023-12-11 15:00:00,0.005812,Networking,europe-west1,837.0,seconds
10194,2023-12-11 16:00:00,0.004347,Networking,europe-west1,1565.0,seconds
10195,2023-12-11 16:00:00,0.0,Networking,europe-west1,8727.0,seconds
10196,2023-12-11 16:00:00,0.0,Networking,europe-west1,2073.0,seconds
10224,2023-12-11 16:00:00,0.025,Networking,europe-west1,3600.0,seconds
10231,2023-12-11 16:00:00,0.005652,Networking,europe-west1,2035.0,seconds
10296,2023-12-11 17:00:00,0.0,Networking,europe-west1,2073.0,seconds
10320,2023-12-11 17:00:00,0.0,Networking,europe-west1,8727.0,seconds
10321,2023-12-11 17:00:00,0.000201,Networking,europe-west1,29.0,seconds
10322,2023-12-11 17:00:00,0.024798,Networking,europe-west1,3571.0,seconds
10330,2023-12-11 17:00:00,0.01,Networking,europe-west1,3600.0,seconds
10407,2023-12-11 18:00:00,0.0,Networking,europe-west1,10800.0,seconds
10408,2023-12-11 18:00:00,0.025,Networking,europe-west1,3600.0,seconds
10413,2023-12-11 18:00:00,0.008469,Networking,europe-west1,3049.0,seconds
10414,2023-12-11 18:00:00,0.00153,Networking,europe-west1,551.0,seconds
10501,2023-12-11 19:00:00,0.0,Networking,europe-west1,627.0,seconds
10502,2023-12-11 19:00:00,0.0,Networking,europe-west1,10173.0,seconds
10503,2023-12-11 19:00:00,0.018083,Networking,europe-west1,2604.0,seconds
10504,2023-12-11 19:00:00,0.006916,Networking,europe-west1,996.0,seconds
10511,2023-12-11 19:00:00,0.009999,Networking,europe-west1,3600.0,seconds
10610,2023-12-11 20:00:00,0.0,Networking,europe-west1,10800.0,seconds
10611,2023-12-11 20:00:00,0.02125,Networking,europe-west1,3060.0,seconds
10612,2023-12-11 20:00:00,0.00375,Networking,europe-west1,540.0,seconds
10622,2023-12-11 20:00:00,0.009999,Networking,europe-west1,3600.0,seconds
10742,2023-12-11 21:00:00,0.0,Networking,europe-west1,3327.0,seconds
10743,2023-12-11 21:00:00,0.0,Networking,europe-west1,7473.0,seconds
10744,2023-12-11 21:00:00,0.025,Networking,europe-west1,3600.0,seconds
10751,2023-12-11 21:00:00,0.00018,Networking,europe-west1,65.0,seconds
10752,2023-12-11 21:00:00,0.009819,Networking,europe-west1,3535.0,seconds
10829,2023-12-11 22:00:00,0.0,Networking,europe-west1,10800.0,seconds
10830,2023-12-11 22:00:00,0.02018,Networking,europe-west1,2906.0,seconds
10831,2023-12-11 22:00:00,0.004819,Networking,europe-west1,694.0,seconds
10838,2023-12-11 22:00:00,0.006544,Networking,europe-west1,2356.0,seconds
10839,2023-12-11 22:00:00,0.003455,Networking,europe-west1,1244.0,seconds
10941,2023-12-11 23:00:00,0.0,Networking,europe-west1,2073.0,seconds
10942,2023-12-11 23:00:00,0.0,Networking,europe-west1,8727.0,seconds
10943,2023-12-11 23:00:00,0.024999,Networking,europe-west1,3600.0,seconds
10948,2023-12-11 23:00:00,0.00033,Networking,europe-west1,119.0,seconds
10949,2023-12-11 23:00:00,0.009669,Networking,europe-west1,3481.0,seconds
11042,2023-12-12 0:00:00,0.0,Networking,europe-west1,3327.0,seconds
11043,2023-12-12 0:00:00,0.0,Networking,europe-west1,7473.0,seconds
11044,2023-12-12 0:00:00,0.007895,Networking,europe-west1,1137.0,seconds
11045,2023-12-12 0:00:00,0.017104,Networking,europe-west1,2463.0,seconds
11055,2023-12-12 0:00:00,0.007266,Networking,europe-west1,2616.0,seconds
11056,2023-12-12 0:00:00,0.002733,Networking,europe-west1,984.0,seconds
11164,2023-12-12 1:00:00,0.0,Networking,europe-west1,10800.0,seconds
11165,2023-12-12 1:00:00,0.025,Networking,europe-west1,3600.0,seconds
11171,2023-12-12 1:00:00,0.0098,Networking,europe-west1,3528.0,seconds
11172,2023-12-12 1:00:00,0.0002,Networking,europe-west1,72.0,seconds
11256,2023-12-12 2:00:00,0.0,Networking,europe-west1,2073.0,seconds
11257,2023-12-12 2:00:00,0.0,Networking,europe-west1,8727.0,seconds
11258,2023-12-12 2:00:00,0.022875,Networking,europe-west1,3294.0,seconds
11259,2023-12-12 2:00:00,0.002125,Networking,europe-west1,306.0,seconds
11267,2023-12-12 2:00:00,0.007355,Networking,europe-west1,2648.0,seconds
11268,2023-12-12 2:00:00,0.002644,Networking,europe-west1,952.0,seconds
11361,2023-12-12 3:00:00,0.0,Networking,europe-west1,10800.0,seconds
11362,2023-12-12 3:00:00,0.024999,Networking,europe-west1,3600.0,seconds
11369,2023-12-12 3:00:00,0.009999,Networking,europe-west1,3600.0,seconds
11457,2023-12-12 4:00:00,0.0,Networking,europe-west1,2073.0,seconds
11458,2023-12-12 4:00:00,0.0,Networking,europe-west1,8727.0,seconds
11459,2023-12-12 4:00:00,0.012326,Networking,europe-west1,1775.0,seconds
11460,2023-12-12 4:00:00,0.012673,Networking,europe-west1,1825.0,seconds
11470,2023-12-12 4:00:00,0.000661,Networking,europe-west1,238.0,seconds
11471,2023-12-12 4:00:00,0.009338,Networking,europe-west1,3362.0,seconds
11588,2023-12-12 5:00:00,0.0,Networking,europe-west1,10173.0,seconds
11589,2023-12-12 5:00:00,0.0,Networking,europe-west1,627.0,seconds
11590,2023-12-12 5:00:00,0.005944,Networking,europe-west1,856.0,seconds
11591,2023-12-12 5:00:00,0.019055,Networking,europe-west1,2744.0,seconds
11598,2023-12-12 5:00:00,0.009999,Networking,europe-west1,3600.0,seconds
11688,2023-12-12 6:00:00,0.0,Networking,europe-west1,10800.0,seconds
11689,2023-12-12 6:00:00,0.025,Networking,europe-west1,3600.0,seconds
11694,2023-12-12 6:00:00,0.009291,Networking,europe-west1,3345.0,seconds
11695,2023-12-12 6:00:00,0.000708,Networking,europe-west1,255.0,seconds
11779,2023-12-12 7:00:00,0.0,Networking,europe-west1,4773.0,seconds
11780,2023-12-12 7:00:00,0.0,Networking,europe-west1,6027.0,seconds
11781,2023-12-12 7:00:00,0.022513,Networking,europe-west1,3242.0,seconds
11782,2023-12-12 7:00:00,0.002486,Networking,europe-west1,358.0,seconds
11790,2023-12-12 7:00:00,0.0032,Networking,europe-west1,1152.0,seconds
11791,2023-12-12 7:00:00,0.0068,Networking,europe-west1,2448.0,seconds
11896,2023-12-12 8:00:00,0.0,Networking,europe-west1,10800.0,seconds
11897,2023-12-12 8:00:00,0.024999,Networking,europe-west1,3600.0,seconds
11906,2023-12-12 8:00:00,0.001552,Networking,europe-west1,559.0,seconds
11907,2023-12-12 8:00:00,0.008447,Networking,europe-west1,3041.0,seconds
12016,2023-12-12 9:00:00,0.0,Networking,europe-west1,10800.0,seconds
12017,2023-12-12 9:00:00,0.025,Networking,europe-west1,3600.0,seconds
12022,2023-12-12 9:00:00,0.01,Networking,europe-west1,3600.0,seconds
12103,2023-12-12 10:00:00,0.0,Networking,europe-west1,6027.0,seconds
12104,2023-12-12 10:00:00,0.0,Networking,europe-west1,4773.0,seconds
12105,2023-12-12 10:00:00,0.022645,Networking,europe-west1,3261.0,seconds
12106,2023-12-12 10:00:00,0.002354,Networking,europe-west1,339.0,seconds
12114,2023-12-12 10:00:00,0.01,Networking,europe-west1,3600.0,seconds
12206,2023-12-12 11:00:00,0.0,Networking,europe-west1,10800.0,seconds
12207,2023-12-12 11:00:00,0.025,Networking,europe-west1,3600.0,seconds
12212,2023-12-12 11:00:00,0.01,Networking,europe-west1,3600.0,seconds
12298,2023-12-12 12:00:00,0.0,Networking,europe-west1,4773.0,seconds
12299,2023-12-12 12:00:00,0.0,Networking,europe-west1,6027.0,seconds
12300,2023-12-12 12:00:00,0.025,Networking,europe-west1,3600.0,seconds
12307,2023-12-12 12:00:00,0.009999,Networking,europe-west1,3600.0,seconds
12397,2023-12-12 13:00:00,0.0,Networking,europe-west1,10800.0,seconds
12398,2023-12-12 13:00:00,0.024999,Networking,europe-west1,3600.0,seconds
12403,2023-12-12 13:00:00,0.009299,Networking,europe-west1,3348.0,seconds
12404,2023-12-12 13:00:00,0.0007,Networking,europe-west1,252.0,seconds
12492,2023-12-12 14:00:00,0.0,Networking,europe-west1,6027.0,seconds
12493,2023-12-12 14:00:00,0.0,Networking,europe-west1,4773.0,seconds
12494,2023-12-12 14:00:00,0.00768,Networking,europe-west1,1106.0,seconds
12495,2023-12-12 14:00:00,0.011861,Networking,europe-west1,1708.0,seconds
12502,2023-12-12 14:00:00,0.009999,Networking,europe-west1,3600.0,seconds
12592,2023-12-12 15:00:00,0.0,Networking,europe-west1,4982.0,seconds
12593,2023-12-12 15:00:00,0.010347,Networking,europe-west1,1490.0,seconds
12598,2023-12-12 15:00:00,0.002221,Networking,europe-west1,800.0,seconds
12642,2023-12-12 15:00:00,0.003444,Networking,europe-west1,496.0,seconds
12665,2023-12-12 16:00:00,0.0,Networking,europe-west1,7618.0,seconds
12668,2023-12-12 16:00:00,0.007138,Networking,europe-west1,2570.0,seconds
12706,2023-12-12 16:00:00,0.011791,Networking,europe-west1,1698.0,seconds
12772,2023-12-12 17:00:00,0.0,Networking,europe-west1,10800.0,seconds
12773,2023-12-12 17:00:00,0.000158,Networking,europe-west1,57.0,seconds
12796,2023-12-12 17:00:00,0.023693,Networking,europe-west1,3412.0,seconds
12862,2023-12-12 17:00:00,0.009838,Networking,europe-west1,3542.0,seconds
12872,2023-12-12 18:00:00,0.0,Networking,europe-west1,4773.0,seconds
12877,2023-12-12 18:00:00,0.018402,Networking,europe-west1,2650.0,seconds
12878,2023-12-12 18:00:00,0.006597,Networking,europe-west1,950.0,seconds
12965,2023-12-12 18:00:00,0.01,Networking,europe-west1,3600.0,seconds
12966,2023-12-12 18:00:00,0.0,Networking,europe-west1,6027.0,seconds
12995,2023-12-12 19:00:00,0.012145,Networking,europe-west1,1749.0,seconds
12996,2023-12-12 19:00:00,0.012854,Networking,europe-west1,1851.0,seconds
13092,2023-12-12 19:00:00,0.007952,Networking,europe-west1,2863.0,seconds
13093,2023-12-12 19:00:00,0.002047,Networking,europe-west1,737.0,seconds
13094,2023-12-12 19:00:00,0.0,Networking,europe-west1,10800.0,seconds
13114,2023-12-12 20:00:00,0.02127,Networking,europe-west1,3063.0,seconds
13115,2023-12-12 20:00:00,0.003729,Networking,europe-west1,537.0,seconds
13239,2023-12-12 20:00:00,0.007158,Networking,europe-west1,2577.0,seconds
13240,2023-12-12 20:00:00,0.002841,Networking,europe-west1,1023.0,seconds
13241,2023-12-12 20:00:00,0.0,Networking,europe-west1,8727.0,seconds
13242,2023-12-12 20:00:00,0.0,Networking,europe-west1,2073.0,seconds
13258,2023-12-12 21:00:00,0.025,Networking,europe-west1,3600.0,seconds
13336,2023-12-12 21:00:00,0.005991,Networking,europe-west1,2157.0,seconds
13337,2023-12-12 21:00:00,0.004008,Networking,europe-west1,1443.0,seconds
13338,2023-12-12 21:00:00,0.0,Networking,europe-west1,6027.0,seconds
13339,2023-12-12 21:00:00,0.0,Networking,europe-west1,4773.0,seconds
13354,2023-12-12 22:00:00,0.024999,Networking,europe-west1,3600.0,seconds
13433,2023-12-12 22:00:00,0.01,Networking,europe-west1,3600.0,seconds
13434,2023-12-12 22:00:00,0.0,Networking,europe-west1,10800.0,seconds
13449,2023-12-12 23:00:00,0.01627,Networking,europe-west1,2343.0,seconds
13450,2023-12-12 23:00:00,0.008729,Networking,europe-west1,1257.0,seconds
13549,2023-12-12 23:00:00,0.002216,Networking,europe-west1,798.0,seconds
13550,2023-12-12 23:00:00,0.007783,Networking,europe-west1,2802.0,seconds
13551,2023-12-12 23:00:00,0.0,Networking,europe-west1,4773.0,seconds
13552,2023-12-12 23:00:00,0.0,Networking,europe-west1,6027.0,seconds
13569,2023-12-13 0:00:00,0.010097,Networking,europe-west1,1454.0,seconds
13570,2023-12-13 0:00:00,0.014902,Networking,europe-west1,2146.0,seconds
13692,2023-12-13 0:00:00,0.003969,Networking,europe-west1,1429.0,seconds
13693,2023-12-13 0:00:00,0.00603,Networking,europe-west1,2171.0,seconds
13694,2023-12-13 0:00:00,0.0,Networking,europe-west1,10800.0,seconds
13711,2023-12-13 1:00:00,0.021923,Networking,europe-west1,3157.0,seconds
13712,2023-12-13 1:00:00,0.003076,Networking,europe-west1,443.0,seconds
13803,2023-12-13 1:00:00,0.009302,Networking,europe-west1,3349.0,seconds
13804,2023-12-13 1:00:00,0.000697,Networking,europe-west1,251.0,seconds
13805,2023-12-13 1:00:00,0.0,Networking,europe-west1,8727.0,seconds
13806,2023-12-13 1:00:00,0.0,Networking,europe-west1,2073.0,seconds
13818,2023-12-13 2:00:00,0.025,Networking,europe-west1,3600.0,seconds
13896,2023-12-13 2:00:00,0.01,Networking,europe-west1,3600.0,seconds
13897,2023-12-13 2:00:00,0.0,Networking,europe-west1,2073.0,seconds
13898,2023-12-13 2:00:00,0.0,Networking,europe-west1,8727.0,seconds
13909,2023-12-13 3:00:00,0.021381,Networking,europe-west1,3079.0,seconds
13910,2023-12-13 3:00:00,0.003618,Networking,europe-west1,521.0,seconds
14039,2023-12-13 3:00:00,0.01,Networking,europe-west1,3600.0,seconds
14040,2023-12-13 3:00:00,0.0,Networking,europe-west1,627.0,seconds
