,usage_end_time,cost,service_type,region,usage_amount,usage_unit
519564,2024-06-15 16:00:00,0.0016,Networking,europe-west1,2.0,requests
519569,2024-06-15 16:00:00,0.0044,Networking,europe-west1,4.0,requests
519660,2024-06-15 17:00:00,0.0044,Networking,europe-west1,4.0,requests
519667,2024-06-15 17:00:00,0.0032,Networking,europe-west1,4.0,requests
519671,2024-06-15 17:00:00,0.0044,Networking,europe-west1,4.0,requests
519778,2024-06-15 18:00:00,0.0044,Networking,europe-west1,4.0,requests
519781,2024-06-15 18:00:00,0.0032,Networking,europe-west1,4.0,requests
519784,2024-06-15 18:00:00,0.0044,Networking,europe-west1,4.0,requests
519847,2024-06-15 19:00:00,0.0024,Networking,europe-west1,3.0,requests
519848,2024-06-15 19:00:00,0.0033,Networking,europe-west1,3.0,requests
519849,2024-06-15 19:00:00,0.0044,Networking,europe-west1,4.0,requests
519918,2024-06-15 19:00:00,0.0011,Networking,europe-west1,1.0,requests
519919,2024-06-15 19:00:00,0.0008,Networking,europe-west1,1.0,requests
519973,2024-06-15 20:00:00,0.0032,Networking,europe-west1,4.0,requests
519974,2024-06-15 20:00:00,0.0044,Networking,europe-west1,4.0,requests
519975,2024-06-15 20:00:00,0.0044,Networking,europe-west1,4.0,requests
520072,2024-06-15 21:00:00,0.0032,Networking,europe-west1,4.0,requests
520073,2024-06-15 21:00:00,0.0044,Networking,europe-west1,4.0,requests
520074,2024-06-15 21:00:00,0.0044,Networking,europe-west1,4.0,requests
520161,2024-06-15 22:00:00,0.0032,Networking,europe-west1,4.0,requests
520162,2024-06-15 22:00:00,0.0044,Networking,europe-west1,4.0,requests
520163,2024-06-15 22:00:00,0.0044,Networking,europe-west1,4.0,requests
520272,2024-06-15 23:00:00,0.0032,Networking,europe-west1,4.0,requests
520273,2024-06-15 23:00:00,0.0044,Networking,europe-west1,4.0,requests
520274,2024-06-15 23:00:00,0.0044,Networking,europe-west1,4.0,requests
520410,2024-06-16 0:00:00,0.0016,Networking,europe-west1,2.0,requests
520411,2024-06-16 0:00:00,0.0016,Networking,europe-west1,2.0,requests
520412,2024-06-16 0:00:00,0.0033,Networking,europe-west1,3.0,requests
520413,2024-06-16 0:00:00,0.0011,Networking,europe-west1,1.0,requests
520414,2024-06-16 0:00:00,0.0044,Networking,europe-west1,4.0,requests
520528,2024-06-16 1:00:00,0.0008,Networking,europe-west1,1.0,requests
520529,2024-06-16 1:00:00,0.0024,Networking,europe-west1,3.0,requests
520530,2024-06-16 1:00:00,0.0033,Networking,europe-west1,3.0,requests
520531,2024-06-16 1:00:00,0.0011,Networking,europe-west1,1.0,requests
520532,2024-06-16 1:00:00,0.0033,Networking,europe-west1,3.0,requests
520533,2024-06-16 1:00:00,0.0011,Networking,europe-west1,1.0,requests
520647,2024-06-16 2:00:00,0.0032,Networking,europe-west1,4.0,requests
520648,2024-06-16 2:00:00,0.0044,Networking,europe-west1,4.0,requests
520649,2024-06-16 2:00:00,0.0044,Networking,europe-west1,4.0,requests
520785,2024-06-16 3:00:00,0.0016,Networking,europe-west1,2.0,requests
520786,2024-06-16 3:00:00,0.0016,Networking,europe-west1,2.0,requests
520787,2024-06-16 3:00:00,0.0011,Networking,europe-west1,1.0,requests
520788,2024-06-16 3:00:00,0.0033,Networking,europe-west1,3.0,requests
520789,2024-06-16 3:00:00,0.0022,Networking,europe-west1,2.0,requests
520790,2024-06-16 3:00:00,0.0022,Networking,europe-west1,2.0,requests
520937,2024-06-16 4:00:00,0.0032,Networking,europe-west1,4.0,requests
520938,2024-06-16 4:00:00,0.0044,Networking,europe-west1,4.0,requests
520939,2024-06-16 4:00:00,0.0044,Networking,europe-west1,4.0,requests
521074,2024-06-16 5:00:00,0.0032,Networking,europe-west1,4.0,requests
521075,2024-06-16 5:00:00,0.0044,Networking,europe-west1,4.0,requests
521076,2024-06-16 5:00:00,0.0044,Networking,europe-west1,4.0,requests
521211,2024-06-16 6:00:00,0.0032,Networking,europe-west1,4.0,requests
521212,2024-06-16 6:00:00,0.0044,Networking,europe-west1,4.0,requests
521213,2024-06-16 6:00:00,0.0044,Networking,europe-west1,4.0,requests
521330,2024-06-16 7:00:00,0.0016,Networking,europe-west1,2.0,requests
521331,2024-06-16 7:00:00,0.0016,Networking,europe-west1,2.0,requests
521332,2024-06-16 7:00:00,0.0044,Networking,europe-west1,4.0,requests
521333,2024-06-16 7:00:00,0.0011,Networking,europe-west1,1.0,requests
521334,2024-06-16 7:00:00,0.0033,Networking,europe-west1,3.0,requests
521457,2024-06-16 8:00:00,0.0032,Networking,europe-west1,4.0,requests
521458,2024-06-16 8:00:00,0.0044,Networking,europe-west1,4.0,requests
521459,2024-06-16 8:00:00,0.0044,Networking,europe-west1,4.0,requests
521563,2024-06-16 9:00:00,0.0032,Networking,europe-west1,4.0,requests
521564,2024-06-16 9:00:00,0.0044,Networking,europe-west1,4.0,requests
521565,2024-06-16 9:00:00,0.0044,Networking,europe-west1,4.0,requests
521669,2024-06-16 10:00:00,0.0016,Networking,europe-west1,2.0,requests
521670,2024-06-16 10:00:00,0.0016,Networking,europe-west1,2.0,requests
521671,2024-06-16 10:00:00,0.0033,Networking,europe-west1,3.0,requests
521672,2024-06-16 10:00:00,0.0011,Networking,europe-west1,1.0,requests
521673,2024-06-16 10:00:00,0.0033,Networking,europe-west1,3.0,requests
521674,2024-06-16 10:00:00,0.0011,Networking,europe-west1,1.0,requests
521780,2024-06-16 11:00:00,0.0032,Networking,europe-west1,4.0,requests
521781,2024-06-16 11:00:00,0.0044,Networking,europe-west1,4.0,requests
521782,2024-06-16 11:00:00,0.0044,Networking,europe-west1,4.0,requests
521923,2024-06-16 12:00:00,0.0032,Networking,europe-west1,4.0,requests
521924,2024-06-16 12:00:00,0.0044,Networking,europe-west1,4.0,requests
521925,2024-06-16 12:00:00,0.0044,Networking,europe-west1,4.0,requests
522011,2024-06-16 13:00:00,0.0024,Networking,europe-west1,3.0,requests
522012,2024-06-16 13:00:00,0.0008,Networking,europe-west1,1.0,requests
522013,2024-06-16 13:00:00,0.0033,Networking,europe-west1,3.0,requests
522014,2024-06-16 13:00:00,0.0011,Networking,europe-west1,1.0,requests
522015,2024-06-16 13:00:00,0.0022,Networking,europe-west1,2.0,requests
522016,2024-06-16 13:00:00,0.0022,Networking,europe-west1,2.0,requests
522131,2024-06-16 14:00:00,0.0016,Networking,europe-west1,2.0,requests
522132,2024-06-16 14:00:00,0.0016,Networking,europe-west1,2.0,requests
522133,2024-06-16 14:00:00,0.0033,Networking,europe-west1,3.0,requests
522134,2024-06-16 14:00:00,0.0011,Networking,europe-west1,1.0,requests
522135,2024-06-16 14:00:00,0.0044,Networking,europe-west1,4.0,requests
522275,2024-06-16 15:00:00,0.0032,Networking,europe-west1,4.0,requests
522276,2024-06-16 15:00:00,0.0044,Networking,europe-west1,4.0,requests
522277,2024-06-16 15:00:00,0.0044,Networking,europe-west1,4.0,requests
522424,2024-06-16 16:00:00,0.0016,Networking,europe-west1,2.0,requests
522425,2024-06-16 16:00:00,0.0016,Networking,europe-west1,2.0,requests
522426,2024-06-16 16:00:00,0.0033,Networking,europe-west1,3.0,requests
522427,2024-06-16 16:00:00,0.0011,Networking,europe-west1,1.0,requests
522428,2024-06-16 16:00:00,0.0022,Networking,europe-west1,2.0,requests
522429,2024-06-16 16:00:00,0.0022,Networking,europe-west1,2.0,requests
522556,2024-06-16 17:00:00,0.0008,Networking,europe-west1,1.0,requests
522557,2024-06-16 17:00:00,0.0024,Networking,europe-west1,3.0,requests
522558,2024-06-16 17:00:00,0.0011,Networking,europe-west1,1.0,requests
522559,2024-06-16 17:00:00,0.0033,Networking,europe-west1,3.0,requests
522560,2024-06-16 17:00:00,0.0044,Networking,europe-west1,4.0,requests
522656,2024-06-16 18:00:00,0.0032,Networking,europe-west1,4.0,requests
522657,2024-06-16 18:00:00,0.0044,Networking,europe-west1,4.0,requests
522658,2024-06-16 18:00:00,0.0044,Networking,europe-west1,4.0,requests
522808,2024-06-16 19:00:00,0.0032,Networking,europe-west1,4.0,requests
522809,2024-06-16 19:00:00,0.0044,Networking,europe-west1,4.0,requests
522810,2024-06-16 19:00:00,0.0044,Networking,europe-west1,4.0,requests
522897,2024-06-16 20:00:00,0.0032,Networking,europe-west1,4.0,requests
522898,2024-06-16 20:00:00,0.0044,Networking,europe-west1,4.0,requests
522899,2024-06-16 20:00:00,0.0044,Networking,europe-west1,4.0,requests
523043,2024-06-16 21:00:00,0.0016,Networking,europe-west1,2.0,requests
523044,2024-06-16 21:00:00,0.0016,Networking,europe-west1,2.0,requests
523045,2024-06-16 21:00:00,0.0033,Networking,europe-west1,3.0,requests
523046,2024-06-16 21:00:00,0.0011,Networking,europe-west1,1.0,requests
523047,2024-06-16 21:00:00,0.0044,Networking,europe-west1,4.0,requests
523178,2024-06-16 22:00:00,0.0016,Networking,europe-west1,2.0,requests
523179,2024-06-16 22:00:00,0.0016,Networking,europe-west1,2.0,requests
523180,2024-06-16 22:00:00,0.0011,Networking,europe-west1,1.0,requests
523181,2024-06-16 22:00:00,0.0033,Networking,europe-west1,3.0,requests
523182,2024-06-16 22:00:00,0.0044,Networking,europe-west1,4.0,requests
523319,2024-06-16 23:00:00,0.0016,Networking,europe-west1,2.0,requests
523320,2024-06-16 23:00:00,0.0016,Networking,europe-west1,2.0,requests
523321,2024-06-16 23:00:00,0.0044,Networking,europe-west1,4.0,requests
523322,2024-06-16 23:00:00,0.0044,Networking,europe-west1,4.0,requests
523476,2024-06-17 0:00:00,0.0032,Networking,europe-west1,4.0,requests
523477,2024-06-17 0:00:00,0.0044,Networking,europe-west1,4.0,requests
523478,2024-06-17 0:00:00,0.0044,Networking,europe-west1,4.0,requests
523587,2024-06-17 1:00:00,0.0032,Networking,europe-west1,4.0,requests
523588,2024-06-17 1:00:00,0.0044,Networking,europe-west1,4.0,requests
523589,2024-06-17 1:00:00,0.0044,Networking,europe-west1,4.0,requests
523700,2024-06-17 2:00:00,0.0032,Networking,europe-west1,4.0,requests
523701,2024-06-17 2:00:00,0.0044,Networking,europe-west1,4.0,requests
523702,2024-06-17 2:00:00,0.0044,Networking,europe-west1,4.0,requests
523815,2024-06-17 3:00:00,0.0016,Networking,europe-west1,2.0,requests
523816,2024-06-17 3:00:00,0.0016,Networking,europe-west1,2.0,requests
523817,2024-06-17 3:00:00,0.0044,Networking,europe-west1,4.0,requests
523818,2024-06-17 3:00:00,0.0033,Networking,europe-west1,3.0,requests
523819,2024-06-17 3:00:00,0.0011,Networking,europe-west1,1.0,requests
523955,2024-06-17 4:00:00,0.0016,Networking,europe-west1,2.0,requests
523956,2024-06-17 4:00:00,0.0016,Networking,europe-west1,2.0,requests
523957,2024-06-17 4:00:00,0.0044,Networking,europe-west1,4.0,requests
523958,2024-06-17 4:00:00,0.0044,Networking,europe-west1,4.0,requests
524078,2024-06-17 5:00:00,0.0032,Networking,europe-west1,4.0,requests
524079,2024-06-17 5:00:00,0.0044,Networking,europe-west1,4.0,requests
524080,2024-06-17 5:00:00,0.0044,Networking,europe-west1,4.0,requests
524199,2024-06-17 6:00:00,0.0032,Networking,europe-west1,4.0,requests
524200,2024-06-17 6:00:00,0.0044,Networking,europe-west1,4.0,requests
524201,2024-06-17 6:00:00,0.0044,Networking,europe-west1,4.0,requests
524312,2024-06-17 7:00:00,0.0032,Networking,europe-west1,4.0,requests
524313,2024-06-17 7:00:00,0.0044,Networking,europe-west1,4.0,requests
524314,2024-06-17 7:00:00,0.0044,Networking,europe-west1,4.0,requests
524449,2024-06-17 8:00:00,0.0032,Networking,europe-west1,4.0,requests
524450,2024-06-17 8:00:00,0.0044,Networking,europe-west1,4.0,requests
524451,2024-06-17 8:00:00,0.0044,Networking,europe-west1,4.0,requests
524582,2024-06-17 9:00:00,0.0016,Networking,europe-west1,2.0,requests
524583,2024-06-17 9:00:00,0.0016,Networking,europe-west1,2.0,requests
524584,2024-06-17 9:00:00,0.0011,Networking,europe-west1,1.0,requests
524585,2024-06-17 9:00:00,0.0033,Networking,europe-west1,3.0,requests
524586,2024-06-17 9:00:00,0.0044,Networking,europe-west1,4.0,requests
524708,2024-06-17 10:00:00,0.0032,Networking,europe-west1,4.0,requests
524709,2024-06-17 10:00:00,0.0044,Networking,europe-west1,4.0,requests
524710,2024-06-17 10:00:00,0.0044,Networking,europe-west1,4.0,requests
524857,2024-06-17 11:00:00,0.0032,Networking,europe-west1,4.0,requests
524858,2024-06-17 11:00:00,0.0044,Networking,europe-west1,4.0,requests
524859,2024-06-17 11:00:00,0.0044,Networking,europe-west1,4.0,requests
525027,2024-06-17 12:00:00,0.0016,Networking,europe-west1,2.0,requests
525028,2024-06-17 12:00:00,0.0016,Networking,europe-west1,2.0,requests
525029,2024-06-17 12:00:00,0.0011,Networking,europe-west1,1.0,requests
525030,2024-06-17 12:00:00,0.0033,Networking,europe-west1,3.0,requests
525031,2024-06-17 12:00:00,0.0022,Networking,europe-west1,2.0,requests
525032,2024-06-17 12:00:00,0.0022,Networking,europe-west1,2.0,requests
525160,2024-06-17 13:00:00,0.0016,Networking,europe-west1,2.0,requests
525161,2024-06-17 13:00:00,0.0016,Networking,europe-west1,2.0,requests
525162,2024-06-17 13:00:00,0.0044,Networking,europe-west1,4.0,requests
525163,2024-06-17 13:00:00,0.0044,Networking,europe-west1,4.0,requests
525290,2024-06-17 14:00:00,0.0032,Networking,europe-west1,4.0,requests
525291,2024-06-17 14:00:00,0.0044,Networking,europe-west1,4.0,requests
525292,2024-06-17 14:00:00,0.0044,Networking,europe-west1,4.0,requests
525428,2024-06-17 15:00:00,0.0032,Networking,europe-west1,4.0,requests
525429,2024-06-17 15:00:00,0.0044,Networking,europe-west1,4.0,requests
525430,2024-06-17 15:00:00,0.0044,Networking,europe-west1,4.0,requests
525556,2024-06-17 16:00:00,0.0032,Networking,europe-west1,4.0,requests
525557,2024-06-17 16:00:00,0.0044,Networking,europe-west1,4.0,requests
525558,2024-06-17 16:00:00,0.0044,Networking,europe-west1,4.0,requests
525693,2024-06-17 17:00:00,0.0032,Networking,europe-west1,4.0,requests
525694,2024-06-17 17:00:00,0.0044,Networking,europe-west1,4.0,requests
525695,2024-06-17 17:00:00,0.0044,Networking,europe-west1,4.0,requests
525838,2024-06-17 18:00:00,0.0032,Networking,europe-west1,4.0,requests
525839,2024-06-17 18:00:00,0.0044,Networking,europe-west1,4.0,requests
525840,2024-06-17 18:00:00,0.0044,Networking,europe-west1,4.0,requests
525946,2024-06-17 19:00:00,0.0011,Networking,europe-west1,1.0,requests
525962,2024-06-17 19:00:00,0.0016,Networking,europe-west1,2.0,requests
526001,2024-06-17 19:00:00,0.0016,Networking,europe-west1,2.0,requests
526002,2024-06-17 19:00:00,0.0033,Networking,europe-west1,3.0,requests
526003,2024-06-17 19:00:00,0.0044,Networking,europe-west1,4.0,requests
526106,2024-06-17 20:00:00,0.0044,Networking,europe-west1,4.0,requests
526119,2024-06-17 20:00:00,0.0032,Networking,europe-west1,4.0,requests
526129,2024-06-17 20:00:00,0.0044,Networking,europe-west1,4.0,requests
526240,2024-06-17 21:00:00,0.0033,Networking,europe-west1,3.0,requests
526241,2024-06-17 21:00:00,0.0011,Networking,europe-west1,1.0,requests
526253,2024-06-17 21:00:00,0.0024,Networking,europe-west1,3.0,requests
526254,2024-06-17 21:00:00,0.0008,Networking,europe-west1,1.0,requests
526265,2024-06-17 21:00:00,0.0022,Networking,europe-west1,2.0,requests
526266,2024-06-17 21:00:00,0.0022,Networking,europe-west1,2.0,requests
526381,2024-06-17 22:00:00,0.0011,Networking,europe-west1,1.0,requests
526382,2024-06-17 22:00:00,0.0033,Networking,europe-west1,3.0,requests
526394,2024-06-17 22:00:00,0.0016,Networking,europe-west1,2.0,requests
526395,2024-06-17 22:00:00,0.0016,Networking,europe-west1,2.0,requests
526407,2024-06-17 22:00:00,0.0033,Networking,europe-west1,3.0,requests
526408,2024-06-17 22:00:00,0.0011,Networking,europe-west1,1.0,requests
526517,2024-06-17 23:00:00,0.0044,Networking,europe-west1,4.0,requests
526531,2024-06-17 23:00:00,0.0032,Networking,europe-west1,4.0,requests
526546,2024-06-17 23:00:00,0.0044,Networking,europe-west1,4.0,requests
526654,2024-06-18 0:00:00,0.0044,Networking,europe-west1,4.0,requests
526667,2024-06-18 0:00:00,0.0032,Networking,europe-west1,4.0,requests
526678,2024-06-18 0:00:00,0.0044,Networking,europe-west1,4.0,requests
526777,2024-06-18 1:00:00,0.0033,Networking,europe-west1,3.0,requests
526778,2024-06-18 1:00:00,0.0011,Networking,europe-west1,1.0,requests
526789,2024-06-18 1:00:00,0.0016,Networking,europe-west1,2.0,requests
526790,2024-06-18 1:00:00,0.0016,Networking,europe-west1,2.0,requests
526799,2024-06-18 1:00:00,0.0044,Networking,europe-west1,4.0,requests
526898,2024-06-18 2:00:00,0.0044,Networking,europe-west1,4.0,requests
526912,2024-06-18 2:00:00,0.0032,Networking,europe-west1,4.0,requests
526926,2024-06-18 2:00:00,0.0044,Networking,europe-west1,4.0,requests
527054,2024-06-18 3:00:00,0.0011,Networking,europe-west1,1.0,requests
527055,2024-06-18 3:00:00,0.0033,Networking,europe-west1,3.0,requests
527071,2024-06-18 3:00:00,0.0032,Networking,europe-west1,4.0,requests
527088,2024-06-18 3:00:00,0.0044,Networking,europe-west1,4.0,requests
527212,2024-06-18 4:00:00,0.0044,Networking,europe-west1,4.0,requests
527226,2024-06-18 4:00:00,0.0032,Networking,europe-west1,4.0,requests
527239,2024-06-18 4:00:00,0.0044,Networking,europe-west1,4.0,requests
527344,2024-06-18 5:00:00,0.0044,Networking,europe-west1,4.0,requests
527360,2024-06-18 5:00:00,0.0032,Networking,europe-west1,4.0,requests
527371,2024-06-18 5:00:00,0.0044,Networking,europe-west1,4.0,requests
527504,2024-06-18 6:00:00,0.0044,Networking,europe-west1,4.0,requests
527517,2024-06-18 6:00:00,0.0032,Networking,europe-west1,4.0,requests
527530,2024-06-18 6:00:00,0.0044,Networking,europe-west1,4.0,requests
527649,2024-06-18 7:00:00,0.0011,Networking,europe-west1,1.0,requests
527650,2024-06-18 7:00:00,0.0033,Networking,europe-west1,3.0,requests
527670,2024-06-18 7:00:00,0.0016,Networking,europe-west1,2.0,requests
527671,2024-06-18 7:00:00,0.0016,Networking,europe-west1,2.0,requests
527685,2024-06-18 7:00:00,0.0044,Networking,europe-west1,4.0,requests
527791,2024-06-18 8:00:00,0.0044,Networking,europe-west1,4.0,requests
527803,2024-06-18 8:00:00,0.0032,Networking,europe-west1,4.0,requests
527814,2024-06-18 8:00:00,0.0011,Networking,europe-west1,1.0,requests
527815,2024-06-18 8:00:00,0.0033,Networking,europe-west1,3.0,requests
527899,2024-06-18 9:00:00,0.0044,Networking,europe-west1,4.0,requests
527912,2024-06-18 9:00:00,0.0032,Networking,europe-west1,4.0,requests
527927,2024-06-18 9:00:00,0.0044,Networking,europe-west1,4.0,requests
528051,2024-06-18 10:00:00,0.0044,Networking,europe-west1,4.0,requests
528063,2024-06-18 10:00:00,0.0032,Networking,europe-west1,4.0,requests
528077,2024-06-18 10:00:00,0.0044,Networking,europe-west1,4.0,requests
528183,2024-06-18 11:00:00,0.0044,Networking,europe-west1,4.0,requests
528199,2024-06-18 11:00:00,0.0032,Networking,europe-west1,4.0,requests
528215,2024-06-18 11:00:00,0.0044,Networking,europe-west1,4.0,requests
528317,2024-06-18 12:00:00,0.0044,Networking,europe-west1,4.0,requests
528326,2024-06-18 12:00:00,0.0032,Networking,europe-west1,4.0,requests
528336,2024-06-18 12:00:00,0.0044,Networking,europe-west1,4.0,requests
528434,2024-06-18 13:00:00,0.0033,Networking,europe-west1,3.0,requests
528435,2024-06-18 13:00:00,0.0011,Networking,europe-west1,1.0,requests
528447,2024-06-18 13:00:00,0.0008,Networking,europe-west1,1.0,requests
528448,2024-06-18 13:00:00,0.0024,Networking,europe-west1,3.0,requests
528460,2024-06-18 13:00:00,0.0044,Networking,europe-west1,4.0,requests
528559,2024-06-18 14:00:00,0.0044,Networking,europe-west1,4.0,requests
528571,2024-06-18 14:00:00,0.0032,Networking,europe-west1,4.0,requests
528583,2024-06-18 14:00:00,0.0044,Networking,europe-west1,4.0,requests
528709,2024-06-18 15:00:00,0.0044,Networking,europe-west1,4.0,requests
528717,2024-06-18 15:00:00,0.0032,Networking,europe-west1,4.0,requests
528726,2024-06-18 15:00:00,0.0044,Networking,europe-west1,4.0,requests
528836,2024-06-18 16:00:00,0.0044,Networking,europe-west1,4.0,requests
528839,2024-06-18 16:00:00,0.0032,Networking,europe-west1,4.0,requests
528843,2024-06-18 16:00:00,0.0044,Networking,europe-west1,4.0,requests
528933,2024-06-18 17:00:00,0.0044,Networking,europe-west1,4.0,requests
528936,2024-06-18 17:00:00,0.0032,Networking,europe-west1,4.0,requests
528938,2024-06-18 17:00:00,0.0044,Networking,europe-west1,4.0,requests
529008,2024-06-18 18:00:00,0.0033,Networking,europe-west1,3.0,requests
529061,2024-06-18 18:00:00,0.0011,Networking,europe-west1,1.0,requests
529064,2024-06-18 18:00:00,0.0032,Networking,europe-west1,4.0,requests
529066,2024-06-18 18:00:00,0.0044,Networking,europe-west1,4.0,requests
529154,2024-06-18 19:00:00,0.0044,Networking,europe-west1,4.0,requests
529169,2024-06-18 19:00:00,0.0032,Networking,europe-west1,4.0,requests
529183,2024-06-18 19:00:00,0.0044,Networking,europe-west1,4.0,requests
529283,2024-06-18 20:00:00,0.0044,Networking,europe-west1,4.0,requests
529297,2024-06-18 20:00:00,0.0016,Networking,europe-west1,2.0,requests
529298,2024-06-18 20:00:00,0.0016,Networking,europe-west1,2.0,requests
529310,2024-06-18 20:00:00,0.0044,Networking,europe-west1,4.0,requests
529403,2024-06-18 21:00:00,0.0011,Networking,europe-west1,1.0,requests
529404,2024-06-18 21:00:00,0.0033,Networking,europe-west1,3.0,requests
529416,2024-06-18 21:00:00,0.0016,Networking,europe-west1,2.0,requests
529417,2024-06-18 21:00:00,0.0016,Networking,europe-west1,2.0,requests
529428,2024-06-18 21:00:00,0.0044,Networking,europe-west1,4.0,requests
529505,2024-06-18 22:00:00,0.0044,Networking,europe-west1,4.0,requests
529517,2024-06-18 22:00:00,0.0032,Networking,europe-west1,4.0,requests
529526,2024-06-18 22:00:00,0.0044,Networking,europe-west1,4.0,requests
529626,2024-06-18 23:00:00,0.0033,Networking,europe-west1,3.0,requests
529627,2024-06-18 23:00:00,0.0011,Networking,europe-west1,1.0,requests
529644,2024-06-18 23:00:00,0.0016,Networking,europe-west1,2.0,requests
529645,2024-06-18 23:00:00,0.0016,Networking,europe-west1,2.0,requests
529660,2024-06-18 23:00:00,0.0044,Networking,europe-west1,4.0,requests
529731,2024-06-19 0:00:00,0.0044,Networking,europe-west1,4.0,requests
529740,2024-06-19 0:00:00,0.0032,Networking,europe-west1,4.0,requests
529748,2024-06-19 0:00:00,0.0044,Networking,europe-west1,4.0,requests
529836,2024-06-19 1:00:00,0.0033,Networking,europe-west1,3.0,requests
529837,2024-06-19 1:00:00,0.0011,Networking,europe-west1,1.0,requests
529850,2024-06-19 1:00:00,0.0024,Networking,europe-west1,3.0,requests
529851,2024-06-19 1:00:00,0.0008,Networking,europe-west1,1.0,requests
529863,2024-06-19 1:00:00,0.0044,Networking,europe-west1,4.0,requests
529946,2024-06-19 2:00:00,0.0044,Networking,europe-west1,4.0,requests
529958,2024-06-19 2:00:00,0.0032,Networking,europe-west1,4.0,requests
529972,2024-06-19 2:00:00,0.0044,Networking,europe-west1,4.0,requests
530073,2024-06-19 3:00:00,0.0044,Networking,europe-west1,4.0,requests
530087,2024-06-19 3:00:00,0.0032,Networking,europe-west1,4.0,requests
530097,2024-06-19 3:00:00,0.0044,Networking,europe-west1,4.0,requests
530189,2024-06-19 4:00:00,0.0033,Networking,europe-west1,3.0,requests
530190,2024-06-19 4:00:00,0.0011,Networking,europe-west1,1.0,requests
530200,2024-06-19 4:00:00,0.0016,Networking,europe-west1,2.0,requests
530201,2024-06-19 4:00:00,0.0016,Networking,europe-west1,2.0,requests
530212,2024-06-19 4:00:00,0.0044,Networking,europe-west1,4.0,requests
530302,2024-06-19 5:00:00,0.0044,Networking,europe-west1,4.0,requests
530315,2024-06-19 5:00:00,0.0032,Networking,europe-west1,4.0,requests
530327,2024-06-19 5:00:00,0.0044,Networking,europe-west1,4.0,requests
530401,2024-06-19 6:00:00,0.0044,Networking,europe-west1,4.0,requests
530410,2024-06-19 6:00:00,0.0032,Networking,europe-west1,4.0,requests
530418,2024-06-19 6:00:00,0.0044,Networking,europe-west1,4.0,requests
530509,2024-06-19 7:00:00,0.0044,Networking,europe-west1,4.0,requests
530527,2024-06-19 7:00:00,0.0032,Networking,europe-west1,4.0,requests
530540,2024-06-19 7:00:00,0.0044,Networking,europe-west1,4.0,requests
530628,2024-06-19 8:00:00,0.0044,Networking,europe-west1,4.0,requests
530640,2024-06-19 8:00:00,0.0032,Networking,europe-west1,4.0,requests
530650,2024-06-19 8:00:00,0.0044,Networking,europe-west1,4.0,requests
530740,2024-06-19 9:00:00,0.0011,Networking,europe-west1,1.0,requests
530741,2024-06-19 9:00:00,0.0033,Networking,europe-west1,3.0,requests
530752,2024-06-19 9:00:00,0.0016,Networking,europe-west1,2.0,requests
530753,2024-06-19 9:00:00,0.0016,Networking,europe-west1,2.0,requests
530763,2024-06-19 9:00:00,0.0033,Networking,europe-west1,3.0,requests
530764,2024-06-19 9:00:00,0.0011,Networking,europe-west1,1.0,requests
530831,2024-06-19 10:00:00,0.0044,Networking,europe-west1,4.0,requests
530845,2024-06-19 10:00:00,0.0032,Networking,europe-west1,4.0,requests
530854,2024-06-19 10:00:00,0.0044,Networking,europe-west1,4.0,requests
530949,2024-06-19 11:00:00,0.0011,Networking,europe-west1,1.0,requests
530950,2024-06-19 11:00:00,0.0033,Networking,europe-west1,3.0,requests
530965,2024-06-19 11:00:00,0.0016,Networking,europe-west1,2.0,requests
530966,2024-06-19 11:00:00,0.0016,Networking,europe-west1,2.0,requests
530979,2024-06-19 11:00:00,0.0044,Networking,europe-west1,4.0,requests
531074,2024-06-19 12:00:00,0.0044,Networking,europe-west1,4.0,requests
531086,2024-06-19 12:00:00,0.0032,Networking,europe-west1,4.0,requests
531096,2024-06-19 12:00:00,0.0044,Networking,europe-west1,4.0,requests
531176,2024-06-19 13:00:00,0.0044,Networking,europe-west1,4.0,requests
531186,2024-06-19 13:00:00,0.0032,Networking,europe-west1,4.0,requests
531196,2024-06-19 13:00:00,0.0044,Networking,europe-west1,4.0,requests
531287,2024-06-19 14:00:00,0.0011,Networking,europe-west1,1.0,requests
531288,2024-06-19 14:00:00,0.0033,Networking,europe-west1,3.0,requests
531301,2024-06-19 14:00:00,0.0016,Networking,europe-west1,2.0,requests
531302,2024-06-19 14:00:00,0.0016,Networking,europe-west1,2.0,requests
531315,2024-06-19 14:00:00,0.0044,Networking,europe-west1,4.0,requests
531395,2024-06-19 15:00:00,0.0044,Networking,europe-west1,4.0,requests
531406,2024-06-19 15:00:00,0.0032,Networking,europe-west1,4.0,requests
531416,2024-06-19 15:00:00,0.0044,Networking,europe-west1,4.0,requests
531514,2024-06-19 16:00:00,0.0044,Networking,europe-west1,4.0,requests
531521,2024-06-19 16:00:00,0.0032,Networking,europe-west1,4.0,requests
531526,2024-06-19 16:00:00,0.0044,Networking,europe-west1,4.0,requests
531619,2024-06-19 17:00:00,0.0011,Networking,europe-west1,1.0,requests
531620,2024-06-19 17:00:00,0.0033,Networking,europe-west1,3.0,requests
531625,2024-06-19 17:00:00,0.0016,Networking,europe-west1,2.0,requests
531626,2024-06-19 17:00:00,0.0016,Networking,europe-west1,2.0,requests
531630,2024-06-19 17:00:00,0.0044,Networking,europe-west1,4.0,requests
