reference_time,is_anomaly,usage_end_time,cost,usage_amount,usage_unit,service_type
364.0,0,2023-12-22 13:00:00,0.040998,52104045.0,seconds,Networking
365.0,0,2023-12-22 14:00:00,0.040998,55149634.0,seconds,Networking
366.0,0,2023-12-22 15:00:00,0.040998,49759811.0,seconds,Networking
367.0,0,2023-12-22 16:00:00,0.040999,54423229.0,seconds,Networking
368.0,0,2023-12-22 17:00:00,0.040999,57471241.0,seconds,Networking
369.0,0,2023-12-22 18:00:00,0.040998,53799678.0,seconds,Networking
370.0,0,2023-12-22 19:00:00,0.040998,55039428.0,seconds,Networking
371.0,0,2023-12-22 20:00:00,0.040997,55598784.0,seconds,Networking
372.0,0,2023-12-22 21:00:00,0.040999,52789587.0,seconds,Networking
373.0,0,2023-12-22 22:00:00,0.040998,54569226.0,seconds,Networking
374.0,0,2023-12-22 23:00:00,0.040997000000000006,54345442.0,seconds,Networking
375.0,0,2023-12-23 00:00:00,0.040998,55895136.0,seconds,Networking
376.0,0,2023-12-23 01:00:00,0.040997,51055608.0,seconds,Networking
377.0,0,2023-12-23 02:00:00,0.041,59025764.0,seconds,Networking
378.0,0,2023-12-23 03:00:00,0.040998,49432733.0,seconds,Networking
379.0,0,2023-12-23 04:00:00,0.040998,54804394.0,seconds,Networking
380.0,0,2023-12-23 05:00:00,0.040998,55531094.0,seconds,Networking
381.0,0,2023-12-23 06:00:00,0.040999,55279439.0,seconds,Networking
382.0,0,2023-12-23 07:00:00,0.040998,51978529.0,seconds,Networking
383.0,0,2023-12-23 08:00:00,0.040998,51366831.0,seconds,Networking
384.0,0,2023-12-23 09:00:00,0.041012,56853117.0,seconds,Networking
385.0,0,2023-12-23 10:00:00,0.041011,58967883.0,seconds,Networking
386.0,0,2023-12-23 11:00:00,0.041012,53361685.0,seconds,Networking
387.0,0,2023-12-23 12:00:00,0.040999,53985755.0,seconds,Networking
388.0,0,2023-12-23 13:00:00,0.040998,53834539.0,seconds,Networking
389.0,0,2023-12-23 14:00:00,0.040998,55726552.0,seconds,Networking
390.0,0,2023-12-23 15:00:00,0.040997,53665892.0,seconds,Networking
391.0,0,2023-12-23 16:00:00,0.040998,58029296.0,seconds,Networking
392.0,0,2023-12-23 17:00:00,0.040998,51372118.0,requests,Networking
393.0,0,2023-12-23 18:00:00,0.040998,53931136.0,requests,Networking
394.0,0,2023-12-23 19:00:00,0.040998,57584059.0,bytes,Networking
395.0,0,2023-12-23 20:00:00,0.040998,54051469.0,seconds,Networking
396.0,0,2023-12-23 21:00:00,0.040997,52027670.0,seconds,Networking
397.0,0,2023-12-23 22:00:00,0.040999,56027308.0,seconds,Networking
398.0,0,2023-12-23 23:00:00,0.040998,54510175.0,seconds,Networking
399.0,0,2023-12-24 00:00:00,0.040998,54236086.0,seconds,Networking
400.0,0,2023-12-24 01:00:00,0.040997,53871041.0,seconds,Networking
401.0,0,2023-12-24 02:00:00,0.040999,53773886.0,seconds,Networking
402.0,0,2023-12-24 03:00:00,0.040999,55397641.0,seconds,Networking
403.0,0,2023-12-24 04:00:00,0.04099799999999999,55245704.0,seconds,Networking
404.0,0,2023-12-24 05:00:00,0.040997000000000006,54095951.0,seconds,Networking
405.0,0,2023-12-24 06:00:00,0.040997,55254118.0,seconds,Networking
406.0,0,2023-12-24 07:00:00,0.040998,53141499.0,seconds,Networking
407.0,0,2023-12-24 08:00:00,0.040998,51483571.0,seconds,Networking
408.0,0,2023-12-24 09:00:00,0.041,56140676.0,seconds,Networking
409.0,0,2023-12-24 10:00:00,0.040999,54084549.0,seconds,Networking
410.0,0,2023-12-24 11:00:00,0.040999,53573714.0,seconds,Networking
411.0,0,2023-12-24 12:00:00,0.040998,55901501.0,seconds,Networking
412.0,0,2023-12-24 13:00:00,0.040998,59097300.0,seconds,Networking
413.0,0,2023-12-24 14:00:00,0.040997,52768948.0,seconds,Networking
414.0,0,2023-12-24 15:00:00,0.040998,54387185.0,seconds,Networking
415.0,0,2023-12-24 16:00:00,0.040999,55151441.0,seconds,Networking
416.0,0,2023-12-24 17:00:00,0.040997,52974181.0,seconds,Networking
417.0,0,2023-12-24 18:00:00,0.040998,52622567.0,requests,Networking
418.0,0,2023-12-24 19:00:00,0.040998,56226218.0,seconds,Networking
419.0,0,2023-12-24 20:00:00,0.040999,53323606.0,seconds,Networking
420.0,0,2023-12-24 21:00:00,0.040998,54502763.0,seconds,Networking
421.0,0,2023-12-24 22:00:00,0.040998,53470418.0,seconds,Networking
422.0,0,2023-12-24 23:00:00,0.040998,54363300.0,seconds,Networking
423.0,0,2023-12-25 00:00:00,0.040997,55419625.0,seconds,Networking
424.0,0,2023-12-25 01:00:00,0.040998,56420561.0,seconds,Networking
425.0,0,2023-12-25 02:00:00,0.040997000000000006,54151444.0,seconds,Networking
426.0,0,2023-12-25 03:00:00,0.040997,53663724.0,seconds,Networking
427.0,0,2023-12-25 04:00:00,0.040998,55403591.0,seconds,Networking
428.0,0,2023-12-25 05:00:00,0.040999,52486133.0,seconds,Networking
429.0,0,2023-12-25 06:00:00,0.040998,56990790.0,seconds,Networking
430.0,0,2023-12-25 07:00:00,0.040998,54064907.0,seconds,Networking
431.0,0,2023-12-25 08:00:00,0.040998,50925361.0,seconds,Networking
432.0,0,2023-12-25 09:00:00,0.041,61404774.0,seconds,Networking
433.0,0,2023-12-25 10:00:00,0.040999,51600152.0,seconds,Networking
434.0,0,2023-12-25 11:00:00,0.040998,55646328.0,seconds,Networking
435.0,0,2023-12-25 12:00:00,0.040999,55497190.0,seconds,Networking
436.0,0,2023-12-25 13:00:00,0.040999,52664407.0,seconds,Networking
437.0,0,2023-12-25 14:00:00,0.040998,54953728.0,seconds,Networking
438.0,0,2023-12-25 15:00:00,0.040997,54298986.0,seconds,Networking
439.0,0,2023-12-25 16:00:00,0.040998,52988177.0,bytes,Networking
440.0,0,2023-12-25 17:00:00,0.040997,53776856.0,seconds,Networking
441.0,0,2023-12-25 18:00:00,0.040998,53249251.0,seconds,Networking
442.0,0,2023-12-25 19:00:00,0.040997,53617497.0,seconds,Networking
443.0,0,2023-12-25 20:00:00,0.040997,54115066.0,seconds,Networking
444.0,0,2023-12-25 21:00:00,0.040998,54471332.0,seconds,Networking
445.0,0,2023-12-25 22:00:00,0.040997,55536156.0,seconds,Networking
446.0,0,2023-12-25 23:00:00,0.040997,55945229.0,seconds,Networking
447.0,0,2023-12-26 00:00:00,0.040998,54097878.0,seconds,Networking
448.0,0,2023-12-26 01:00:00,0.040998,54263735.0,seconds,Networking
449.0,0,2023-12-26 02:00:00,0.040998,53651893.0,seconds,Networking
450.0,0,2023-12-26 03:00:00,0.040998,55993146.0,seconds,Networking
451.0,0,2023-12-26 04:00:00,0.040998,53580042.0,seconds,Networking
452.0,0,2023-12-26 05:00:00,0.040998,53857855.0,seconds,Networking
453.0,0,2023-12-26 06:00:00,0.040998,56061757.0,seconds,Networking
454.0,0,2023-12-26 07:00:00,0.040998,55483345.0,seconds,Networking
455.0,0,2023-12-26 08:00:00,0.040999,50872957.0,seconds,Networking
456.0,0,2023-12-26 09:00:00,0.041,60031773.0,seconds,Networking
457.0,0,2023-12-26 10:00:00,0.040999,50002386.0,seconds,Networking
458.0,0,2023-12-26 11:00:00,0.040999,55754786.0,seconds,Networking
459.0,0,2023-12-26 12:00:00,0.040999,54120040.0,seconds,Networking
460.0,0,2023-12-26 13:00:00,0.040997000000000006,55895964.0,seconds,Networking
461.0,0,2023-12-26 14:00:00,0.040998,53235295.0,seconds,Networking
462.0,0,2023-12-26 15:00:00,0.040997,54753834.0,seconds,Networking
463.0,0,2023-12-26 16:00:00,0.040999,57408978.0,seconds,Networking
464.0,0,2023-12-26 17:00:00,0.040997,53151578.0,seconds,Networking
465.0,0,2023-12-26 18:00:00,0.040998,52638208.0,seconds,Networking
466.0,0,2023-12-26 19:00:00,0.040997,55622529.0,bytes,Networking
467.0,0,2023-12-26 20:00:00,0.040997,56012585.0,bytes,Networking
468.0,0,2023-12-26 21:00:00,0.040997,54858951.0,bytes,Networking
469.0,0,2023-12-26 22:00:00,0.040998,53044169.0,bytes,Networking
470.0,0,2023-12-26 23:00:00,0.040998,57169535.0,bytes,Networking
471.0,0,2023-12-27 00:00:00,0.040999,52658892.0,bytes,Networking
472.0,0,2023-12-27 01:00:00,0.040998,53854228.0,bytes,Networking
473.0,0,2023-12-27 02:00:00,0.040997,55785052.0,bytes,Networking
474.0,0,2023-12-27 03:00:00,0.040998,53879085.0,bytes,Networking
475.0,0,2023-12-27 04:00:00,0.040998,53850746.0,bytes,Networking
476.0,0,2023-12-27 05:00:00,0.040998,55940831.0,bytes,Networking
477.0,0,2023-12-27 06:00:00,0.040998,55273590.0,bytes,Networking
478.0,0,2023-12-27 07:00:00,0.040998,52994365.0,bytes,Networking
479.0,0,2023-12-27 08:00:00,0.040999,52476121.0,bytes,Networking
480.0,0,2023-12-27 09:00:00,0.041,60374008.0,bytes,Networking
481.0,0,2023-12-27 10:00:00,0.040999,52808948.0,bytes,Networking
482.0,0,2023-12-27 11:00:00,0.040999,51010130.0,seconds,Networking
483.0,0,2023-12-27 12:00:00,0.040998,56516330.0,bytes,Networking
484.0,0,2023-12-27 13:00:00,0.040997,55906812.0,bytes,Networking
485.0,0,2023-12-27 14:00:00,0.040998,53270327.0,bytes,Networking
486.0,0,2023-12-27 15:00:00,0.040998,54527905.0,bytes,Networking
487.0,0,2023-12-27 16:00:00,0.040998,53122236.0,bytes,Networking
488.0,0,2023-12-27 17:00:00,0.040998,54156406.0,bytes,Networking
489.0,0,2023-12-27 18:00:00,0.040999,57969944.0,bytes,Networking
490.0,0,2023-12-27 19:00:00,0.040997,54301631.0,bytes,Networking
491.0,0,2023-12-27 20:00:00,0.04099799999999999,53618561.0,bytes,Networking
492.0,0,2023-12-27 21:00:00,0.040998,52176643.0,bytes,Networking
493.0,0,2023-12-27 22:00:00,0.040998,57368396.0,bytes,Networking
494.0,0,2023-12-27 23:00:00,0.040998,55002023.0,bytes,Networking
495.0,0,2023-12-28 00:00:00,0.040999,53468193.0,bytes,Networking
496.0,0,2023-12-28 01:00:00,0.040998,53462554.0,bytes,Networking
497.0,0,2023-12-28 02:00:00,0.040998,55012678.0,bytes,Networking
498.0,0,2023-12-28 03:00:00,0.040997,55309123.0,bytes,Networking
499.0,0,2023-12-28 04:00:00,0.040997000000000006,56615178.0,bytes,Networking
500.0,0,2023-12-28 05:00:00,0.040998,52428203.0,bytes,Networking
501.0,0,2023-12-28 06:00:00,0.040997,55571543.0,bytes,Networking
502.0,0,2023-12-28 07:00:00,0.040998,54801558.0,bytes,Networking
503.0,0,2023-12-28 08:00:00,0.040998,51061727.0,bytes,Networking
504.0,0,2023-12-28 09:00:00,0.041,61727918.0,bytes,Networking
505.0,0,2023-12-28 10:00:00,0.040999,50366034.0,bytes,Networking
506.0,0,2023-12-28 11:00:00,0.040999,54062658.0,bytes,Networking
507.0,0,2023-12-28 12:00:00,0.040999,53256952.0,bytes,Networking
508.0,0,2023-12-28 13:00:00,0.040998,57120362.0,bytes,Networking
509.0,0,2023-12-28 14:00:00,0.040998,53783680.0,bytes,Networking
510.0,0,2023-12-28 15:00:00,0.040997,52525202.0,bytes,Networking
511.0,0,2023-12-28 16:00:00,0.040997,56859165.0,bytes,Networking
512.0,0,2023-12-28 17:00:00,0.040998,55469873.0,bytes,Networking
513.0,0,2023-12-28 18:00:00,0.040998,55369655.0,bytes,Networking
514.0,0,2023-12-28 19:00:00,0.040999,51921854.0,seconds,Networking
515.0,0,2023-12-28 20:00:00,0.040998,57910084.0,seconds,Networking
516.0,0,2023-12-28 21:00:00,0.040998,54038120.0,seconds,Networking
517.0,0,2023-12-28 22:00:00,0.040998,52808449.0,seconds,Networking
518.0,0,2023-12-28 23:00:00,0.040998,53428923.0,seconds,Networking
519.0,0,2023-12-29 00:00:00,0.040998,56927816.0,seconds,Networking
520.0,0,2023-12-29 01:00:00,0.040998,53553972.0,seconds,Networking
521.0,0,2023-12-29 02:00:00,0.040998,54270158.0,seconds,Networking
522.0,0,2023-12-29 03:00:00,0.040998,56329100.0,seconds,Networking
523.0,0,2023-12-29 04:00:00,0.040998,52322392.0,seconds,Networking
524.0,0,2023-12-29 05:00:00,0.040998,54601966.0,seconds,Networking
525.0,0,2023-12-29 06:00:00,0.040998,54367248.0,seconds,Networking
526.0,0,2023-12-29 07:00:00,0.040999,56878278.0,seconds,Networking
527.0,0,2023-12-29 08:00:00,0.040998,50905900.0,seconds,Networking
528.0,0,2023-12-29 09:00:00,0.041,61885688.0,seconds,Networking
529.0,0,2023-12-29 10:00:00,0.040999,49308498.0,seconds,Networking
530.0,0,2023-12-29 11:00:00,0.041,54876414.0,seconds,Networking
531.0,0,2023-12-29 12:00:00,0.040999,53244560.0,seconds,Networking
532.0,0,2023-12-29 13:00:00,0.040998,58047389.0,bytes,Networking
533.0,0,2023-12-29 14:00:00,0.040998,53684345.0,bytes,Networking
534.0,0,2023-12-29 15:00:00,0.040998,52489822.0,bytes,Networking
535.0,0,2023-12-29 16:00:00,0.040998,55313150.0,seconds,Networking
536.0,0,2023-12-29 17:00:00,0.040998,57425076.0,seconds,Networking
537.0,0,2023-12-29 18:00:00,0.040998,53940936.0,seconds,Networking
538.0,0,2023-12-29 19:00:00,0.040999,54297373.0,seconds,Networking
539.0,0,2023-12-29 20:00:00,0.040997,56111690.0,seconds,Networking
540.0,0,2023-12-29 21:00:00,0.040998,52432459.0,seconds,Networking
541.0,0,2023-12-29 22:00:00,0.040997,53736904.0,seconds,Networking
542.0,0,2023-12-29 23:00:00,0.040998,54812789.0,seconds,Networking
543.0,0,2023-12-30 00:00:00,0.040998,54427355.0,seconds,Networking
544.0,0,2023-12-30 01:00:00,0.040997,55783662.0,seconds,Networking
545.0,0,2023-12-30 02:00:00,0.040998,55191102.0,seconds,Networking
546.0,0,2023-12-30 03:00:00,0.040998,52765528.0,seconds,Networking
547.0,0,2023-12-30 04:00:00,0.040998,55440033.0,seconds,Networking
548.0,0,2023-12-30 05:00:00,0.040997,55321082.0,seconds,Networking
549.0,0,2023-12-30 06:00:00,0.040998,54920111.0,seconds,Networking
550.0,0,2023-12-30 07:00:00,0.040998,55896608.0,seconds,Networking
551.0,0,2023-12-30 08:00:00,0.040998,49587330.0,seconds,Networking
552.0,0,2023-12-30 09:00:00,0.041,60344466.0,seconds,Networking
553.0,0,2023-12-30 10:00:00,0.041,49493006.0,seconds,Networking
554.0,0,2023-12-30 11:00:00,0.040999,54654440.0,seconds,Networking
555.0,0,2023-12-30 12:00:00,0.040999,54973320.0,seconds,Networking
556.0,0,2023-12-30 13:00:00,0.040998,56159882.0,seconds,Networking
557.0,0,2023-12-30 14:00:00,0.040998,53447443.0,seconds,Networking
558.0,0,2023-12-30 15:00:00,0.040998,58319246.0,seconds,Networking
559.0,0,2023-12-30 16:00:00,0.040998,50203830.0,bytes,Networking
560.0,0,2023-12-30 17:00:00,0.040997,56037913.0,bytes,Networking
561.0,0,2023-12-30 18:00:00,0.040998,59658949.0,bytes,Networking
562.0,0,2023-12-30 19:00:00,0.040998,49213016.0,bytes,Networking
563.0,0,2023-12-30 20:00:00,0.040999,54591328.0,bytes,Networking
564.0,0,2023-12-30 21:00:00,0.040998,59376392.0,bytes,Networking
565.0,0,2023-12-30 22:00:00,0.040997,51191890.0,bytes,Networking
566.0,0,2023-12-30 23:00:00,0.040999,53771620.0,bytes,Networking
567.0,0,2023-12-31 00:00:00,0.040998,54447189.0,bytes,Networking
568.0,0,2023-12-31 01:00:00,0.040999,54476968.0,bytes,Networking
569.0,0,2023-12-31 02:00:00,0.040998,55825854.0,bytes,Networking
570.0,0,2023-12-31 03:00:00,0.040998,55047769.0,bytes,Networking
571.0,0,2023-12-31 04:00:00,0.040997,54000801.0,bytes,Networking
572.0,0,2023-12-31 05:00:00,0.040998,54647456.0,bytes,Networking
573.0,0,2023-12-31 06:00:00,0.040998,55168330.0,bytes,Networking
574.0,0,2023-12-31 07:00:00,0.040998,53217262.0,bytes,Networking
575.0,0,2023-12-31 08:00:00,0.040998,52921439.0,bytes,Networking
576.0,0,2023-12-31 09:00:00,0.041,56335174.0,bytes,Networking
577.0,0,2023-12-31 10:00:00,0.040999,57120990.0,bytes,Networking
578.0,0,2023-12-31 11:00:00,0.040998,50891624.0,bytes,Networking
579.0,0,2023-12-31 12:00:00,0.040999,55220216.0,bytes,Networking
580.0,0,2023-12-31 13:00:00,0.040998,56933463.0,bytes,Networking
581.0,0,2023-12-31 14:00:00,0.040998,53812430.0,bytes,Networking
582.0,0,2023-12-31 15:00:00,0.040998,54997718.0,bytes,Networking
583.0,0,2023-12-31 16:00:00,0.040998,52760704.0,bytes,Networking
584.0,0,2023-12-31 17:00:00,0.040999,55274396.0,bytes,Networking
585.0,0,2023-12-31 18:00:00,0.040998,56872063.0,bytes,Networking
586.0,0,2023-12-31 19:00:00,0.040998,52725509.0,bytes,Networking
587.0,0,2023-12-31 20:00:00,0.040998,53663454.0,seconds,Networking
588.0,0,2023-12-31 21:00:00,0.040999,58612621.0,seconds,Networking
589.0,0,2023-12-31 22:00:00,0.040998,51183577.0,seconds,Networking
590.0,0,2023-12-31 23:00:00,0.040998,56044174.0,seconds,Networking
591.0,0,2024-01-01 00:00:00,0.040998,53305269.0,seconds,Networking
592.0,0,2024-01-01 01:00:00,0.040997,53960351.0,seconds,Networking
593.0,0,2024-01-01 02:00:00,0.040998,55039909.0,seconds,Networking
594.0,0,2024-01-01 03:00:00,0.040998,56497774.0,seconds,Networking
595.0,0,2024-01-01 04:00:00,0.041,53309603.0,seconds,Networking
596.0,0,2024-01-01 05:00:00,0.040998,55339169.0,seconds,Networking
597.0,0,2024-01-01 06:00:00,0.040998,54168630.0,seconds,Networking
598.0,0,2024-01-01 07:00:00,0.040997,56045054.0,seconds,Networking
599.0,0,2024-01-01 08:00:00,0.040999,52084249.0,seconds,Networking
600.0,0,2024-01-01 09:00:00,0.041,59412178.0,seconds,Networking
601.0,0,2024-01-01 10:00:00,0.040999,51119054.0,seconds,Networking
602.0,0,2024-01-01 11:00:00,0.040999,54973157.0,seconds,Networking
603.0,0,2024-01-01 12:00:00,0.040998,54421342.0,seconds,Networking
604.0,0,2024-01-01 13:00:00,0.040998,56275781.0,seconds,Networking
605.0,0,2024-01-01 14:00:00,0.040998,53877342.0,seconds,Networking
606.0,0,2024-01-01 15:00:00,0.040998,55226561.0,seconds,Networking
607.0,0,2024-01-01 16:00:00,0.040998,54070684.0,seconds,Networking
608.0,0,2024-01-01 17:00:00,0.040998,55962443.0,requests,Networking
609.0,0,2024-01-01 18:00:00,0.040997,54132290.0,bytes,Networking
610.0,0,2024-01-01 19:00:00,0.040998,53391426.0,seconds,Networking
611.0,0,2024-01-01 20:00:00,0.040997,55069806.0,seconds,Networking
612.0,0,2024-01-01 21:00:00,0.040997,55808767.0,seconds,Networking
613.0,0,2024-01-01 22:00:00,0.040998,55393773.0,seconds,Networking
614.0,0,2024-01-01 23:00:00,0.040997,54669951.0,seconds,Networking
615.0,0,2024-01-02 00:00:00,0.040998,53617119.0,seconds,Networking
616.0,0,2024-01-02 01:00:00,0.040998,55208701.0,seconds,Networking
617.0,0,2024-01-02 02:00:00,0.040998,54813161.0,seconds,Networking
618.0,0,2024-01-02 03:00:00,0.040997,54123967.0,seconds,Networking
619.0,0,2024-01-02 04:00:00,0.040998,53557720.0,seconds,Networking
620.0,0,2024-01-02 05:00:00,0.040998,56490277.0,seconds,Networking
621.0,0,2024-01-02 06:00:00,0.040998,53958665.0,bytes,Networking
622.0,0,2024-01-02 07:00:00,0.040998,55187238.0,seconds,Networking
623.0,0,2024-01-02 08:00:00,0.040998,51620797.0,seconds,Networking
624.0,0,2024-01-02 09:00:00,0.041,62759174.0,seconds,Networking
625.0,0,2024-01-02 10:00:00,0.040999,47524723.0,seconds,Networking
626.0,0,2024-01-02 11:00:00,0.040999,54814961.0,seconds,Networking
627.0,0,2024-01-02 12:00:00,0.040999,55497183.0,seconds,Networking
628.0,0,2024-01-02 13:00:00,0.040998,53673478.0,seconds,Networking
629.0,0,2024-01-02 14:00:00,0.040998,54715507.0,seconds,Networking
630.0,0,2024-01-02 15:00:00,0.040998,56265715.0,seconds,Networking
631.0,0,2024-01-02 16:00:00,0.040998,52541170.0,seconds,Networking
632.0,0,2024-01-02 17:00:00,0.040998,59837700.0,seconds,Networking
633.0,0,2024-01-02 18:00:00,0.040998,49989037.0,seconds,Networking
634.0,0,2024-01-02 19:00:00,0.040998,55021362.0,seconds,Networking
635.0,0,2024-01-02 20:00:00,0.040998,59935403.0,seconds,Networking
636.0,0,2024-01-02 21:00:00,0.040998,50380418.0,seconds,Networking
637.0,0,2024-01-02 22:00:00,0.040998,55608868.0,seconds,Networking
638.0,0,2024-01-02 23:00:00,0.040999,54989004.0,seconds,Networking
639.0,0,2024-01-03 00:00:00,0.040997,55726987.0,seconds,Networking
640.0,0,2024-01-03 01:00:00,0.040998,52329299.0,seconds,Networking
641.0,0,2024-01-03 02:00:00,0.040999,57536907.0,seconds,Networking
642.0,0,2024-01-03 03:00:00,0.040999,54208721.0,seconds,Networking
643.0,0,2024-01-03 04:00:00,0.040998,54557321.0,seconds,Networking
644.0,0,2024-01-03 05:00:00,0.040999,54569835.0,seconds,Networking
645.0,0,2024-01-03 06:00:00,0.040999,56564185.0,seconds,Networking
646.0,0,2024-01-03 07:00:00,0.040998,56056252.0,seconds,Networking
647.0,0,2024-01-03 08:00:00,0.040998,91250837.0,seconds,Networking
648.0,0,2024-01-03 09:00:00,0.050011,119139414.0,seconds,Networking
649.0,1,2024-01-03 10:00:00,0.056015,158892885.0,bytes,Networking
650.0,0,2024-01-03 11:00:00,0.040999,89610052.0,bytes,Networking
651.0,0,2024-01-03 12:00:00,0.040998,137270075.0,bytes,Networking
652.0,0,2024-01-03 13:00:00,0.040997,183716722.0,bytes,Networking
653.0,0,2024-01-03 14:00:00,0.040997,112068743.0,bytes,Networking
654.0,0,2024-01-03 15:00:00,0.040998,60542426.0,bytes,Networking
655.0,0,2024-01-03 16:00:00,0.043997,71458920.0,bytes,Networking
656.0,0,2024-01-03 17:00:00,0.043997999999999995,70980360.0,bytes,Networking
657.0,0,2024-01-03 18:00:00,0.040998,58897545.0,bytes,Networking
658.0,0,2024-01-03 19:00:00,0.040998,54120984.0,bytes,Networking
659.0,0,2024-01-03 20:00:00,0.040999,56063224.0,bytes,Networking
660.0,0,2024-01-03 21:00:00,0.040997,54171349.0,bytes,Networking
661.0,0,2024-01-03 22:00:00,0.040999,54132211.0,bytes,Networking
662.0,0,2024-01-03 23:00:00,0.040998,58202961.0,bytes,Networking
663.0,0,2024-01-04 00:00:00,0.043999,70386272.0,bytes,Networking
664.0,0,2024-01-04 01:00:00,0.046998,80915942.0,bytes,Networking
665.0,0,2024-01-04 02:00:00,0.052999000000000004,104600425.0,bytes,Networking
666.0,0,2024-01-04 03:00:00,0.043998999999999996,63089808.0,bytes,Networking
667.0,0,2024-01-04 04:00:00,0.040999,54927598.0,bytes,Networking
668.0,0,2024-01-04 05:00:00,0.040997,56473787.0,bytes,Networking
669.0,0,2024-01-04 06:00:00,0.041,56016876.0,bytes,Networking
670.0,0,2024-01-04 07:00:00,0.040998,54173418.0,bytes,Networking
671.0,0,2024-01-04 08:00:00,0.046999,88696834.0,bytes,Networking
672.0,0,2024-01-04 09:00:00,0.05,94198911.0,bytes,Networking
673.0,0,2024-01-04 10:00:00,0.040999,76195143.0,bytes,Networking
674.0,0,2024-01-04 11:00:00,0.040999,51697742.0,bytes,Networking
