usage_end_time,cost,usage_amount,usage_unit,service_type
2024-05-28 21:00:00,0.071777,2584.0,seconds,Kubernetes Engine
2024-05-28 21:00:00,0.028222,1016.0,seconds,Kubernetes Engine
2024-05-28 22:00:00,0.068138,2453.0,seconds,Kubernetes Engine
2024-05-28 22:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-28 22:00:00,0.031861,1147.0,seconds,Kubernetes Engine
2024-05-28 23:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-29 0:00:00,0.022277,802.0,seconds,Kubernetes Engine
2024-05-29 0:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-29 0:00:00,0.077721,2798.0,seconds,Kubernetes Engine
2024-05-29 1:00:00,0.059833,2154.0,seconds,Kubernetes Engine
2024-05-29 1:00:00,0.040166,1446.0,seconds,Kubernetes Engine
2024-05-29 2:00:00,0.093416,3363.0,seconds,Kubernetes Engine
2024-05-29 2:00:00,0.006583,237.0,seconds,Kubernetes Engine
2024-05-29 3:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-29 4:00:00,0.048166,1734.0,seconds,Kubernetes Engine
2024-05-29 4:00:00,0.051833,1866.0,seconds,Kubernetes Engine
2024-05-29 5:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-29 6:00:00,0.004722,170.0,seconds,Kubernetes Engine
2024-05-29 6:00:00,0.095277,3430.0,seconds,Kubernetes Engine
2024-05-29 7:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-29 7:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-29 8:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-29 9:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-29 10:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-29 10:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-29 11:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-29 12:00:00,0.048333,1740.0,seconds,Kubernetes Engine
2024-05-29 12:00:00,0.051666,1860.0,seconds,Kubernetes Engine
2024-05-29 13:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-29 14:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-29 15:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-29 15:00:00,0.059861,2155.0,seconds,Kubernetes Engine
2024-05-29 15:00:00,0.040138,1445.0,seconds,Kubernetes Engine
2024-05-29 15:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-29 16:00:00,0.081193,2923.0,seconds,Kubernetes Engine
2024-05-29 16:00:00,0.018805,677.0,seconds,Kubernetes Engine
2024-05-29 17:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-29 18:00:00,0.031944,1150.0,seconds,Kubernetes Engine
2024-05-29 18:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-29 18:00:00,0.068055,2450.0,seconds,Kubernetes Engine
2024-05-29 19:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-29 20:00:00,0.098499,3546.0,seconds,Kubernetes Engine
2024-05-29 20:00:00,0.0015,54.0,seconds,Kubernetes Engine
2024-05-29 21:00:00,0.056666,2040.0,seconds,Kubernetes Engine
2024-05-29 21:00:00,0.043333,1560.0,seconds,Kubernetes Engine
2024-05-29 22:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-29 22:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-29 23:00:00,0.001666,60.0,seconds,Kubernetes Engine
2024-05-29 23:00:00,0.098332,3540.0,seconds,Kubernetes Engine
2024-05-30 0:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-30 1:00:00,0.068166,2454.0,seconds,Kubernetes Engine
2024-05-30 1:00:00,0.031833,1146.0,seconds,Kubernetes Engine
2024-05-30 1:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-30 2:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-30 2:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-30 3:00:00,0.084638,3047.0,seconds,Kubernetes Engine
2024-05-30 3:00:00,0.015361,553.0,seconds,Kubernetes Engine
2024-05-30 3:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-30 4:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-30 5:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-30 5:00:00,0.043083,1551.0,seconds,Kubernetes Engine
2024-05-30 5:00:00,0.056916,2049.0,seconds,Kubernetes Engine
2024-05-30 6:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-30 7:00:00,0.076777,2764.0,seconds,Kubernetes Engine
2024-05-30 7:00:00,0.023222,836.0,seconds,Kubernetes Engine
2024-05-30 8:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-30 9:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-30 10:00:00,0.0985,3546.0,seconds,Kubernetes Engine
2024-05-30 10:00:00,0.0015,54.0,seconds,Kubernetes Engine
2024-05-30 11:00:00,0.092944,3346.0,seconds,Kubernetes Engine
2024-05-30 11:00:00,0.007055,254.0,seconds,Kubernetes Engine
2024-05-30 12:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-30 13:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-30 14:00:00,0.065388,2354.0,seconds,Kubernetes Engine
2024-05-30 14:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-30 14:00:00,0.034611,1246.0,seconds,Kubernetes Engine
2024-05-30 15:00:00,0.031944,1150.0,seconds,Kubernetes Engine
2024-05-30 15:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-30 15:00:00,0.068055,2450.0,seconds,Kubernetes Engine
2024-05-30 15:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-30 16:00:00,0.0065,234.0,seconds,Kubernetes Engine
2024-05-30 16:00:00,0.093499,3366.0,seconds,Kubernetes Engine
2024-05-30 17:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-30 18:00:00,0.019694,709.0,seconds,Kubernetes Engine
2024-05-30 18:00:00,0.080305,2891.0,seconds,Kubernetes Engine
2024-05-30 19:00:00,0.048027,1729.0,seconds,Kubernetes Engine
2024-05-30 19:00:00,0.051972,1871.0,seconds,Kubernetes Engine
2024-05-30 20:00:00,0.02175,783.0,seconds,Kubernetes Engine
2024-05-30 20:00:00,0.078249,2817.0,seconds,Kubernetes Engine
2024-05-30 21:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-30 22:00:00,0.040277,1450.0,seconds,Kubernetes Engine
2024-05-30 22:00:00,0.059722,2150.0,seconds,Kubernetes Engine
2024-05-30 23:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-31 0:00:00,0.079444,2860.0,seconds,Kubernetes Engine
2024-05-31 0:00:00,0.020555,740.0,seconds,Kubernetes Engine
2024-05-31 1:00:00,0.084777,3052.0,seconds,Kubernetes Engine
2024-05-31 1:00:00,0.015222,548.0,seconds,Kubernetes Engine
2024-05-31 1:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-31 2:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-31 3:00:00,0.056944,2050.0,seconds,Kubernetes Engine
2024-05-31 3:00:00,0.043055,1550.0,seconds,Kubernetes Engine
2024-05-31 4:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-31 5:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-31 6:00:00,0.040083,1443.0,seconds,Kubernetes Engine
2024-05-31 6:00:00,0.059916,2157.0,seconds,Kubernetes Engine
2024-05-31 7:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-31 8:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-31 9:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-05-31 10:00:00,0.098472,3545.0,seconds,Kubernetes Engine
2024-05-31 10:00:00,0.001527,55.0,seconds,Kubernetes Engine
2024-05-31 11:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-31 11:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-31 11:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-31 11:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-31 11:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-31 12:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-31 13:00:00,0.098027,3529.0,seconds,Kubernetes Engine
2024-05-31 13:00:00,0.001972,71.0,seconds,Kubernetes Engine
2024-05-31 14:00:00,0.08061,2902.0,seconds,Kubernetes Engine
2024-05-31 14:00:00,0.019388,698.0,seconds,Kubernetes Engine
2024-05-31 15:00:00,0.094499,3402.0,seconds,Kubernetes Engine
2024-05-31 15:00:00,0.0055,198.0,seconds,Kubernetes Engine
2024-05-31 16:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-31 17:00:00,0.093166,3354.0,seconds,Kubernetes Engine
2024-05-31 17:00:00,0.006833,246.0,seconds,Kubernetes Engine
2024-05-31 18:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-31 19:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-31 20:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-05-31 21:00:00,0.001777,64.0,seconds,Kubernetes Engine
2024-05-31 21:00:00,0.098221,3536.0,seconds,Kubernetes Engine
2024-05-31 21:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-05-31 22:00:00,0.059805,2153.0,seconds,Kubernetes Engine
2024-05-31 22:00:00,0.040194,1447.0,seconds,Kubernetes Engine
2024-05-31 23:00:00,0.043166,1554.0,seconds,Kubernetes Engine
2024-05-31 23:00:00,0.056833,2046.0,seconds,Kubernetes Engine
2024-06-01 0:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-01 0:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-01 1:00:00,0.093388,3362.0,seconds,Kubernetes Engine
2024-06-01 1:00:00,0.006611,238.0,seconds,Kubernetes Engine
2024-06-01 2:00:00,0.069,2484.0,seconds,Kubernetes Engine
2024-06-01 2:00:00,0.031,1116.0,seconds,Kubernetes Engine
2024-06-01 3:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-01 4:00:00,0.043083,1551.0,seconds,Kubernetes Engine
2024-06-01 4:00:00,0.056916,2049.0,seconds,Kubernetes Engine
2024-06-01 5:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-01 6:00:00,0.002055,74.0,seconds,Kubernetes Engine
2024-06-01 6:00:00,0.097943,3526.0,seconds,Kubernetes Engine
2024-06-01 7:00:00,0.0765,2754.0,seconds,Kubernetes Engine
2024-06-01 7:00:00,0.0235,846.0,seconds,Kubernetes Engine
2024-06-01 8:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-01 9:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-01 10:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-01 11:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-01 12:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-01 13:00:00,0.084721,3050.0,seconds,Kubernetes Engine
2024-06-01 13:00:00,0.015277,550.0,seconds,Kubernetes Engine
2024-06-01 14:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-01 15:00:00,0.099998,3600.0,seconds,Kubernetes Engine
2024-06-01 16:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-01 16:00:00,0.083582,3009.0,seconds,Kubernetes Engine
2024-06-01 16:00:00,0.016416,591.0,seconds,Kubernetes Engine
2024-06-01 17:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-01 18:00:00,0.09625,3465.0,seconds,Kubernetes Engine
2024-06-01 18:00:00,0.00375,135.0,seconds,Kubernetes Engine
2024-06-01 19:00:00,0.006638,239.0,seconds,Kubernetes Engine
2024-06-01 19:00:00,0.09336,3361.0,seconds,Kubernetes Engine
2024-06-01 20:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-01 21:00:00,0.006888,248.0,seconds,Kubernetes Engine
2024-06-01 21:00:00,0.025777,928.0,seconds,Kubernetes Engine
2024-06-01 21:00:00,0.067333,2424.0,seconds,Kubernetes Engine
2024-06-01 22:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-01 23:00:00,0.093555,3368.0,seconds,Kubernetes Engine
2024-06-01 23:00:00,0.006444,232.0,seconds,Kubernetes Engine
2024-06-02 0:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-02 1:00:00,0.093193,3355.0,seconds,Kubernetes Engine
2024-06-02 1:00:00,0.006805,245.0,seconds,Kubernetes Engine
2024-06-02 2:00:00,0.048472,1745.0,seconds,Kubernetes Engine
2024-06-02 2:00:00,0.051527,1855.0,seconds,Kubernetes Engine
2024-06-02 3:00:00,0.072944,2626.0,seconds,Kubernetes Engine
2024-06-02 3:00:00,0.006833,246.0,seconds,Kubernetes Engine
2024-06-02 3:00:00,0.020222,728.0,seconds,Kubernetes Engine
2024-06-02 4:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-02 5:00:00,0.071944,2590.0,seconds,Kubernetes Engine
2024-06-02 5:00:00,0.028055,1010.0,seconds,Kubernetes Engine
2024-06-02 6:00:00,0.059777,2152.0,seconds,Kubernetes Engine
2024-06-02 6:00:00,0.040222,1448.0,seconds,Kubernetes Engine
2024-06-02 7:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-02 8:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-02 9:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-02 10:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-02 10:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-02 11:00:00,0.030194,1087.0,seconds,Kubernetes Engine
2024-06-02 11:00:00,0.069805,2513.0,seconds,Kubernetes Engine
2024-06-02 12:00:00,0.079082,2847.0,seconds,Kubernetes Engine
2024-06-02 12:00:00,0.020916,753.0,seconds,Kubernetes Engine
2024-06-02 13:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-02 14:00:00,0.099998,3600.0,seconds,Kubernetes Engine
2024-06-02 15:00:00,0.032027,1153.0,seconds,Kubernetes Engine
2024-06-02 15:00:00,0.067971,2447.0,seconds,Kubernetes Engine
2024-06-02 16:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-02 17:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-02 18:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-02 19:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-02 20:00:00,0.099998,3600.0,seconds,Kubernetes Engine
2024-06-02 21:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-02 22:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-02 23:00:00,0.048472,1745.0,seconds,Kubernetes Engine
2024-06-02 23:00:00,0.051527,1855.0,seconds,Kubernetes Engine
2024-06-03 0:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-03 1:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-03 2:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-03 3:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-03 4:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-03 5:00:00,0.056611,2038.0,seconds,Kubernetes Engine
2024-06-03 5:00:00,0.043388,1562.0,seconds,Kubernetes Engine
2024-06-03 6:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-03 7:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-03 8:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-03 9:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-03 10:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-03 11:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-03 12:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-03 13:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-03 14:00:00,0.0235,846.0,seconds,Kubernetes Engine
2024-06-03 14:00:00,0.076499,2754.0,seconds,Kubernetes Engine
2024-06-03 15:00:00,0.0345,1242.0,seconds,Kubernetes Engine
2024-06-03 15:00:00,0.065499,2358.0,seconds,Kubernetes Engine
2024-06-03 16:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-03 17:00:00,0.076916,2769.0,seconds,Kubernetes Engine
2024-06-03 17:00:00,0.023083,831.0,seconds,Kubernetes Engine
2024-06-03 18:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-03 19:00:00,0.04,1440.0,seconds,Kubernetes Engine
2024-06-03 19:00:00,0.059999,2160.0,seconds,Kubernetes Engine
2024-06-03 20:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-03 21:00:00,0.099998,3600.0,seconds,Kubernetes Engine
2024-06-03 21:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-03 21:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-03 22:00:00,0.032027,1153.0,seconds,Kubernetes Engine
2024-06-03 22:00:00,0.067972,2447.0,seconds,Kubernetes Engine
2024-06-03 23:00:00,0.084611,3046.0,seconds,Kubernetes Engine
2024-06-03 23:00:00,0.015388,554.0,seconds,Kubernetes Engine
2024-06-04 0:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-04 1:00:00,0.06025,2169.0,seconds,Kubernetes Engine
2024-06-04 1:00:00,0.03975,1431.0,seconds,Kubernetes Engine
2024-06-04 2:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-04 2:00:00,0.006583,237.0,seconds,Kubernetes Engine
2024-06-04 2:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-04 2:00:00,0.093416,3363.0,seconds,Kubernetes Engine
2024-06-04 2:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-04 3:00:00,0.023583,849.0,seconds,Kubernetes Engine
2024-06-04 3:00:00,0.076416,2751.0,seconds,Kubernetes Engine
2024-06-04 4:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-04 5:00:00,0.07675,2763.0,seconds,Kubernetes Engine
2024-06-04 5:00:00,0.02325,837.0,seconds,Kubernetes Engine
2024-06-04 6:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-04 7:00:00,0.078694,2833.0,seconds,Kubernetes Engine
2024-06-04 7:00:00,0.021305,767.0,seconds,Kubernetes Engine
2024-06-04 8:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-04 9:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-04 10:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-04 10:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-04 11:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-04 12:00:00,0.052861,1903.0,seconds,Kubernetes Engine
2024-06-04 12:00:00,0.047138,1697.0,seconds,Kubernetes Engine
2024-06-04 13:00:00,0.098193,3535.0,seconds,Kubernetes Engine
2024-06-04 13:00:00,0.001805,65.0,seconds,Kubernetes Engine
2024-06-04 14:00:00,0.023194,835.0,seconds,Kubernetes Engine
2024-06-04 14:00:00,0.076804,2765.0,seconds,Kubernetes Engine
2024-06-04 15:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-04 16:00:00,0.083222,2996.0,seconds,Kubernetes Engine
2024-06-04 16:00:00,0.016777,604.0,seconds,Kubernetes Engine
2024-06-04 17:00:00,0.040166,1446.0,seconds,Kubernetes Engine
2024-06-04 17:00:00,0.059833,2154.0,seconds,Kubernetes Engine
2024-06-04 18:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-04 19:00:00,0.068361,2461.0,seconds,Kubernetes Engine
2024-06-04 19:00:00,0.031638,1139.0,seconds,Kubernetes Engine
2024-06-04 20:00:00,0.043111,1552.0,seconds,Kubernetes Engine
2024-06-04 20:00:00,0.056888,2048.0,seconds,Kubernetes Engine
2024-06-04 21:00:00,0.043333,1560.0,seconds,Kubernetes Engine
2024-06-04 21:00:00,0.056666,2040.0,seconds,Kubernetes Engine
2024-06-04 22:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-04 23:00:00,0.034694,1249.0,seconds,Kubernetes Engine
2024-06-04 23:00:00,0.065305,2351.0,seconds,Kubernetes Engine
2024-06-05 0:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-05 1:00:00,0.027138,977.0,seconds,Kubernetes Engine
2024-06-05 1:00:00,0.072861,2623.0,seconds,Kubernetes Engine
2024-06-05 2:00:00,0.06375,2295.0,seconds,Kubernetes Engine
2024-06-05 2:00:00,0.03625,1305.0,seconds,Kubernetes Engine
2024-06-05 3:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-05 4:00:00,0.046444,1672.0,seconds,Kubernetes Engine
2024-06-05 4:00:00,0.053555,1928.0,seconds,Kubernetes Engine
2024-06-05 5:00:00,0.034666,1248.0,seconds,Kubernetes Engine
2024-06-05 5:00:00,0.065333,2352.0,seconds,Kubernetes Engine
2024-06-05 6:00:00,0.076555,2756.0,seconds,Kubernetes Engine
2024-06-05 6:00:00,0.023444,844.0,seconds,Kubernetes Engine
2024-06-05 7:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-05 8:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-05 9:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-05 10:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-05 11:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-05 12:00:00,0.048055,1730.0,seconds,Kubernetes Engine
2024-06-05 12:00:00,0.051944,1870.0,seconds,Kubernetes Engine
2024-06-05 13:00:00,0.037638,1355.0,seconds,Kubernetes Engine
2024-06-05 13:00:00,0.06236,2245.0,seconds,Kubernetes Engine
2024-06-05 14:00:00,0.081193,2923.0,seconds,Kubernetes Engine
2024-06-05 14:00:00,0.018805,677.0,seconds,Kubernetes Engine
2024-06-05 15:00:00,0.043111,1552.0,seconds,Kubernetes Engine
2024-06-05 15:00:00,0.056888,2048.0,seconds,Kubernetes Engine
2024-06-05 15:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-05 16:00:00,0.084888,3056.0,seconds,Kubernetes Engine
2024-06-05 16:00:00,0.015111,544.0,seconds,Kubernetes Engine
2024-06-05 17:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-05 18:00:00,0.025805,929.0,seconds,Kubernetes Engine
2024-06-05 18:00:00,0.074194,2671.0,seconds,Kubernetes Engine
2024-06-05 19:00:00,0.021916,789.0,seconds,Kubernetes Engine
2024-06-05 19:00:00,0.078082,2811.0,seconds,Kubernetes Engine
2024-06-05 20:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-05 21:00:00,0.045555,1640.0,seconds,Kubernetes Engine
2024-06-05 21:00:00,0.054444,1960.0,seconds,Kubernetes Engine
2024-06-05 22:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-05 23:00:00,0.024444,880.0,seconds,Kubernetes Engine
2024-06-05 23:00:00,0.075555,2720.0,seconds,Kubernetes Engine
2024-06-06 0:00:00,0.051638,1859.0,seconds,Kubernetes Engine
2024-06-06 0:00:00,0.048361,1741.0,seconds,Kubernetes Engine
2024-06-06 1:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-06 2:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-06 3:00:00,0.081638,2939.0,seconds,Kubernetes Engine
2024-06-06 3:00:00,0.018361,661.0,seconds,Kubernetes Engine
2024-06-06 3:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-06 4:00:00,0.073805,2657.0,seconds,Kubernetes Engine
2024-06-06 4:00:00,0.026194,943.0,seconds,Kubernetes Engine
2024-06-06 5:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-06 6:00:00,0.054,1944.0,seconds,Kubernetes Engine
2024-06-06 6:00:00,0.046,1656.0,seconds,Kubernetes Engine
2024-06-06 7:00:00,0.057305,2063.0,seconds,Kubernetes Engine
2024-06-06 7:00:00,0.042694,1537.0,seconds,Kubernetes Engine
2024-06-06 8:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-06 9:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-06 10:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-06 10:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-06 10:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-06 11:00:00,0.093166,3354.0,seconds,Kubernetes Engine
2024-06-06 11:00:00,0.006833,246.0,seconds,Kubernetes Engine
2024-06-06 11:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-06 12:00:00,0.1,3600.0,seconds,Kubernetes Engine
2024-06-06 13:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-06 13:00:00,0.023777,856.0,seconds,Kubernetes Engine
2024-06-06 13:00:00,0.076221,2744.0,seconds,Kubernetes Engine
2024-06-06 13:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-06 14:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-06 15:00:00,0.056833,2046.0,seconds,Kubernetes Engine
2024-06-06 15:00:00,0.043166,1554.0,seconds,Kubernetes Engine
2024-06-06 16:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-06 16:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-06 16:00:00,0.099998,3600.0,seconds,Kubernetes Engine
2024-06-06 17:00:00,0.055638,2003.0,seconds,Kubernetes Engine
2024-06-06 17:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-06 17:00:00,0.0,0.0,seconds,Kubernetes Engine
2024-06-06 17:00:00,0.044361,1597.0,seconds,Kubernetes Engine
2024-06-06 18:00:00,0.084805,3053.0,seconds,Kubernetes Engine
2024-06-06 18:00:00,0.015194,547.0,seconds,Kubernetes Engine
2024-06-06 19:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-06 20:00:00,0.082694,2977.0,seconds,Kubernetes Engine
2024-06-06 20:00:00,0.017305,623.0,seconds,Kubernetes Engine
2024-06-06 21:00:00,0.076527,2755.0,seconds,Kubernetes Engine
2024-06-06 21:00:00,0.023472,845.0,seconds,Kubernetes Engine
2024-06-06 22:00:00,0.047666,1716.0,seconds,Kubernetes Engine
2024-06-06 22:00:00,0.052333,1884.0,seconds,Kubernetes Engine
2024-06-06 23:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-07 0:00:00,0.08025,2889.0,seconds,Kubernetes Engine
2024-06-07 0:00:00,0.01975,711.0,seconds,Kubernetes Engine
2024-06-07 1:00:00,0.076305,2747.0,seconds,Kubernetes Engine
2024-06-07 1:00:00,0.023694,853.0,seconds,Kubernetes Engine
2024-06-07 2:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-07 3:00:00,0.033277,1198.0,seconds,Kubernetes Engine
2024-06-07 3:00:00,0.066722,2402.0,seconds,Kubernetes Engine
2024-06-07 4:00:00,0.043194,1555.0,seconds,Kubernetes Engine
2024-06-07 4:00:00,0.056805,2045.0,seconds,Kubernetes Engine
2024-06-07 5:00:00,0.055833,2010.0,seconds,Kubernetes Engine
2024-06-07 5:00:00,0.044166,1590.0,seconds,Kubernetes Engine
2024-06-07 6:00:00,0.099999,3600.0,seconds,Kubernetes Engine
2024-06-07 6:00:00,0.0,0.0,seconds,Kubernetes Engine
