reference_time,is_anomaly,usage_end_time,cost,usage_amount,usage_unit,service_type
478.0,0,2024-04-24 08:00:00,0.0,0.0,,
479.0,0,2024-04-24 09:00:00,5e-05,1403642489468.0,byte-seconds,Artifact Registry
480.0,0,2024-04-24 10:00:00,5.6e-05,1569592185480.0,byte-seconds,Artifact Registry
481.0,0,2024-04-24 11:00:00,5.6e-05,1569593192111.0,byte-seconds,Artifact Registry
482.0,0,2024-04-24 12:00:00,6.1e-05,1725639129464.0,byte-seconds,Artifact Registry
483.0,0,2024-04-24 13:00:00,6.2e-05,1774092246242.0,byte-seconds,Artifact Registry
484.0,0,2024-04-24 14:00:00,6.3e-05,1774092457505.0,byte-seconds,Artifact Registry
485.0,0,2024-04-24 15:00:00,6.3e-05,1774093170626.0,byte-seconds,Artifact Registry
486.0,0,2024-04-24 16:00:00,6.3e-05,1774092110221.0,byte-seconds,Artifact Registry
487.0,0,2024-04-24 17:00:00,6.3e-05,1774092446474.0,byte-seconds,Artifact Registry
488.0,0,2024-04-24 18:00:00,6.3e-05,1774092588408.0,byte-seconds,Artifact Registry
489.0,0,2024-04-24 19:00:00,6.3e-05,1774092320185.0,byte-seconds,Artifact Registry
490.0,0,2024-04-24 20:00:00,6.3e-05,1774092474457.0,byte-seconds,Artifact Registry
491.0,0,2024-04-24 21:00:00,6.3e-05,1774092655642.0,byte-seconds,Artifact Registry
492.0,0,2024-04-24 22:00:00,6.3e-05,1774092048939.0,byte-seconds,Artifact Registry
493.0,0,2024-04-24 23:00:00,6.3e-05,1774092618940.0,byte-seconds,Artifact Registry
494.0,0,2024-04-25 00:00:00,6.3e-05,1774092748242.0,byte-seconds,Artifact Registry
495.0,0,2024-04-25 01:00:00,6.3e-05,1774092109492.0,byte-seconds,Artifact Registry
496.0,0,2024-04-25 02:00:00,6.3e-05,1774092109491.0,byte-seconds,Artifact Registry
497.0,0,2024-04-25 03:00:00,6.3e-05,1774092442787.0,byte-seconds,Artifact Registry
498.0,0,2024-04-25 04:00:00,6.3e-05,1774092618773.0,byte-seconds,Artifact Registry
499.0,0,2024-04-25 05:00:00,6.3e-05,1774092618772.0,byte-seconds,Artifact Registry
500.0,0,2024-04-25 06:00:00,6.3e-05,1774092560603.0,byte-seconds,Artifact Registry
501.0,0,2024-04-25 07:00:00,6.3e-05,1774092557326.0,byte-seconds,Artifact Registry
502.0,0,2024-04-25 08:00:00,6.3e-05,1774092175285.0,byte-seconds,Artifact Registry
503.0,0,2024-04-25 09:00:00,6.3e-05,1774092175285.0,byte-seconds,Artifact Registry
504.0,0,2024-04-25 10:00:00,6.3e-05,1774092488384.0,byte-seconds,Artifact Registry
505.0,0,2024-04-25 11:00:00,6.3e-05,1774092499741.0,byte-seconds,Artifact Registry
506.0,0,2024-04-25 12:00:00,6.2e-05,1774092553707.0,byte-seconds,Artifact Registry
507.0,0,2024-04-25 13:00:00,6.3e-05,1774092851060.0,byte-seconds,Artifact Registry
508.0,0,2024-04-25 14:00:00,6.3e-05,1774092605694.0,byte-seconds,Artifact Registry
509.0,0,2024-04-25 15:00:00,6.3e-05,1774092444670.0,byte-seconds,Artifact Registry
510.0,0,2024-04-25 16:00:00,6.3e-05,1774092373167.0,byte-seconds,Artifact Registry
511.0,0,2024-04-25 17:00:00,6.2e-05,1774092312856.0,byte-seconds,Artifact Registry
512.0,0,2024-04-25 18:00:00,6.3e-05,1774092193336.0,byte-seconds,Artifact Registry
513.0,0,2024-04-25 19:00:00,6.199999999999999e-05,1774092573494.0,byte-seconds,Artifact Registry
514.0,0,2024-04-25 20:00:00,6.3e-05,1774092870847.0,byte-seconds,Artifact Registry
515.0,0,2024-04-25 21:00:00,6.3e-05,1774092519104.0,byte-seconds,Artifact Registry
516.0,0,2024-04-25 22:00:00,6.3e-05,1774092331436.0,byte-seconds,Artifact Registry
517.0,0,2024-04-25 23:00:00,6.3e-05,1774092509277.0,byte-seconds,Artifact Registry
518.0,0,2024-04-26 00:00:00,6.3e-05,1774092545289.0,byte-seconds,Artifact Registry
519.0,0,2024-04-26 01:00:00,6.3e-05,1774092622308.0,byte-seconds,Artifact Registry
520.0,0,2024-04-26 02:00:00,6.2e-05,1774092029217.0,byte-seconds,Artifact Registry
521.0,0,2024-04-26 03:00:00,6.3e-05,1774092090645.0,byte-seconds,Artifact Registry
522.0,0,2024-04-26 04:00:00,6.3e-05,1774092909185.0,byte-seconds,Artifact Registry
523.0,0,2024-04-26 05:00:00,6.3e-05,1774092890486.0,byte-seconds,Artifact Registry
524.0,0,2024-04-26 06:00:00,6.3e-05,1774092414992.0,byte-seconds,Artifact Registry
525.0,0,2024-04-26 07:00:00,6.2e-05,1774092126839.0,byte-seconds,Artifact Registry
526.0,0,2024-04-26 08:00:00,6.3e-05,1774092415159.0,byte-seconds,Artifact Registry
527.0,0,2024-04-26 09:00:00,6.3e-05,1774092415158.0,byte-seconds,Artifact Registry
528.0,0,2024-04-26 10:00:00,6.3e-05,1773954272194.0,byte-seconds,Artifact Registry
529.0,0,2024-04-26 11:00:00,6.3e-05,1766692689894.0,byte-seconds,Artifact Registry
530.0,0,2024-04-26 12:00:00,6.3e-05,1766694056227.0,byte-seconds,Artifact Registry
531.0,0,2024-04-26 13:00:00,6.3e-05,1766693615634.0,byte-seconds,Artifact Registry
532.0,0,2024-04-26 14:00:00,6.2e-05,1766692888666.0,byte-seconds,Artifact Registry
533.0,0,2024-04-26 15:00:00,6.3e-05,1766693680125.0,byte-seconds,Artifact Registry
534.0,0,2024-04-26 16:00:00,6.3e-05,1766693807631.0,byte-seconds,Artifact Registry
535.0,0,2024-04-26 17:00:00,6.3e-05,1766693665165.0,byte-seconds,Artifact Registry
536.0,0,2024-04-26 18:00:00,6.2e-05,1766693150416.0,byte-seconds,Artifact Registry
537.0,0,2024-04-26 19:00:00,6.3e-05,1766693735744.0,byte-seconds,Artifact Registry
538.0,0,2024-04-26 20:00:00,6.3e-05,1766693415270.0,byte-seconds,Artifact Registry
539.0,0,2024-04-26 21:00:00,6.2e-05,1766693318797.0,byte-seconds,Artifact Registry
540.0,0,2024-04-26 22:00:00,6.1e-05,1766693743869.0,byte-seconds,Artifact Registry
541.0,0,2024-04-26 23:00:00,6.2e-05,1766693257125.0,byte-seconds,Artifact Registry
542.0,0,2024-04-27 00:00:00,6.3e-05,1766693766981.0,byte-seconds,Artifact Registry
543.0,0,2024-04-27 01:00:00,6.2e-05,1766693164218.0,byte-seconds,Artifact Registry
544.0,0,2024-04-27 02:00:00,6.3e-05,1766693442607.0,byte-seconds,Artifact Registry
545.0,0,2024-04-27 03:00:00,6.2e-05,1766693511166.0,byte-seconds,Artifact Registry
546.0,0,2024-04-27 04:00:00,6.3e-05,1766693752011.0,byte-seconds,Artifact Registry
547.0,0,2024-04-27 05:00:00,6.2e-05,1766693560538.0,byte-seconds,Artifact Registry
548.0,0,2024-04-27 06:00:00,6.2e-05,1766693520946.0,byte-seconds,Artifact Registry
549.0,0,2024-04-27 07:00:00,6.3e-05,1766693857051.0,byte-seconds,Artifact Registry
550.0,0,2024-04-27 08:00:00,6.3e-05,1766693410943.0,byte-seconds,Artifact Registry
551.0,0,2024-04-27 09:00:00,6.3e-05,1766693410943.0,byte-seconds,Artifact Registry
552.0,0,2024-04-27 10:00:00,6.2e-05,1766693526384.0,byte-seconds,Artifact Registry
553.0,0,2024-04-27 11:00:00,6.2e-05,1766693453107.0,byte-seconds,Artifact Registry
554.0,0,2024-04-27 12:00:00,6.3e-05,1766693087685.0,byte-seconds,Artifact Registry
555.0,0,2024-04-27 13:00:00,6.2e-05,1766693303200.0,byte-seconds,Artifact Registry
556.0,0,2024-04-27 14:00:00,6.2e-05,1766693880163.0,byte-seconds,Artifact Registry
557.0,0,2024-04-27 15:00:00,6.3e-05,1766694020918.0,byte-seconds,Artifact Registry
558.0,0,2024-04-27 16:00:00,6.2e-05,1766693608258.0,byte-seconds,Artifact Registry
559.0,0,2024-04-27 17:00:00,6.2e-05,1766692814353.0,byte-seconds,Artifact Registry
560.0,0,2024-04-27 18:00:00,6.2e-05,1766694144989.0,byte-seconds,Artifact Registry
561.0,0,2024-04-27 19:00:00,6.2e-05,1766692998255.0,byte-seconds,Artifact Registry
562.0,0,2024-04-27 20:00:00,6.1e-05,1766693375168.0,byte-seconds,Artifact Registry
563.0,0,2024-04-27 21:00:00,6.2e-05,1766694382794.0,byte-seconds,Artifact Registry
564.0,0,2024-04-27 22:00:00,6.2e-05,1766693230051.0,byte-seconds,Artifact Registry
565.0,0,2024-04-27 23:00:00,6.2e-05,1766693697710.0,byte-seconds,Artifact Registry
566.0,0,2024-04-28 00:00:00,6.2e-05,1766693015200.0,byte-seconds,Artifact Registry
567.0,0,2024-04-28 01:00:00,6.2e-05,1766693584552.0,byte-seconds,Artifact Registry
568.0,0,2024-04-28 02:00:00,6.2e-05,1766693392637.0,byte-seconds,Artifact Registry
569.0,0,2024-04-28 03:00:00,6.3e-05,1766693753920.0,byte-seconds,Artifact Registry
570.0,0,2024-04-28 04:00:00,6.3e-05,1766693984075.0,byte-seconds,Artifact Registry
571.0,0,2024-04-28 05:00:00,6.2e-05,1766692978292.0,byte-seconds,Artifact Registry
572.0,0,2024-04-28 06:00:00,6.2e-05,1766694036274.0,byte-seconds,Artifact Registry
573.0,0,2024-04-28 07:00:00,6.2e-05,1766692719409.0,byte-seconds,Artifact Registry
574.0,0,2024-04-28 08:00:00,6.3e-05,1766693410943.0,byte-seconds,Artifact Registry
575.0,0,2024-04-28 09:00:00,6.3e-05,1766693410943.0,byte-seconds,Artifact Registry
576.0,0,2024-04-28 10:00:00,6.2e-05,1766693526384.0,byte-seconds,Artifact Registry
577.0,0,2024-04-28 11:00:00,6.2e-05,1766693260769.0,byte-seconds,Artifact Registry
578.0,0,2024-04-28 12:00:00,6.2e-05,1766693827536.0,byte-seconds,Artifact Registry
579.0,0,2024-04-28 13:00:00,6.2e-05,1766693266203.0,byte-seconds,Artifact Registry
580.0,0,2024-04-28 14:00:00,6.2e-05,1766693218546.0,byte-seconds,Artifact Registry
581.0,0,2024-04-28 15:00:00,6.2e-05,1766693954341.0,byte-seconds,Artifact Registry
582.0,0,2024-04-28 16:00:00,6.2e-05,1766693264914.0,byte-seconds,Artifact Registry
583.0,0,2024-04-28 17:00:00,6.1e-05,1766693339285.0,byte-seconds,Artifact Registry
584.0,0,2024-04-28 18:00:00,6.2e-05,1766693957960.0,byte-seconds,Artifact Registry
585.0,0,2024-04-28 19:00:00,6.2e-05,1766693536032.0,byte-seconds,Artifact Registry
586.0,0,2024-04-28 20:00:00,6.2e-05,1766693266786.0,byte-seconds,Artifact Registry
587.0,0,2024-04-28 21:00:00,6.2e-05,1766693366866.0,byte-seconds,Artifact Registry
588.0,0,2024-04-28 22:00:00,6.2e-05,1766693892462.0,byte-seconds,Artifact Registry
589.0,0,2024-04-28 23:00:00,6.1e-05,1766693462441.0,byte-seconds,Artifact Registry
590.0,0,2024-04-29 00:00:00,6.2e-05,1766693341736.0,byte-seconds,Artifact Registry
591.0,0,2024-04-29 01:00:00,6.2e-05,1766693474374.0,byte-seconds,Artifact Registry
592.0,0,2024-04-29 02:00:00,6.2e-05,1766694130011.0,byte-seconds,Artifact Registry
593.0,0,2024-04-29 03:00:00,6.3e-05,1766693548486.0,byte-seconds,Artifact Registry
594.0,0,2024-04-29 04:00:00,6.2e-05,1766693315062.0,byte-seconds,Artifact Registry
595.0,0,2024-04-29 05:00:00,6.2e-05,1766693013269.0,byte-seconds,Artifact Registry
596.0,0,2024-04-29 06:00:00,6.3e-05,1766693940417.0,byte-seconds,Artifact Registry
597.0,0,2024-04-29 07:00:00,6.3e-05,1766693083514.0,byte-seconds,Artifact Registry
598.0,0,2024-04-29 08:00:00,6.3e-05,1766693259185.0,byte-seconds,Artifact Registry
599.0,0,2024-04-29 09:00:00,6.3e-05,1766693259185.0,byte-seconds,Artifact Registry
600.0,0,2024-04-29 10:00:00,6.3e-05,1766693761034.0,byte-seconds,Artifact Registry
601.0,0,2024-04-29 11:00:00,6.2e-05,1766693632069.0,byte-seconds,Artifact Registry
602.0,0,2024-04-29 12:00:00,6.2e-05,1766693521822.0,byte-seconds,Artifact Registry
603.0,0,2024-04-29 13:00:00,6.3e-05,1766693162998.0,byte-seconds,Artifact Registry
604.0,0,2024-04-29 14:00:00,6.3e-05,1766693464622.0,byte-seconds,Artifact Registry
605.0,0,2024-04-29 15:00:00,6.2e-05,1766694084507.0,byte-seconds,Artifact Registry
606.0,0,2024-04-29 16:00:00,6.3e-05,1766693077047.0,byte-seconds,Artifact Registry
607.0,0,2024-04-29 17:00:00,6.2e-05,1766693361647.0,byte-seconds,Artifact Registry
608.0,0,2024-04-29 18:00:00,6.3e-05,1766693536751.0,byte-seconds,Artifact Registry
609.0,0,2024-04-29 19:00:00,6.2e-05,1766693471421.0,byte-seconds,Artifact Registry
610.0,0,2024-04-29 20:00:00,6.2e-05,1766694277465.0,byte-seconds,Artifact Registry
611.0,0,2024-04-29 21:00:00,6.3e-05,1766693199949.0,byte-seconds,Artifact Registry
612.0,0,2024-04-29 22:00:00,6.3e-05,1766693416383.0,byte-seconds,Artifact Registry
613.0,0,2024-04-29 23:00:00,6.2e-05,1766693309360.0,byte-seconds,Artifact Registry
614.0,0,2024-04-30 00:00:00,6.2e-05,1766693252134.0,byte-seconds,Artifact Registry
615.0,0,2024-04-30 01:00:00,6.2e-05,1766693665085.0,byte-seconds,Artifact Registry
616.0,0,2024-04-30 02:00:00,6.3e-05,1766693701320.0,byte-seconds,Artifact Registry
617.0,0,2024-04-30 03:00:00,6.2e-05,1766694126964.0,byte-seconds,Artifact Registry
618.0,0,2024-04-30 04:00:00,6.3e-05,1766693155341.0,byte-seconds,Artifact Registry
619.0,0,2024-04-30 05:00:00,6.3e-05,1766693367581.0,byte-seconds,Artifact Registry
620.0,0,2024-04-30 06:00:00,6.2e-05,1766693682617.0,byte-seconds,Artifact Registry
621.0,0,2024-04-30 07:00:00,6.2e-05,1766693062793.0,byte-seconds,Artifact Registry
622.0,0,2024-04-30 08:00:00,6.3e-05,1766693360260.0,byte-seconds,Artifact Registry
623.0,0,2024-04-30 09:00:00,6.3e-05,1766693360259.0,byte-seconds,Artifact Registry
624.0,0,2024-04-30 10:00:00,6.3e-05,1766693109975.0,byte-seconds,Artifact Registry
625.0,1,2024-04-30 11:00:00,0.000101,2831318461404.0,bytes,Artifact Registry
626.0,1,2024-04-30 12:00:00,0.000126,3531590965178.0,bytes,Artifact Registry
627.0,1,2024-04-30 13:00:00,0.000126,3531359805233.0,byte-seconds,Artifact Registry
628.0,1,2024-04-30 14:00:00,0.000126,3531465295600.0,bytes,Artifact Registry
629.0,1,2024-04-30 15:00:00,0.000125,3531413438023.0,byte-seconds,Artifact Registry
630.0,1,2024-04-30 16:00:00,0.000126,3531413823267.0,byte-seconds,Artifact Registry
631.0,1,2024-04-30 17:00:00,0.000126,3531413441362.0,byte-seconds,Artifact Registry
632.0,1,2024-04-30 18:00:00,0.000126,3531413577518.0,byte-seconds,Artifact Registry
633.0,1,2024-04-30 19:00:00,0.000125,3531414623370.0,byte-seconds,Artifact Registry
634.0,1,2024-04-30 20:00:00,0.000126,3531413497254.0,byte-seconds,Artifact Registry
635.0,1,2024-04-30 21:00:00,0.000126,3531413670119.0,byte-seconds,Artifact Registry
636.0,1,2024-04-30 22:00:00,0.000125,3531413683537.0,byte-seconds,Artifact Registry
637.0,1,2024-04-30 23:00:00,0.000126,3531413168864.0,byte-seconds,Artifact Registry
638.0,1,2024-05-01 00:00:00,0.000126,3531413453581.0,byte-seconds,Artifact Registry
639.0,1,2024-05-01 01:00:00,0.000126,3531414469262.0,byte-seconds,Artifact Registry
640.0,1,2024-05-01 02:00:00,0.000126,3531413758152.0,byte-seconds,Artifact Registry
641.0,1,2024-05-01 03:00:00,0.000126,3531413722592.0,byte-seconds,Artifact Registry
642.0,1,2024-05-01 04:00:00,0.000126,3531413380548.0,byte-seconds,Artifact Registry
643.0,1,2024-05-01 05:00:00,0.000126,3531413602033.0,byte-seconds,Artifact Registry
644.0,1,2024-05-01 06:00:00,0.000126,3531413884728.0,byte-seconds,Artifact Registry
645.0,1,2024-05-01 07:00:00,0.000126,3531413736517.0,byte-seconds,Artifact Registry
646.0,0,2024-05-01 08:00:00,0.000122,3531413753801.0,byte-seconds,Artifact Registry
647.0,0,2024-05-01 09:00:00,0.000122,3531413753800.0,byte-seconds,Artifact Registry
648.0,0,2024-05-01 10:00:00,0.000122,3531413788655.0,byte-seconds,Artifact Registry
649.0,0,2024-05-01 11:00:00,0.000122,3531413783496.0,byte-seconds,Artifact Registry
650.0,0,2024-05-01 12:00:00,0.000122,3531413620399.0,byte-seconds,Artifact Registry
651.0,1,2024-05-01 13:00:00,0.000121,3531413336871.0,byte-seconds,Artifact Registry
652.0,0,2024-05-01 14:00:00,0.000122,3531413722795.0,byte-seconds,Artifact Registry
653.0,0,2024-05-01 15:00:00,0.000122,3531413758231.0,byte-seconds,Artifact Registry
654.0,0,2024-05-01 16:00:00,0.000122,3531413685440.0,byte-seconds,Artifact Registry
655.0,0,2024-05-01 17:00:00,0.00012200000000000001,3531414329107.0,byte-seconds,Artifact Registry
656.0,1,2024-05-01 18:00:00,0.000121,3531413039820.0,byte-seconds,Artifact Registry
657.0,0,2024-05-01 19:00:00,0.00012200000000000001,3531413786300.0,byte-seconds,Artifact Registry
658.0,1,2024-05-01 20:00:00,0.000121,3531414503328.0,byte-seconds,Artifact Registry
659.0,0,2024-05-01 21:00:00,0.000122,3531413767242.0,byte-seconds,Artifact Registry
660.0,0,2024-05-01 22:00:00,0.000122,3531413907010.0,byte-seconds,Artifact Registry
661.0,0,2024-05-01 23:00:00,0.000122,3531413230348.0,byte-seconds,Artifact Registry
662.0,0,2024-05-02 00:00:00,0.000122,3531413614097.0,byte-seconds,Artifact Registry
663.0,0,2024-05-02 01:00:00,0.000122,3531414206228.0,byte-seconds,Artifact Registry
664.0,0,2024-05-02 02:00:00,0.000122,3531413575286.0,byte-seconds,Artifact Registry
665.0,0,2024-05-02 03:00:00,0.000122,3531413752132.0,byte-seconds,Artifact Registry
666.0,0,2024-05-02 04:00:00,0.000122,3531413728217.0,byte-seconds,Artifact Registry
667.0,0,2024-05-02 05:00:00,0.000122,3531413677264.0,byte-seconds,Artifact Registry
668.0,0,2024-05-02 06:00:00,0.00012200000000000001,3531413405705.0,byte-seconds,Artifact Registry
669.0,0,2024-05-02 07:00:00,0.000122,3531414006524.0,byte-seconds,Artifact Registry
670.0,0,2024-05-02 08:00:00,0.000122,3531413527419.0,byte-seconds,Artifact Registry
671.0,1,2024-05-02 09:00:00,0.000132,3833853421032.0,bytes,Artifact Registry
672.0,0,2024-05-02 10:00:00,0.000184,5292470515685.0,bytes,Artifact Registry
673.0,0,2024-05-02 11:00:00,0.000187,5406707135482.0,bytes,Artifact Registry
674.0,0,2024-05-02 12:00:00,0.000191,5500838242923.0,byte-seconds,Artifact Registry
675.0,0,2024-05-02 13:00:00,0.000191,5500838242923.0,byte-seconds,Artifact Registry
676.0,0,2024-05-02 14:00:00,0.000191,5500838657741.0,byte-seconds,Artifact Registry
677.0,0,2024-05-02 15:00:00,0.00019,5500838510255.0,byte-seconds,Artifact Registry
678.0,0,2024-05-02 16:00:00,0.00019,5500838256447.0,byte-seconds,Artifact Registry
679.0,0,2024-05-02 17:00:00,0.000191,5500838348027.0,byte-seconds,Artifact Registry
680.0,0,2024-05-02 18:00:00,0.00019,5500838408670.0,byte-seconds,Artifact Registry
681.0,0,2024-05-02 19:00:00,0.00019,5500838561058.0,byte-seconds,Artifact Registry
682.0,0,2024-05-02 20:00:00,0.00019,5500838563774.0,byte-seconds,Artifact Registry
683.0,0,2024-05-02 21:00:00,0.000191,5500838739249.0,byte-seconds,Artifact Registry
684.0,0,2024-05-02 22:00:00,0.00019,5500838042980.0,byte-seconds,Artifact Registry
685.0,0,2024-05-02 23:00:00,0.00019,5500838130510.0,byte-seconds,Artifact Registry
686.0,0,2024-05-03 00:00:00,0.000191,5500838604276.0,byte-seconds,Artifact Registry
687.0,0,2024-05-03 01:00:00,0.00019,5500838787346.0,byte-seconds,Artifact Registry
688.0,0,2024-05-03 02:00:00,0.00019,5500838277423.0,byte-seconds,Artifact Registry
689.0,0,2024-05-03 03:00:00,0.00019,5500838177927.0,byte-seconds,Artifact Registry
690.0,0,2024-05-03 04:00:00,0.000191,5500838664528.0,byte-seconds,Artifact Registry
691.0,0,2024-05-03 05:00:00,0.00019,5500838809851.0,byte-seconds,Artifact Registry
692.0,0,2024-05-03 06:00:00,0.00019,5500838696428.0,byte-seconds,Artifact Registry
693.0,0,2024-05-03 07:00:00,0.00019,5500838002801.0,byte-seconds,Artifact Registry
694.0,0,2024-05-03 08:00:00,0.000191,5500838138967.0,byte-seconds,Artifact Registry
695.0,0,2024-05-03 09:00:00,0.000191,5500838138967.0,byte-seconds,Artifact Registry
696.0,0,2024-05-03 10:00:00,0.00019,5500838419372.0,byte-seconds,Artifact Registry
697.0,0,2024-05-03 11:00:00,0.000191,5500838423563.0,byte-seconds,Artifact Registry
698.0,0,2024-05-03 12:00:00,0.00019,5500838449298.0,byte-seconds,Artifact Registry
699.0,0,2024-05-03 13:00:00,0.00019,5500839060036.0,byte-seconds,Artifact Registry
700.0,0,2024-05-03 14:00:00,0.00019,5500838595556.0,byte-seconds,Artifact Registry
701.0,0,2024-05-03 15:00:00,0.00019,5500838285605.0,byte-seconds,Artifact Registry
702.0,0,2024-05-03 16:00:00,0.00019,5500838697171.0,byte-seconds,Artifact Registry
703.0,0,2024-05-03 17:00:00,0.00019,5500837744378.0,byte-seconds,Artifact Registry
704.0,0,2024-05-03 18:00:00,0.00019099999999999998,5500838832722.0,byte-seconds,Artifact Registry
705.0,0,2024-05-03 19:00:00,0.00019,5500838757384.0,byte-seconds,Artifact Registry
706.0,0,2024-05-03 20:00:00,0.00019,5500838096054.0,byte-seconds,Artifact Registry
707.0,0,2024-05-03 21:00:00,0.00019,5500838213130.0,byte-seconds,Artifact Registry
708.0,0,2024-05-03 22:00:00,0.000191,5500839012298.0,byte-seconds,Artifact Registry
709.0,0,2024-05-03 23:00:00,0.00018999999999999998,5500837880620.0,byte-seconds,Artifact Registry
710.0,0,2024-05-04 00:00:00,0.000191,5500838954341.0,byte-seconds,Artifact Registry
711.0,0,2024-05-04 01:00:00,0.00019,5500838328005.0,byte-seconds,Artifact Registry
712.0,0,2024-05-04 02:00:00,0.00019099999999999998,5500838056013.0,byte-seconds,Artifact Registry
713.0,0,2024-05-04 03:00:00,0.00019,5500838649482.0,byte-seconds,Artifact Registry
714.0,0,2024-05-04 04:00:00,0.00019,5500838784584.0,byte-seconds,Artifact Registry
715.0,0,2024-05-04 05:00:00,0.00019099999999999998,5500838794998.0,byte-seconds,Artifact Registry
716.0,0,2024-05-04 06:00:00,0.00018999999999999998,5500838288421.0,byte-seconds,Artifact Registry
717.0,0,2024-05-04 07:00:00,0.00019,5500837818235.0,byte-seconds,Artifact Registry
718.0,0,2024-05-04 08:00:00,0.000191,5500838308890.0,byte-seconds,Artifact Registry
719.0,0,2024-05-04 09:00:00,0.000191,5500838308890.0,byte-seconds,Artifact Registry
720.0,0,2024-05-04 10:00:00,0.00019,5500838446159.0,byte-seconds,Artifact Registry
721.0,0,2024-05-04 11:00:00,0.000191,5500838448327.0,byte-seconds,Artifact Registry
722.0,0,2024-05-04 12:00:00,0.00019,5500838587455.0,byte-seconds,Artifact Registry
723.0,0,2024-05-04 13:00:00,0.00019,5500837783438.0,byte-seconds,Artifact Registry
724.0,0,2024-05-04 14:00:00,0.00018999999999999998,5500839055352.0,byte-seconds,Artifact Registry
725.0,0,2024-05-04 15:00:00,0.00019,5500838131500.0,byte-seconds,Artifact Registry
726.0,0,2024-05-04 16:00:00,0.00019099999999999998,5500838523978.0,byte-seconds,Artifact Registry
727.0,0,2024-05-04 17:00:00,0.00019,5500838748110.0,byte-seconds,Artifact Registry
728.0,0,2024-05-04 18:00:00,0.00019,5500838854474.0,byte-seconds,Artifact Registry
729.0,0,2024-05-04 19:00:00,0.00019,5500838009714.0,byte-seconds,Artifact Registry
730.0,0,2024-05-04 20:00:00,0.00019,5500838119096.0,byte-seconds,Artifact Registry
731.0,0,2024-05-04 21:00:00,0.000191,5500838635847.0,byte-seconds,Artifact Registry
732.0,0,2024-05-04 22:00:00,0.00019,5500838435379.0,byte-seconds,Artifact Registry
733.0,0,2024-05-04 23:00:00,0.00019,5500838596289.0,byte-seconds,Artifact Registry
734.0,0,2024-05-05 00:00:00,0.00018999999999999998,5500838694912.0,byte-seconds,Artifact Registry
735.0,0,2024-05-05 01:00:00,0.00018999999999999998,5500838581326.0,byte-seconds,Artifact Registry
736.0,0,2024-05-05 02:00:00,0.00019,5500838672841.0,byte-seconds,Artifact Registry
737.0,0,2024-05-05 03:00:00,0.00019,5500838179401.0,byte-seconds,Artifact Registry
738.0,0,2024-05-05 04:00:00,0.00019,5500838619734.0,byte-seconds,Artifact Registry
739.0,0,2024-05-05 05:00:00,0.00018999999999999998,5500838463089.0,byte-seconds,Artifact Registry
740.0,0,2024-05-05 06:00:00,0.000191,5500838381877.0,byte-seconds,Artifact Registry
741.0,0,2024-05-05 07:00:00,0.00019,5500837833122.0,byte-seconds,Artifact Registry
742.0,0,2024-05-05 08:00:00,0.000191,5500838414887.0,byte-seconds,Artifact Registry
743.0,0,2024-05-05 09:00:00,0.000191,5500838414886.0,byte-seconds,Artifact Registry
744.0,0,2024-05-05 10:00:00,0.00019,5500838029299.0,byte-seconds,Artifact Registry
745.0,0,2024-05-05 11:00:00,0.00019,5500838231179.0,byte-seconds,Artifact Registry
746.0,0,2024-05-05 12:00:00,0.00019,5500838945442.0,byte-seconds,Artifact Registry
747.0,0,2024-05-05 13:00:00,0.00019,5500838543589.0,byte-seconds,Artifact Registry
748.0,0,2024-05-05 14:00:00,0.00019,5500838288953.0,byte-seconds,Artifact Registry
749.0,0,2024-05-05 15:00:00,0.00018899999999999999,5500838785836.0,byte-seconds,Artifact Registry
750.0,0,2024-05-05 16:00:00,0.00019,5500838191250.0,byte-seconds,Artifact Registry
751.0,0,2024-05-05 17:00:00,0.00019,5500838020238.0,byte-seconds,Artifact Registry
752.0,0,2024-05-05 18:00:00,0.000191,5500839008748.0,byte-seconds,Artifact Registry
753.0,0,2024-05-05 19:00:00,0.00019,5500838695856.0,byte-seconds,Artifact Registry
754.0,0,2024-05-05 20:00:00,0.00019,5500838117052.0,byte-seconds,Artifact Registry
755.0,0,2024-05-05 21:00:00,0.00018999999999999998,5500838470512.0,byte-seconds,Artifact Registry
756.0,0,2024-05-05 22:00:00,0.00019,5500838829363.0,byte-seconds,Artifact Registry
757.0,0,2024-05-05 23:00:00,0.00019,5500837719056.0,byte-seconds,Artifact Registry
758.0,0,2024-05-06 00:00:00,0.00019,5500838941987.0,byte-seconds,Artifact Registry
759.0,0,2024-05-06 01:00:00,0.00019,5500838155126.0,byte-seconds,Artifact Registry
760.0,0,2024-05-06 02:00:00,0.000191,5500838672537.0,byte-seconds,Artifact Registry
761.0,0,2024-05-06 03:00:00,0.00019,5500838450918.0,byte-seconds,Artifact Registry
762.0,0,2024-05-06 04:00:00,0.00019,5500838944974.0,byte-seconds,Artifact Registry
763.0,0,2024-05-06 05:00:00,0.00018899999999999999,5500838160365.0,byte-seconds,Artifact Registry
764.0,0,2024-05-06 06:00:00,0.000191,5500838243408.0,byte-seconds,Artifact Registry
765.0,0,2024-05-06 07:00:00,0.00018899999999999999,5500838143739.0,byte-seconds,Artifact Registry
766.0,0,2024-05-06 08:00:00,0.000191,5500837970830.0,byte-seconds,Artifact Registry
