reference_time,is_anomaly,usage_end_time,cost,usage_amount,usage_unit,service_type
5043.0,0,2024-07-16 12:00:00,0.128475,28876849879150.0,seconds,Vertex AI
5044.0,0,2024-07-16 13:00:00,0.12848400000000001,28881614799880.0,seconds,Vertex AI
5045.0,0,2024-07-16 14:00:00,0.128534,28891283278616.0,seconds,Vertex AI
5046.0,0,2024-07-16 15:00:00,0.12858799999999998,28901836531137.0,seconds,Vertex AI
5047.0,0,2024-07-16 16:00:00,0.128573,28900703151106.0,seconds,Vertex AI
5048.0,0,2024-07-16 17:00:00,0.12846,28875934076559.0,byte-seconds,Vertex AI
5049.0,0,2024-07-16 18:00:00,0.12851100000000001,28884146520864.0,seconds,Vertex AI
5050.0,0,2024-07-16 19:00:00,0.128442,28870385961547.0,seconds,Vertex AI
5051.0,0,2024-07-16 20:00:00,0.160037,33115042468802.0,requests,Vertex AI
5052.0,0,2024-07-16 21:00:00,0.128442,28871371342455.0,seconds,Vertex AI
5053.0,0,2024-07-16 22:00:00,0.128572,28900212355281.0,seconds,Vertex AI
5054.0,0,2024-07-16 23:00:00,0.128459,28874320300805.0,seconds,Vertex AI
5055.0,0,2024-07-17 00:00:00,0.128478,28878993096932.0,seconds,Vertex AI
5056.0,0,2024-07-17 01:00:00,0.12853799999999999,28892283395775.0,seconds,Vertex AI
5057.0,0,2024-07-17 02:00:00,0.128405,28860737708026.0,seconds,Vertex AI
5058.0,0,2024-07-17 03:00:00,0.164796,46455913325792.0,requests,Vertex AI
5059.0,0,2024-07-17 04:00:00,0.12862500000000002,28910677354950.0,seconds,Vertex AI
5060.0,0,2024-07-17 05:00:00,0.128501,28885191656914.0,seconds,Vertex AI
5061.0,0,2024-07-17 06:00:00,0.128549,28893596559611.0,seconds,Vertex AI
5062.0,0,2024-07-17 07:00:00,0.128629,28913730076870.0,seconds,Vertex AI
5063.0,0,2024-07-17 08:00:00,0.128476,28879165150403.0,seconds,Vertex AI
5064.0,0,2024-07-17 09:00:00,0.128388,28858292893805.0,seconds,Vertex AI
5065.0,0,2024-07-17 10:00:00,0.128609,28908819649302.0,seconds,Vertex AI
5066.0,0,2024-07-17 11:00:00,0.159336,30644912420770.0,requests,Vertex AI
5067.0,0,2024-07-17 12:00:00,0.128463,28874634927385.0,seconds,Vertex AI
5068.0,0,2024-07-17 13:00:00,0.128456,28870946768410.0,seconds,Vertex AI
5069.0,0,2024-07-17 14:00:00,0.12842599999999998,28867320945910.0,seconds,Vertex AI
5070.0,0,2024-07-17 15:00:00,0.128552,28895660604979.0,seconds,Vertex AI
5071.0,0,2024-07-17 16:00:00,0.128515,28886461063917.0,seconds,Vertex AI
5072.0,0,2024-07-17 17:00:00,0.128556,28896923320360.0,seconds,Vertex AI
5073.0,0,2024-07-17 18:00:00,0.128464,28875690689911.0,seconds,Vertex AI
5074.0,0,2024-07-17 19:00:00,0.128606,28906497073211.0,seconds,Vertex AI
5075.0,0,2024-07-17 20:00:00,0.159807,32257291735102.0,requests,Vertex AI
5076.0,0,2024-07-17 21:00:00,0.128444,28870038525950.0,seconds,Vertex AI
5077.0,0,2024-07-17 22:00:00,0.128532,28890500875448.0,seconds,Vertex AI
5078.0,0,2024-07-17 23:00:00,0.128611,28909366776158.0,seconds,Vertex AI
5079.0,0,2024-07-18 00:00:00,0.128548,28892204499242.0,seconds,Vertex AI
5080.0,0,2024-07-18 01:00:00,0.128476,28877911354200.0,seconds,Vertex AI
5081.0,0,2024-07-18 02:00:00,0.128578,28902890747716.0,seconds,Vertex AI
5082.0,0,2024-07-18 03:00:00,0.163065,41236381803691.0,requests,Vertex AI
5083.0,0,2024-07-18 04:00:00,0.1285,28884728130080.0,seconds,Vertex AI
5084.0,0,2024-07-18 05:00:00,0.128516,28887401411794.0,seconds,Vertex AI
5085.0,0,2024-07-18 06:00:00,0.128407,28861773105616.0,seconds,Vertex AI
5086.0,0,2024-07-18 07:00:00,0.128458,28872752807871.0,seconds,Vertex AI
5087.0,0,2024-07-18 08:00:00,0.128578,28902998394920.0,seconds,Vertex AI
5088.0,0,2024-07-18 09:00:00,0.128384,28855893404034.0,seconds,Vertex AI
5089.0,0,2024-07-18 10:00:00,0.12831299999999998,28840328603990.0,seconds,Vertex AI
5090.0,0,2024-07-18 11:00:00,0.15933,30754961982491.0,requests,Vertex AI
5091.0,0,2024-07-18 12:00:00,0.128589,28903611261366.0,seconds,Vertex AI
5092.0,0,2024-07-18 13:00:00,0.12837300000000001,28855248344966.0,seconds,Vertex AI
5093.0,0,2024-07-18 14:00:00,0.128551,28894977521184.0,seconds,Vertex AI
5094.0,0,2024-07-18 15:00:00,0.128496,28881272181476.0,seconds,Vertex AI
5095.0,0,2024-07-18 16:00:00,0.128442,28870861561844.0,seconds,Vertex AI
5096.0,0,2024-07-18 17:00:00,0.128517,28888067464624.0,byte-seconds,Vertex AI
5097.0,0,2024-07-18 18:00:00,0.12791,28745751917466.0,byte-seconds,Vertex AI
5098.0,0,2024-07-18 19:00:00,0.128421,28863948735373.0,byte-seconds,Vertex AI
5099.0,0,2024-07-18 20:00:00,0.160502,34378080431708.0,requests,Vertex AI
5100.0,0,2024-07-18 21:00:00,0.128541,28895158959288.0,byte-seconds,Vertex AI
5101.0,0,2024-07-18 22:00:00,0.128478,28878504534088.0,byte-seconds,Vertex AI
5102.0,0,2024-07-18 23:00:00,0.128629,28913601135918.0,byte-seconds,Vertex AI
5103.0,0,2024-07-19 00:00:00,0.128404,28859118563262.0,byte-seconds,Vertex AI
5104.0,0,2024-07-19 01:00:00,0.16497599999999998,48699861752776.0,requests,Vertex AI
5105.0,0,2024-07-19 02:00:00,0.128517,28888536030572.0,byte-seconds,Vertex AI
5106.0,0,2024-07-19 03:00:00,0.162688,40340944414713.0,requests,Vertex AI
5107.0,0,2024-07-19 04:00:00,0.128501,28884875474890.0,byte-seconds,Vertex AI
5108.0,0,2024-07-19 05:00:00,0.128535,28892267253751.0,byte-seconds,Vertex AI
5109.0,0,2024-07-19 06:00:00,0.128405,28859165606181.0,byte-seconds,Vertex AI
5110.0,0,2024-07-19 07:00:00,0.12856900000000002,28898112105734.0,byte-seconds,Vertex AI
5111.0,0,2024-07-19 08:00:00,0.128446,28873230659477.0,byte-seconds,Vertex AI
5112.0,0,2024-07-19 09:00:00,0.1285,28884297419556.0,byte-seconds,Vertex AI
5113.0,0,2024-07-19 10:00:00,0.12842199999999998,28866103266474.0,byte-seconds,Vertex AI
5114.0,0,2024-07-19 11:00:00,0.158585,29349550573410.0,requests,Vertex AI
5115.0,0,2024-07-19 12:00:00,0.128164,28803180678311.0,byte-seconds,Vertex AI
5116.0,0,2024-07-19 13:00:00,0.128132,28798170780766.0,byte-seconds,Vertex AI
5117.0,0,2024-07-19 14:00:00,0.12836899999999998,28852304973028.0,byte-seconds,Vertex AI
5118.0,0,2024-07-19 15:00:00,0.12848500000000002,28882127258269.0,byte-seconds,Vertex AI
5119.0,0,2024-07-19 16:00:00,0.128514,28886342468692.0,byte-seconds,Vertex AI
5120.0,0,2024-07-19 17:00:00,0.12848199999999999,28879678000749.0,byte-seconds,Vertex AI
5121.0,0,2024-07-19 18:00:00,0.12849300000000002,28880030784312.0,seconds,Vertex AI
5122.0,0,2024-07-19 19:00:00,0.128541,28895560547019.0,seconds,Vertex AI
5123.0,0,2024-07-19 20:00:00,0.160581,34253873532281.0,requests,Vertex AI
5124.0,0,2024-07-19 21:00:00,0.128517,28886947038880.0,seconds,Vertex AI
5125.0,0,2024-07-19 22:00:00,0.12859299999999999,28905680602203.0,seconds,Vertex AI
5126.0,0,2024-07-19 23:00:00,0.128573,28900214509172.0,seconds,Vertex AI
5127.0,0,2024-07-20 00:00:00,0.12846,28874938006869.0,seconds,Vertex AI
5128.0,0,2024-07-20 01:00:00,0.128408,28862671086978.0,seconds,Vertex AI
5129.0,0,2024-07-20 02:00:00,0.128595,28906143298448.0,seconds,Vertex AI
5130.0,0,2024-07-20 03:00:00,0.163881,43577506823779.0,requests,Vertex AI
5131.0,0,2024-07-20 04:00:00,0.128503,28886523896998.0,seconds,Vertex AI
5132.0,0,2024-07-20 05:00:00,0.128552,28895260536680.0,seconds,Vertex AI
5133.0,0,2024-07-20 06:00:00,0.128551,28894381535683.0,seconds,Vertex AI
5134.0,0,2024-07-20 07:00:00,0.12859399999999999,28906037012235.0,seconds,Vertex AI
5135.0,0,2024-07-20 08:00:00,0.128478,28877995290270.0,seconds,Vertex AI
5136.0,0,2024-07-20 09:00:00,0.128534,28891767728490.0,seconds,Vertex AI
5137.0,0,2024-07-20 10:00:00,0.128553,28895776535449.0,seconds,Vertex AI
5138.0,0,2024-07-20 11:00:00,0.159058,30020625587076.0,requests,Vertex AI
5139.0,0,2024-07-20 12:00:00,0.128447,28872338225754.0,seconds,Vertex AI
5140.0,0,2024-07-20 13:00:00,0.12859099999999998,28904597618519.0,seconds,Vertex AI
5141.0,0,2024-07-20 14:00:00,0.128544,28892259492916.0,seconds,Vertex AI
5142.0,0,2024-07-20 15:00:00,0.128539,28892855925794.0,seconds,Vertex AI
5143.0,0,2024-07-20 16:00:00,0.126332,28397128136292.0,seconds,Vertex AI
5144.0,0,2024-07-20 17:00:00,0.128533,28889889225090.0,seconds,Vertex AI
5145.0,0,2024-07-20 18:00:00,0.128571,28899193525924.0,seconds,Vertex AI
5146.0,0,2024-07-20 19:00:00,0.128482,28881410018684.0,seconds,Vertex AI
5147.0,0,2024-07-20 20:00:00,0.16034600000000002,33388809711534.0,requests,Vertex AI
5148.0,0,2024-07-20 21:00:00,0.128503,28885033576374.0,seconds,Vertex AI
5149.0,0,2024-07-20 22:00:00,0.128607,28907350976465.0,seconds,Vertex AI
5150.0,0,2024-07-20 23:00:00,0.128573,28900825538440.0,seconds,Vertex AI
5151.0,0,2024-07-21 00:00:00,0.128574,28901594985058.0,seconds,Vertex AI
5152.0,0,2024-07-21 01:00:00,0.128518,28887792145971.0,seconds,Vertex AI
5153.0,0,2024-07-21 02:00:00,0.12858599999999998,28901789920846.0,seconds,Vertex AI
5154.0,0,2024-07-21 03:00:00,0.163352,42077539808229.0,requests,Vertex AI
5155.0,0,2024-07-21 04:00:00,0.128589,28903402225260.0,seconds,Vertex AI
5156.0,0,2024-07-21 05:00:00,0.128516,28888656233747.0,seconds,Vertex AI
5157.0,0,2024-07-21 06:00:00,0.128573,28900641906739.0,seconds,Vertex AI
5158.0,0,2024-07-21 07:00:00,0.128201,28812880445897.0,seconds,Vertex AI
5159.0,0,2024-07-21 08:00:00,0.128019,28770457548562.0,seconds,Vertex AI
5160.0,0,2024-07-21 09:00:00,0.127832,28726601404067.0,seconds,Vertex AI
5161.0,0,2024-07-21 10:00:00,0.128188,28810803748989.0,seconds,Vertex AI
5162.0,0,2024-07-21 11:00:00,0.158673,29932958633845.0,requests,Vertex AI
5163.0,0,2024-07-21 12:00:00,0.128568,28898044270873.0,seconds,Vertex AI
5164.0,0,2024-07-21 13:00:00,0.128337,28847442977782.0,seconds,Vertex AI
5165.0,0,2024-07-21 14:00:00,0.128547,28892425302898.0,seconds,Vertex AI
5166.0,0,2024-07-21 15:00:00,0.128572,28901539071285.0,seconds,Vertex AI
5167.0,0,2024-07-21 16:00:00,0.128318,28843106184456.0,seconds,Vertex AI
5168.0,0,2024-07-21 17:00:00,0.128348,28847473788166.0,seconds,Vertex AI
5169.0,0,2024-07-21 18:00:00,0.128318,28841446065976.0,seconds,Vertex AI
5170.0,0,2024-07-21 19:00:00,0.128532,28889888952285.0,seconds,Vertex AI
5171.0,0,2024-07-21 20:00:00,0.159544,31880346685638.0,requests,Vertex AI
5172.0,0,2024-07-21 21:00:00,0.128515,28886692301650.0,seconds,Vertex AI
5173.0,0,2024-07-21 22:00:00,0.12848099999999998,28879178503773.0,seconds,Vertex AI
5174.0,0,2024-07-21 23:00:00,0.128465,28877346058660.0,seconds,Vertex AI
5175.0,0,2024-07-22 00:00:00,0.128492,28881040527254.0,seconds,Vertex AI
5176.0,0,2024-07-22 01:00:00,0.128572,28901166549077.0,seconds,Vertex AI
5177.0,0,2024-07-22 02:00:00,0.128497,28883817489890.0,seconds,Vertex AI
5178.0,0,2024-07-22 03:00:00,0.16351,42602861872899.0,requests,Vertex AI
5179.0,0,2024-07-22 04:00:00,0.128514,28887328958257.0,seconds,Vertex AI
5180.0,0,2024-07-22 05:00:00,0.128608,28909162802876.0,seconds,Vertex AI
5181.0,0,2024-07-22 06:00:00,0.12853699999999998,28892731096252.0,seconds,Vertex AI
5182.0,0,2024-07-22 07:00:00,0.128498,28883541308486.0,seconds,Vertex AI
5183.0,0,2024-07-22 08:00:00,0.12858799999999998,28902599050824.0,seconds,Vertex AI
5184.0,0,2024-07-22 09:00:00,0.128371,28854170895042.0,seconds,Vertex AI
5185.0,0,2024-07-22 10:00:00,0.128253,28824952001928.0,seconds,Vertex AI
5186.0,0,2024-07-22 11:00:00,0.158859,29862701351434.0,requests,Vertex AI
5187.0,0,2024-07-22 12:00:00,0.128,28767865932029.0,seconds,Vertex AI
5188.0,0,2024-07-22 13:00:00,0.128405,28862508363960.0,seconds,Vertex AI
5189.0,0,2024-07-22 14:00:00,0.128255,28826860643262.0,seconds,Vertex AI
5190.0,0,2024-07-22 15:00:00,0.128167,28805417237596.0,seconds,Vertex AI
5191.0,0,2024-07-22 16:00:00,0.128477,28877549602942.0,byte-seconds,Vertex AI
5192.0,0,2024-07-22 17:00:00,0.12858599999999998,28903121681022.0,byte-seconds,Vertex AI
5193.0,0,2024-07-22 18:00:00,0.12825599999999998,28827041464095.0,byte-seconds,Vertex AI
5194.0,0,2024-07-22 19:00:00,0.128485,28881574592200.0,byte-seconds,Vertex AI
5195.0,0,2024-07-22 20:00:00,0.160404,34217159910177.0,requests,Vertex AI
5196.0,0,2024-07-22 21:00:00,0.128529,28889691958553.0,byte-seconds,Vertex AI
5197.0,0,2024-07-22 22:00:00,0.12847899999999998,28877730078234.0,byte-seconds,Vertex AI
5198.0,0,2024-07-22 23:00:00,0.128537,28893761141283.0,byte-seconds,Vertex AI
5199.0,0,2024-07-23 00:00:00,0.128496,28882678701400.0,byte-seconds,Vertex AI
5200.0,0,2024-07-23 01:00:00,0.128549,28893273181028.0,byte-seconds,Vertex AI
5201.0,0,2024-07-23 02:00:00,0.128515,28886123487698.0,byte-seconds,Vertex AI
5202.0,0,2024-07-23 03:00:00,0.164651,45591524776415.0,requests,Vertex AI
5203.0,0,2024-07-23 04:00:00,0.12853599999999998,28892181963759.0,byte-seconds,Vertex AI
5204.0,0,2024-07-23 05:00:00,0.128554,28896809809679.0,byte-seconds,Vertex AI
5205.0,0,2024-07-23 06:00:00,0.12853399999999998,28891432520127.0,byte-seconds,Vertex AI
5206.0,0,2024-07-23 07:00:00,0.128566,28897301122953.0,byte-seconds,Vertex AI
5207.0,0,2024-07-23 08:00:00,0.128551,28894629757738.0,byte-seconds,Vertex AI
5208.0,0,2024-07-23 09:00:00,0.128483,28880081588012.0,byte-seconds,Vertex AI
5209.0,0,2024-07-23 10:00:00,0.128387,28856084290637.0,byte-seconds,Vertex AI
5210.0,0,2024-07-23 11:00:00,0.158854,29859833741634.0,requests,Vertex AI
5211.0,0,2024-07-23 12:00:00,0.128486,28882608558988.0,byte-seconds,Vertex AI
5212.0,0,2024-07-23 13:00:00,0.128513,28886932886853.0,byte-seconds,Vertex AI
5213.0,0,2024-07-23 14:00:00,0.128314,28839154729701.0,byte-seconds,Vertex AI
5214.0,0,2024-07-23 15:00:00,0.12828799999999999,28831701340691.0,seconds,Vertex AI
5215.0,0,2024-07-23 16:00:00,0.128413,28865123311043.0,byte-seconds,Vertex AI
5216.0,0,2024-07-23 17:00:00,0.128496,28880538834634.0,byte-seconds,Vertex AI
5217.0,0,2024-07-23 18:00:00,0.128576,28901953051281.0,byte-seconds,Vertex AI
5218.0,0,2024-07-23 19:00:00,0.12861,28908560591959.0,byte-seconds,Vertex AI
5219.0,0,2024-07-23 20:00:00,0.159919,32607247359753.0,requests,Vertex AI
5220.0,0,2024-07-23 21:00:00,0.128445,28871146278491.0,byte-seconds,Vertex AI
5221.0,0,2024-07-23 22:00:00,0.128385,28856133084897.0,byte-seconds,Vertex AI
5222.0,0,2024-07-23 23:00:00,0.12859299999999999,28904716109244.0,byte-seconds,Vertex AI
5223.0,0,2024-07-24 00:00:00,0.128531,28889303719248.0,byte-seconds,Vertex AI
5224.0,0,2024-07-24 01:00:00,0.12855899999999998,28899077547167.0,byte-seconds,Vertex AI
5225.0,0,2024-07-24 02:00:00,0.128349,28848047120026.0,byte-seconds,Vertex AI
5226.0,0,2024-07-24 03:00:00,0.164364,46343207624727.0,requests,Vertex AI
5227.0,0,2024-07-24 04:00:00,0.12848099999999998,28879618326024.0,byte-seconds,Vertex AI
5228.0,0,2024-07-24 05:00:00,0.128539,28893811721235.0,byte-seconds,Vertex AI
5229.0,0,2024-07-24 06:00:00,0.128483,28880635755026.0,byte-seconds,Vertex AI
5230.0,0,2024-07-24 07:00:00,0.128406,28862381982852.0,byte-seconds,Vertex AI
5231.0,0,2024-07-24 08:00:00,0.128457,28871606639201.0,byte-seconds,Vertex AI
5232.0,0,2024-07-24 09:00:00,0.128478,28877965916639.0,byte-seconds,Vertex AI
5233.0,0,2024-07-24 10:00:00,0.128387,28857221783121.0,byte-seconds,Vertex AI
5234.0,0,2024-07-24 11:00:00,0.15911,30592757190655.0,requests,Vertex AI
5235.0,0,2024-07-24 12:00:00,0.128386,28858832332707.0,byte-seconds,Vertex AI
5236.0,0,2024-07-24 13:00:00,0.1285,28883385253702.0,byte-seconds,Vertex AI
5237.0,0,2024-07-24 14:00:00,0.128348,28847109416980.0,byte-seconds,Vertex AI
5238.0,0,2024-07-24 15:00:00,0.12825999999999999,28827808614302.0,byte-seconds,Vertex AI
5239.0,0,2024-07-24 16:00:00,0.128444,28870993980202.0,byte-seconds,Vertex AI
5240.0,0,2024-07-24 17:00:00,0.128307,28837746189673.0,byte-seconds,Vertex AI
5241.0,0,2024-07-24 18:00:00,0.128481,28880217643511.0,byte-seconds,Vertex AI
5242.0,0,2024-07-24 19:00:00,0.128273,28830206069238.0,byte-seconds,Vertex AI
5243.0,0,2024-07-24 20:00:00,0.160217,33608392542095.0,requests,Vertex AI
5244.0,0,2024-07-24 21:00:00,0.128411,28865374483346.0,byte-seconds,Vertex AI
5245.0,0,2024-07-24 22:00:00,0.128515,28885454871186.0,byte-seconds,Vertex AI
5246.0,0,2024-07-24 23:00:00,0.128524,28890617115888.0,byte-seconds,Vertex AI
5247.0,0,2024-07-25 00:00:00,0.128554,28896006508555.0,byte-seconds,Vertex AI
5248.0,0,2024-07-25 01:00:00,0.128406,28861518536716.0,byte-seconds,Vertex AI
5249.0,0,2024-07-25 02:00:00,0.128549,28893282747307.0,byte-seconds,Vertex AI
5250.0,0,2024-07-25 03:00:00,0.16444899999999998,47054544455710.0,requests,Vertex AI
5251.0,0,2024-07-25 04:00:00,0.12839,28859841977216.0,byte-seconds,Vertex AI
5252.0,0,2024-07-25 05:00:00,0.128556,28897162463772.0,byte-seconds,Vertex AI
5253.0,0,2024-07-25 06:00:00,0.12858799999999998,28902642183581.0,byte-seconds,Vertex AI
5254.0,0,2024-07-25 07:00:00,0.128483,28881401512940.0,byte-seconds,Vertex AI
5255.0,0,2024-07-25 08:00:00,0.128549,28893328614654.0,byte-seconds,Vertex AI
5256.0,0,2024-07-25 09:00:00,0.128332,28844546488944.0,byte-seconds,Vertex AI
5257.0,0,2024-07-25 10:00:00,0.128371,28853014165760.0,seconds,Vertex AI
5258.0,0,2024-07-25 11:00:00,0.159169,30606159130731.0,seconds,Vertex AI
5259.0,0,2024-07-25 12:00:00,0.128481,28880548607753.0,seconds,Vertex AI
5260.0,0,2024-07-25 13:00:00,0.1284,28857339847095.0,seconds,Vertex AI
5261.0,0,2024-07-25 14:00:00,0.128385,28858086019931.0,seconds,Vertex AI
5262.0,0,2024-07-25 15:00:00,0.128317,28841781623788.0,seconds,Vertex AI
5263.0,0,2024-07-25 16:00:00,0.128366,28851851745897.0,seconds,Vertex AI
5264.0,0,2024-07-25 17:00:00,0.128407,28861299672916.0,seconds,Vertex AI
5265.0,0,2024-07-25 18:00:00,0.128422,28865113607066.0,seconds,Vertex AI
5266.0,0,2024-07-25 19:00:00,0.12853900000000001,28893844906372.0,seconds,Vertex AI
5267.0,0,2024-07-25 20:00:00,0.15971,32346994325049.0,requests,Vertex AI
5268.0,0,2024-07-25 21:00:00,0.128291,28833562790021.0,seconds,Vertex AI
5269.0,0,2024-07-25 22:00:00,0.128459,28874394934319.0,seconds,Vertex AI
5270.0,0,2024-07-25 23:00:00,0.128388,28856964925055.0,seconds,Vertex AI
5271.0,0,2024-07-26 00:00:00,0.12839,28860963214822.0,seconds,Vertex AI
5272.0,0,2024-07-26 01:00:00,0.164117,45823209877455.0,requests,Vertex AI
5273.0,0,2024-07-26 02:00:00,0.12853,28888042100554.0,seconds,Vertex AI
5274.0,0,2024-07-26 03:00:00,0.164916,48432527361105.0,requests,Vertex AI
5275.0,0,2024-07-26 04:00:00,0.128392,28860239252694.0,seconds,Vertex AI
5276.0,0,2024-07-26 05:00:00,0.12847699999999998,28877082076411.0,seconds,Vertex AI
5277.0,0,2024-07-26 06:00:00,0.128499,28883177841989.0,seconds,Vertex AI
5278.0,0,2024-07-26 07:00:00,0.12837300000000001,28856948314567.0,seconds,Vertex AI
5279.0,0,2024-07-26 08:00:00,0.128498,28882923909272.0,seconds,Vertex AI
5280.0,0,2024-07-26 09:00:00,0.12846,28873327770353.0,seconds,Vertex AI
5281.0,0,2024-07-26 10:00:00,0.128384,28856114905239.0,seconds,Vertex AI
5282.0,0,2024-07-26 11:00:00,0.159258,30739848195886.0,requests,Vertex AI
5283.0,0,2024-07-26 12:00:00,0.128479,28878679386280.0,seconds,Vertex AI
5284.0,0,2024-07-26 13:00:00,0.12847899999999998,28877674473478.0,seconds,Vertex AI
5285.0,0,2024-07-26 14:00:00,0.128522,28889222769788.0,seconds,Vertex AI
5286.0,0,2024-07-26 15:00:00,0.12835,28849164162171.0,seconds,Vertex AI
5287.0,0,2024-07-26 16:00:00,0.128517,28888161326968.0,seconds,Vertex AI
5288.0,0,2024-07-26 17:00:00,0.128497,28883010646055.0,seconds,Vertex AI
5289.0,0,2024-07-26 18:00:00,0.128444,28872017374062.0,seconds,Vertex AI
5290.0,0,2024-07-26 19:00:00,0.128567,28898622833765.0,seconds,Vertex AI
5291.0,0,2024-07-26 20:00:00,0.160038,33099153032987.0,requests,Vertex AI
5292.0,0,2024-07-26 21:00:00,0.128486,28883013431369.0,seconds,Vertex AI
5293.0,0,2024-07-26 22:00:00,0.128534,28890127295788.0,seconds,Vertex AI
5294.0,0,2024-07-26 23:00:00,0.128553,28895800677950.0,seconds,Vertex AI
5295.0,0,2024-07-27 00:00:00,0.128554,28896259174787.0,seconds,Vertex AI
5296.0,0,2024-07-27 01:00:00,0.128464,28876961162789.0,seconds,Vertex AI
5297.0,0,2024-07-27 02:00:00,0.128606,28906206997149.0,seconds,Vertex AI
5298.0,0,2024-07-27 03:00:00,0.165142,49054205036584.0,requests,Vertex AI
5299.0,0,2024-07-27 04:00:00,0.128569,28897767927414.0,seconds,Vertex AI
5300.0,0,2024-07-27 05:00:00,0.128614,28910912482159.0,seconds,Vertex AI
5301.0,0,2024-07-27 06:00:00,0.128554,28895461509005.0,seconds,Vertex AI
5302.0,0,2024-07-27 07:00:00,0.128537,28892379492187.0,seconds,Vertex AI
5303.0,0,2024-07-27 08:00:00,0.128607,28907840415200.0,seconds,Vertex AI
5304.0,0,2024-07-27 09:00:00,0.128519,28888353054137.0,seconds,Vertex AI
5305.0,0,2024-07-27 10:00:00,0.128555,28896889943063.0,seconds,Vertex AI
5306.0,0,2024-07-27 11:00:00,0.159275,30742788798024.0,requests,Vertex AI
5307.0,0,2024-07-27 12:00:00,0.12853699999999998,28893330150100.0,seconds,Vertex AI
5308.0,0,2024-07-27 13:00:00,0.128515,28886971528599.0,seconds,Vertex AI
5309.0,0,2024-07-27 14:00:00,0.128578,28902678183063.0,seconds,Vertex AI
5310.0,0,2024-07-27 15:00:00,0.128552,28894924426833.0,seconds,Vertex AI
5311.0,0,2024-07-27 16:00:00,0.12851200000000002,28885504531456.0,seconds,Vertex AI
5312.0,0,2024-07-27 17:00:00,0.128357,28851926078854.0,byte-seconds,Vertex AI
5313.0,0,2024-07-27 18:00:00,0.128463,28874874332685.0,seconds,Vertex AI
5314.0,0,2024-07-27 19:00:00,0.12844,28867880639222.0,seconds,Vertex AI
5315.0,0,2024-07-27 20:00:00,0.15989699999999998,32391421816365.0,requests,Vertex AI
5316.0,0,2024-07-27 21:00:00,0.128503,28886528022358.0,seconds,Vertex AI
5317.0,0,2024-07-27 22:00:00,0.128501,28884012282688.0,seconds,Vertex AI
5318.0,0,2024-07-27 23:00:00,0.12858799999999998,28902749806371.0,seconds,Vertex AI
5319.0,0,2024-07-28 00:00:00,0.128578,28902857587018.0,seconds,Vertex AI
5320.0,0,2024-07-28 01:00:00,0.12857,28899400127670.0,seconds,Vertex AI
5321.0,0,2024-07-28 02:00:00,0.128608,28907226008480.0,seconds,Vertex AI
5322.0,0,2024-07-28 03:00:00,0.165969,51448793366295.0,requests,Vertex AI
5323.0,0,2024-07-28 04:00:00,0.128448,28873797154431.0,seconds,Vertex AI
5324.0,0,2024-07-28 05:00:00,0.128533,28889769549607.0,seconds,Vertex AI
5325.0,0,2024-07-28 06:00:00,0.128523,28890743135803.0,seconds,Vertex AI
5326.0,0,2024-07-28 07:00:00,0.12858799999999998,28902574404414.0,seconds,Vertex AI
5327.0,0,2024-07-28 08:00:00,0.128609,28907939656872.0,seconds,Vertex AI
5328.0,0,2024-07-28 09:00:00,0.128541,28894198922348.0,seconds,Vertex AI
5329.0,0,2024-07-28 10:00:00,0.128481,28879845929128.0,seconds,Vertex AI
5330.0,0,2024-07-28 11:00:00,0.159004,29893904777279.0,requests,Vertex AI
5331.0,0,2024-07-28 12:00:00,0.128579,28903882428925.0,seconds,Vertex AI
5332.0,0,2024-07-28 13:00:00,0.128591,28904043789873.0,seconds,Vertex AI
5333.0,0,2024-07-28 14:00:00,0.128501,28885477479223.0,seconds,Vertex AI
5334.0,0,2024-07-28 15:00:00,0.128517,28888034351670.0,seconds,Vertex AI
5335.0,0,2024-07-28 16:00:00,0.128549,28893657551085.0,seconds,Vertex AI
5336.0,0,2024-07-28 17:00:00,0.128574,28900707742120.0,seconds,Vertex AI
5337.0,0,2024-07-28 18:00:00,0.12859299999999999,28906062814774.0,byte-seconds,Vertex AI
5338.0,0,2024-07-28 19:00:00,0.12859199999999998,28906246714689.0,byte-seconds,Vertex AI
5339.0,0,2024-07-28 20:00:00,0.159895,32618454712867.0,requests,Vertex AI
5340.0,0,2024-07-28 21:00:00,0.128458,28873736569450.0,byte-seconds,Vertex AI
5341.0,0,2024-07-28 22:00:00,0.12853799999999999,28893915251033.0,byte-seconds,Vertex AI
5342.0,0,2024-07-28 23:00:00,0.128575,28901065987746.0,byte-seconds,Vertex AI
5343.0,0,2024-07-29 00:00:00,0.128516,28887313235434.0,byte-seconds,Vertex AI
5344.0,0,2024-07-29 01:00:00,0.128594,28905727638755.0,byte-seconds,Vertex AI
5345.0,0,2024-07-29 02:00:00,0.128536,28892539100669.0,byte-seconds,Vertex AI
5346.0,0,2024-07-29 03:00:00,0.163563,43842968810270.0,requests,Vertex AI
5347.0,0,2024-07-29 04:00:00,0.12862200000000001,28909816459170.0,byte-seconds,Vertex AI
5348.0,0,2024-07-29 05:00:00,0.128538,28892897058868.0,byte-seconds,Vertex AI
5349.0,0,2024-07-29 06:00:00,0.128442,28871148850558.0,byte-seconds,Vertex AI
