,usage_end_time,cost,service_type,region,usage_amount,usage_unit
609482,2024-07-16 5:00:00,0.0,Cloud Storage,,32.0,bytes
609483,2024-07-16 5:00:00,0.0,Cloud Storage,,5503.0,bytes
610133,2024-07-16 11:00:00,0.0,Cloud Storage,,4357.0,bytes
611528,2024-07-16 23:00:00,0.0,Cloud Storage,,32.0,bytes
611540,2024-07-16 23:00:00,0.0,Cloud Storage,,5435.0,bytes
612241,2024-07-17 5:00:00,0.0,Cloud Storage,,32.0,bytes
612251,2024-07-17 5:00:00,0.0,Cloud Storage,,5487.0,bytes
612955,2024-07-17 11:00:00,0.0,Cloud Storage,,4357.0,bytes
614316,2024-07-17 23:00:00,0.0,Cloud Storage,,32.0,bytes
614331,2024-07-17 23:00:00,0.0,Cloud Storage,,5443.0,bytes
615040,2024-07-18 5:00:00,0.0,Cloud Storage,,32.0,bytes
615056,2024-07-18 5:00:00,0.0,Cloud Storage,,5503.0,bytes
615624,2024-07-18 11:00:00,0.0,Cloud Storage,,4353.0,bytes
616974,2024-07-18 23:00:00,0.0,Cloud Storage,,5443.0,bytes
617017,2024-07-18 23:00:00,0.0,Cloud Storage,,32.0,bytes
617709,2024-07-19 5:00:00,0.0,Cloud Storage,,119040.0,bytes
617752,2024-07-19 5:00:00,0.0,Cloud Storage,,64.0,bytes
618385,2024-07-19 11:00:00,0.0,Cloud Storage,,4357.0,bytes
619920,2024-07-19 23:00:00,0.0,Cloud Storage,,32.0,bytes
619939,2024-07-19 23:00:00,0.0,Cloud Storage,,5435.0,bytes
620618,2024-07-20 5:00:00,0.0,Cloud Storage,,32.0,bytes
620633,2024-07-20 5:00:00,0.0,Cloud Storage,,5495.0,bytes
621231,2024-07-20 11:00:00,0.0,Cloud Storage,,4357.0,bytes
622440,2024-07-20 23:00:00,0.0,Cloud Storage,,32.0,bytes
622452,2024-07-20 23:00:00,0.0,Cloud Storage,,5443.0,bytes
623066,2024-07-21 5:00:00,0.0,Cloud Storage,,32.0,bytes
623079,2024-07-21 5:00:00,0.0,Cloud Storage,,5495.0,bytes
623795,2024-07-21 11:00:00,0.0,Cloud Storage,,4357.0,bytes
625133,2024-07-21 23:00:00,0.0,Cloud Storage,,32.0,bytes
625146,2024-07-21 23:00:00,0.0,Cloud Storage,,5443.0,bytes
625801,2024-07-22 5:00:00,0.0,Cloud Storage,,32.0,bytes
625815,2024-07-22 5:00:00,0.0,Cloud Storage,,5495.0,bytes
626390,2024-07-22 11:00:00,0.0,Cloud Storage,,190054.0,bytes
626391,2024-07-22 11:00:00,0.0,Cloud Storage,,124523.0,bytes
626392,2024-07-22 11:00:00,0.0,Cloud Storage,,4353.0,bytes
626401,2024-07-22 11:00:00,0.007626,Cloud Storage,,409445528.0,bytes
626402,2024-07-22 11:00:00,0.010616,Cloud Storage,,569971337.0,bytes
626403,2024-07-22 11:00:00,2e-06,Cloud Storage,,121815.0,bytes
627225,2024-07-22 17:00:00,0.0,Cloud Storage,,686076.0,bytes
627260,2024-07-22 17:00:00,0.033118,Cloud Storage,,1778030589.0,bytes
627261,2024-07-22 17:00:00,0.030126,Cloud Storage,,1617383002.0,bytes
627912,2024-07-22 23:00:00,0.0,Cloud Storage,,151616.0,bytes
627915,2024-07-22 23:00:00,0.0,Cloud Storage,,5443.0,bytes
627957,2024-07-22 23:00:00,0.0,Cloud Storage,,32.0,bytes
628592,2024-07-23 5:00:00,0.0,Cloud Storage,,374856.0,bytes
628595,2024-07-23 5:00:00,0.0,Cloud Storage,,5487.0,bytes
628637,2024-07-23 5:00:00,0.010525,Cloud Storage,,565079896.0,bytes
628638,2024-07-23 5:00:00,0.010524,Cloud Storage,,565043374.0,bytes
628639,2024-07-23 5:00:00,0.0,Cloud Storage,,32.0,bytes
629339,2024-07-23 11:00:00,0.0,Cloud Storage,,689008.0,bytes
629340,2024-07-23 11:00:00,0.0,Cloud Storage,,4357.0,bytes
629346,2024-07-23 11:00:00,3e-06,Cloud Storage,,175641.0,bytes
629347,2024-07-23 11:00:00,0.010317,Cloud Storage,,553913756.0,bytes
630011,2024-07-23 17:00:00,0.0,Cloud Storage,,75840.0,bytes
630031,2024-07-23 17:00:00,0.0,Cloud Storage,,869.0,bytes
630032,2024-07-23 17:00:00,0.0,Cloud Storage,,3316.0,bytes
630811,2024-07-23 23:00:00,0.0,Cloud Storage,,232256.0,bytes
630814,2024-07-23 23:00:00,0.0,Cloud Storage,,5427.0,bytes
630853,2024-07-23 23:00:00,0.248776,Cloud Storage,,13356076225.0,bytes
630854,2024-07-23 23:00:00,0.013383,Cloud Storage,,718526607.0,bytes
630855,2024-07-23 23:00:00,0.0,Cloud Storage,,32.0,bytes
631476,2024-07-24 5:00:00,0.0,Cloud Storage,,5503.0,bytes
631479,2024-07-24 5:00:00,0.0,Cloud Storage,,32.0,bytes
632181,2024-07-24 11:00:00,0.0,Cloud Storage,,894652.0,bytes
632183,2024-07-24 11:00:00,0.0,Cloud Storage,,4357.0,bytes
632204,2024-07-24 11:00:00,0.0,Cloud Storage,,10414.0,bytes
632205,2024-07-24 11:00:00,1e-06,Cloud Storage,,101769.0,bytes
632973,2024-07-24 17:00:00,0.0,Cloud Storage,,559113.0,bytes
633013,2024-07-24 17:00:00,1e-06,Cloud Storage,,87308.0,bytes
633014,2024-07-24 17:00:00,3e-06,Cloud Storage,,185230.0,bytes
633623,2024-07-24 23:00:00,0.0,Cloud Storage,,5443.0,bytes
633662,2024-07-24 23:00:00,0.0,Cloud Storage,,32.0,bytes
634324,2024-07-25 5:00:00,0.0,Cloud Storage,,58813.0,bytes
634334,2024-07-25 5:00:00,0.0,Cloud Storage,,32.0,bytes
634335,2024-07-25 5:00:00,0.0,Cloud Storage,,5487.0,bytes
634336,2024-07-25 5:00:00,0.0,Cloud Storage,,3304.0,bytes
634337,2024-07-25 5:00:00,0.0,Cloud Storage,,869.0,bytes
635089,2024-07-25 11:00:00,0.0,Cloud Storage,,623493.0,bytes
635160,2024-07-25 11:00:00,0.0,Cloud Storage,,4353.0,bytes
635162,2024-07-25 11:00:00,0.020632,Cloud Storage,,1107721481.0,bytes
635165,2024-07-25 11:00:00,0.618563,Cloud Storage,,33208853927.0,bytes
635822,2024-07-25 17:00:00,0.0,Cloud Storage,,74692.0,bytes
635909,2024-07-25 17:00:00,3e-06,Cloud Storage,,179215.0,bytes
635913,2024-07-25 17:00:00,0.656178,Cloud Storage,,35228332028.0,bytes
636584,2024-07-25 23:00:00,0.0,Cloud Storage,,64.0,bytes
636597,2024-07-25 23:00:00,0.0,Cloud Storage,,118988.0,bytes
637291,2024-07-26 5:00:00,0.0,Cloud Storage,,14916.0,bytes
637372,2024-07-26 5:00:00,0.0,Cloud Storage,,32.0,bytes
637388,2024-07-26 5:00:00,0.0,Cloud Storage,,5503.0,bytes
638269,2024-07-26 11:00:00,0.0,Cloud Storage,,77251.0,bytes
638280,2024-07-26 11:00:00,0.0,Cloud Storage,,4353.0,bytes
638281,2024-07-26 11:00:00,5e-06,Cloud Storage,,297221.0,bytes
638282,2024-07-26 11:00:00,4e-06,Cloud Storage,,218792.0,bytes
639190,2024-07-26 17:00:00,0.0,Cloud Storage,,605040.0,bytes
639254,2024-07-26 17:00:00,3e-06,Cloud Storage,,167810.0,bytes
639259,2024-07-26 17:00:00,0.47485,Cloud Storage,,25493322046.0,bytes
639975,2024-07-26 23:00:00,0.0,Cloud Storage,,32.0,bytes
639986,2024-07-26 23:00:00,0.0,Cloud Storage,,5435.0,bytes
640578,2024-07-27 5:00:00,0.0,Cloud Storage,,32.0,bytes
640579,2024-07-27 5:00:00,0.0,Cloud Storage,,5503.0,bytes
641362,2024-07-27 11:00:00,0.0,Cloud Storage,,4353.0,bytes
642849,2024-07-27 23:00:00,0.0,Cloud Storage,,32.0,bytes
642862,2024-07-27 23:00:00,0.0,Cloud Storage,,5435.0,bytes
643560,2024-07-28 5:00:00,0.0,Cloud Storage,,32.0,bytes
643574,2024-07-28 5:00:00,0.0,Cloud Storage,,5495.0,bytes
644173,2024-07-28 11:00:00,0.0,Cloud Storage,,4357.0,bytes
645645,2024-07-28 23:00:00,0.0,Cloud Storage,,5442.0,bytes
645695,2024-07-28 23:00:00,0.0,Cloud Storage,,32.0,bytes
646361,2024-07-29 5:00:00,0.0,Cloud Storage,,64.0,bytes
646363,2024-07-29 5:00:00,0.0,Cloud Storage,,5503.0,bytes
646405,2024-07-29 5:00:00,0.0,Cloud Storage,,32.0,bytes
647257,2024-07-29 11:00:00,0.0,Cloud Storage,,30373.0,bytes
647267,2024-07-29 11:00:00,0.0,Cloud Storage,,4357.0,bytes
647268,2024-07-29 11:00:00,5e-06,Cloud Storage,,307774.0,bytes
647269,2024-07-29 11:00:00,0.0,Cloud Storage,,0.0,bytes
647270,2024-07-29 11:00:00,0.35661,Cloud Storage,,19145366062.0,bytes
648230,2024-07-29 17:00:00,0.0,Cloud Storage,,166689.0,bytes
648325,2024-07-29 17:00:00,0.195269,Cloud Storage,,10483435681.0,bytes
648334,2024-07-29 17:00:00,0.298447,Cloud Storage,,16022801509.0,bytes
649102,2024-07-29 23:00:00,0.0,Cloud Storage,,32.0,bytes
649112,2024-07-29 23:00:00,0.0,Cloud Storage,,5435.0,bytes
649812,2024-07-30 5:00:00,0.0,Cloud Storage,,32.0,bytes
649824,2024-07-30 5:00:00,0.0,Cloud Storage,,5495.0,bytes
650478,2024-07-30 11:00:00,0.0,Cloud Storage,,1608173953.0,bytes
650487,2024-07-30 11:00:00,0.0,Cloud Storage,,4353.0,bytes
650488,2024-07-30 11:00:00,5e-06,Cloud Storage,,288951.0,bytes
650489,2024-07-30 11:00:00,0.0752,Cloud Storage,,4037293894.0,bytes
651403,2024-07-30 17:00:00,0.0,Cloud Storage,,60658.0,bytes
651448,2024-07-30 17:00:00,4e-06,Cloud Storage,,222586.0,bytes
651451,2024-07-30 17:00:00,0.04462,Cloud Storage,,2395559249.0,bytes
652140,2024-07-30 23:00:00,0.0,Cloud Storage,,32.0,bytes
652152,2024-07-30 23:00:00,0.0,Cloud Storage,,5435.0,bytes
652893,2024-07-31 5:00:00,0.0,Cloud Storage,,32.0,bytes
652910,2024-07-31 5:00:00,0.0,Cloud Storage,,5503.0,bytes
653621,2024-07-31 11:00:00,0.0,Cloud Storage,,71869.0,bytes
653629,2024-07-31 11:00:00,0.0,Cloud Storage,,4353.0,bytes
653630,2024-07-31 11:00:00,2e-06,Cloud Storage,,132672.0,bytes
653631,2024-07-31 11:00:00,0.014978,Cloud Storage,,804143659.0,bytes
654321,2024-07-31 17:00:00,0.0,Cloud Storage,,29224.0,bytes
654378,2024-07-31 17:00:00,3e-06,Cloud Storage,,210633.0,bytes
654381,2024-07-31 17:00:00,0.029956,Cloud Storage,,1608279567.0,bytes
655082,2024-07-31 23:00:00,0.0,Cloud Storage,,32.0,bytes
655096,2024-07-31 23:00:00,0.0,Cloud Storage,,5435.0,bytes
655814,2024-08-01 5:00:00,0.0,Cloud Storage,,32.0,bytes
655829,2024-08-01 5:00:00,0.0,Cloud Storage,,5495.0,bytes
656474,2024-08-01 11:00:00,0.0,Cloud Storage,,4353.0,bytes
657795,2024-08-01 23:00:00,0.0,Cloud Storage,,64.0,bytes
657809,2024-08-01 23:00:00,0.0,Cloud Storage,,118978.0,bytes
658542,2024-08-02 5:00:00,0.0,Cloud Storage,,32.0,bytes
658555,2024-08-02 5:00:00,0.0,Cloud Storage,,5494.0,bytes
659105,2024-08-02 11:00:00,0.0,Cloud Storage,,4353.0,bytes
660422,2024-08-02 23:00:00,0.0,Cloud Storage,,5427.0,bytes
660455,2024-08-02 23:00:00,0.0,Cloud Storage,,32.0,bytes
661088,2024-08-03 5:00:00,0.0,Cloud Storage,,5495.0,bytes
661117,2024-08-03 5:00:00,0.0,Cloud Storage,,32.0,bytes
661738,2024-08-03 11:00:00,0.0,Cloud Storage,,4353.0,bytes
663223,2024-08-03 23:00:00,0.0,Cloud Storage,,32.0,bytes
663249,2024-08-03 23:00:00,0.0,Cloud Storage,,5433.0,bytes
663927,2024-08-04 5:00:00,0.0,Cloud Storage,,32.0,bytes
663941,2024-08-04 5:00:00,0.0,Cloud Storage,,5503.0,bytes
664544,2024-08-04 11:00:00,0.0,Cloud Storage,,4353.0,bytes
665955,2024-08-04 23:00:00,0.0,Cloud Storage,,32.0,bytes
665971,2024-08-04 23:00:00,0.0,Cloud Storage,,5435.0,bytes
666586,2024-08-05 5:00:00,0.0,Cloud Storage,,32.0,bytes
666598,2024-08-05 5:00:00,0.0,Cloud Storage,,5503.0,bytes
667131,2024-08-05 11:00:00,0.0,Cloud Storage,,4353.0,bytes
668471,2024-08-05 23:00:00,0.0,Cloud Storage,,5435.0,bytes
668501,2024-08-05 23:00:00,0.0,Cloud Storage,,32.0,bytes
669138,2024-08-06 5:00:00,0.0,Cloud Storage,,5495.0,bytes
669188,2024-08-06 5:00:00,0.0,Cloud Storage,,32.0,bytes
669788,2024-08-06 11:00:00,0.0,Cloud Storage,,4353.0,bytes
671161,2024-08-06 23:00:00,0.0,Cloud Storage,,32.0,bytes
671170,2024-08-06 23:00:00,0.0,Cloud Storage,,5427.0,bytes
671832,2024-08-07 5:00:00,0.0,Cloud Storage,,32.0,bytes
671847,2024-08-07 5:00:00,0.0,Cloud Storage,,5502.0,bytes
672491,2024-08-07 11:00:00,0.0,Cloud Storage,,39604.0,bytes
672504,2024-08-07 11:00:00,0.0,Cloud Storage,,4357.0,bytes
672505,2024-08-07 11:00:00,0.0,Cloud Storage,,14614.0,bytes
672506,2024-08-07 11:00:00,0.0,Cloud Storage,,2913.0,bytes
673388,2024-08-07 17:00:00,0.0,Cloud Storage,,114508.0,bytes
673454,2024-08-07 17:00:00,5e-06,Cloud Storage,,269929.0,bytes
673458,2024-08-07 17:00:00,0.059908,Cloud Storage,,3216294371.0,bytes
674291,2024-08-07 23:00:00,0.0,Cloud Storage,,32.0,bytes
674302,2024-08-07 23:00:00,0.0,Cloud Storage,,5427.0,bytes
675002,2024-08-08 5:00:00,0.0,Cloud Storage,,32.0,bytes
675018,2024-08-08 5:00:00,0.0,Cloud Storage,,5495.0,bytes
675736,2024-08-08 11:00:00,0.0,Cloud Storage,,1608073386.0,bytes
675743,2024-08-08 11:00:00,0.0,Cloud Storage,,4357.0,bytes
676672,2024-08-08 17:00:00,0.0,Cloud Storage,,32.0,bytes
676720,2024-08-08 17:00:00,1e-06,Cloud Storage,,99666.0,bytes
676726,2024-08-08 17:00:00,2.095714,Cloud Storage,,112512790516.0,bytes
677657,2024-08-08 23:00:00,0.0,Cloud Storage,,32.0,bytes
677675,2024-08-08 23:00:00,0.0,Cloud Storage,,8985.0,bytes
677681,2024-08-08 23:00:00,3.8e-05,Cloud Storage,,2052155.0,bytes
678784,2024-08-09 5:00:00,0.0,Cloud Storage,,64.0,bytes
678802,2024-08-09 5:00:00,0.0,Cloud Storage,,115490.0,bytes
678808,2024-08-09 5:00:00,5.2e-05,Cloud Storage,,2811698.0,bytes
679906,2024-08-09 11:00:00,0.0,Cloud Storage,,4353.0,bytes
679907,2024-08-09 11:00:00,3.7e-05,Cloud Storage,,2006134.0,bytes
681006,2024-08-09 17:00:00,4.5e-05,Cloud Storage,,2462350.0,bytes
682103,2024-08-09 23:00:00,0.0,Cloud Storage,,32.0,bytes
682115,2024-08-09 23:00:00,0.0,Cloud Storage,,5435.0,bytes
682121,2024-08-09 23:00:00,3e-05,Cloud Storage,,1661377.0,bytes
683141,2024-08-10 5:00:00,0.0,Cloud Storage,,32.0,bytes
683159,2024-08-10 5:00:00,0.0,Cloud Storage,,5495.0,bytes
683166,2024-08-10 5:00:00,6.2e-05,Cloud Storage,,3380072.0,bytes
683975,2024-08-10 11:00:00,0.0,Cloud Storage,,4357.0,bytes
683976,2024-08-10 11:00:00,3.4e-05,Cloud Storage,,1852716.0,bytes
685028,2024-08-10 17:00:00,4.5e-05,Cloud Storage,,2422220.0,bytes
686152,2024-08-10 23:00:00,0.0,Cloud Storage,,32.0,bytes
686173,2024-08-10 23:00:00,0.0,Cloud Storage,,5443.0,bytes
686180,2024-08-10 23:00:00,4e-05,Cloud Storage,,2194843.0,bytes
687241,2024-08-11 5:00:00,0.0,Cloud Storage,,32.0,bytes
687261,2024-08-11 5:00:00,0.0,Cloud Storage,,5503.0,bytes
687268,2024-08-11 5:00:00,4.6e-05,Cloud Storage,,2475730.0,bytes
688134,2024-08-11 11:00:00,0.0,Cloud Storage,,4353.0,bytes
688135,2024-08-11 11:00:00,3.6e-05,Cloud Storage,,1976364.0,bytes
689323,2024-08-11 17:00:00,4.9e-05,Cloud Storage,,2670839.0,bytes
690414,2024-08-11 23:00:00,0.0,Cloud Storage,,32.0,bytes
690432,2024-08-11 23:00:00,0.0,Cloud Storage,,5435.0,bytes
690439,2024-08-11 23:00:00,3.7e-05,Cloud Storage,,2032884.0,bytes
691522,2024-08-12 5:00:00,0.0,Cloud Storage,,32.0,bytes
691542,2024-08-12 5:00:00,0.0,Cloud Storage,,5495.0,bytes
691549,2024-08-12 5:00:00,5.5e-05,Cloud Storage,,2988096.0,bytes
692569,2024-08-12 11:00:00,0.0,Cloud Storage,,4353.0,bytes
692570,2024-08-12 11:00:00,1e-06,Cloud Storage,,99636.0,bytes
692571,2024-08-12 11:00:00,1.881118,Cloud Storage,,100991762298.0,bytes
693749,2024-08-12 17:00:00,3.6e-05,Cloud Storage,,1964305.0,bytes
694894,2024-08-12 23:00:00,0.0,Cloud Storage,,32.0,bytes
694914,2024-08-12 23:00:00,0.0,Cloud Storage,,5435.0,bytes
694921,2024-08-12 23:00:00,4.7e-05,Cloud Storage,,2560500.0,bytes
696050,2024-08-13 5:00:00,0.0,Cloud Storage,,32.0,bytes
696065,2024-08-13 5:00:00,0.0,Cloud Storage,,5495.0,bytes
696076,2024-08-13 5:00:00,6e-05,Cloud Storage,,3242370.0,bytes
697079,2024-08-13 11:00:00,0.0,Cloud Storage,,19888.0,bytes
697091,2024-08-13 11:00:00,0.0,Cloud Storage,,4353.0,bytes
697092,2024-08-13 11:00:00,1e-06,Cloud Storage,,99666.0,bytes
697093,2024-08-13 11:00:00,2.292138,Cloud Storage,,123058236514.0,bytes
698001,2024-08-13 17:00:00,0.0,Cloud Storage,,1103.0,bytes
698008,2024-08-13 17:00:00,0.076873,Cloud Storage,,4127088219.0,bytes
698948,2024-08-13 23:00:00,0.0,Cloud Storage,,32.0,bytes
698961,2024-08-13 23:00:00,0.0,Cloud Storage,,5434.0,bytes
698967,2024-08-13 23:00:00,5.5e-05,Cloud Storage,,3004805.0,bytes
700040,2024-08-14 5:00:00,0.0,Cloud Storage,,32.0,bytes
700057,2024-08-14 5:00:00,0.0,Cloud Storage,,5503.0,bytes
700066,2024-08-14 5:00:00,4.8e-05,Cloud Storage,,2591210.0,bytes
701020,2024-08-14 11:00:00,0.0,Cloud Storage,,4349.0,bytes
701021,2024-08-14 11:00:00,0.0,Cloud Storage,,1103.0,bytes
701022,2024-08-14 11:00:00,1.6e-05,Cloud Storage,,894608.0,bytes
702451,2024-08-14 23:00:00,0.0,Cloud Storage,,32.0,bytes
702463,2024-08-14 23:00:00,0.0,Cloud Storage,,5435.0,bytes
703225,2024-08-15 5:00:00,0.0,Cloud Storage,,32.0,bytes
703237,2024-08-15 5:00:00,0.0,Cloud Storage,,5487.0,bytes
703934,2024-08-15 11:00:00,0.0,Cloud Storage,,32.0,bytes
703935,2024-08-15 11:00:00,0.0,Cloud Storage,,4357.0,bytes
